time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.00291600008495152,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
1.0029809474945068,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
2.0030500888824463,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
3.003032922744751,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
4.003127098083496,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
5.003100872039795,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
6.003159999847412,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
7.003110885620117,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
8.003217697143555,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
9.003252983093262,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
10.00329303741455,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
11.003336906433105,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
12.00329303741455,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
13.003338813781738,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
14.003331184387207,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
15.002367973327637,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
16.002410888671875,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
17.002403259277344,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
18.002452850341797,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
19.002445220947266,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
20.002527236938477,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
21.00257682800293,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.42999267578125,2.0,NaN,0
22.002609252929688,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
23.002582550048828,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
24.002609252929688,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
25.00264549255371,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
26.00264549255371,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
27.00266456604004,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
28.002700805664062,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
29.002742767333984,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
30.002843856811523,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
31.002826690673828,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
32.00185775756836,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-177.44000244140625,2.0,NaN,0
33.00179672241211,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
34.00192642211914,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
35.001976013183594,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
36.00194549560547,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
37.00199508666992,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
38.00197982788086,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
39.002017974853516,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
40.00205612182617,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.4499969482422,2.0,NaN,0
41.00199890136719,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-177.4499969482422,2.0,NaN,0
42.00215148925781,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.4499969482422,2.0,NaN,0
43.00221633911133,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.4499969482422,2.0,NaN,0
44.0021858215332,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.4499969482422,2.0,NaN,0
45.00221252441406,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.4499969482422,2.0,NaN,0
46.002174377441406,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
47.0023078918457,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.4499969482422,2.0,NaN,0
48.0023078918457,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
49.00230026245117,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-177.44000244140625,2.0,NaN,0
50.00133514404297,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
51.00132369995117,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
52.001380920410156,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
53.00141525268555,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
54.001426696777344,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-177.44000244140625,2.0,NaN,0
