time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.002885000081732869,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.1099853515625,2.0,NaN,0
1.0029799938201904,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.1099853515625,2.0,NaN,0
2.0030269622802734,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.1000061035156,2.0,NaN,0
3.0029420852661133,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0899963378906,2.0,NaN,0
4.003089904785156,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0899963378906,2.0,NaN,0
5.003125190734863,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0899963378906,2.0,NaN,0
6.002133846282959,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0899963378906,2.0,NaN,0
7.002167224884033,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0799865722656,2.0,NaN,0
8.00217056274414,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0799865722656,2.0,NaN,0
9.002168655395508,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0799865722656,2.0,NaN,0
10.002147674560547,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0799865722656,2.0,NaN,0
11.002217292785645,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0799865722656,2.0,NaN,0
12.002289772033691,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.07000732421875,2.0,NaN,0
13.002189636230469,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.07000732421875,2.0,NaN,0
14.002303123474121,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.07000732421875,2.0,NaN,0
15.002360343933105,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.07000732421875,2.0,NaN,0
16.002321243286133,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.05999755859375,2.0,NaN,0
17.002403259277344,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.05999755859375,2.0,NaN,0
18.002363204956055,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.05999755859375,2.0,NaN,0
19.002492904663086,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.05999755859375,2.0,NaN,0
20.00251007080078,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.05999755859375,2.0,NaN,0
21.002519607543945,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.05999755859375,2.0,NaN,0
22.002538681030273,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.05999755859375,2.0,NaN,0
23.00258445739746,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.05999755859375,2.0,NaN,0
24.00162124633789,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.05999755859375,2.0,NaN,0
25.001577377319336,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.04998779296875,2.0,NaN,0
26.00162124633789,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.04998779296875,2.0,NaN,0
27.00171661376953,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
28.001691818237305,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
29.001766204833984,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
30.00176429748535,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
31.001747131347656,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
32.001834869384766,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0299987792969,2.0,NaN,0
33.001869201660156,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0299987792969,2.0,NaN,0
34.00189971923828,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0299987792969,2.0,NaN,0
35.00189971923828,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
36.001949310302734,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
37.00197982788086,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
38.00200271606445,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
39.00204086303711,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
40.002037048339844,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
41.00104522705078,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
42.00112533569336,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
43.001155853271484,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
44.00115966796875,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
45.00115966796875,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
46.001094818115234,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
47.0012092590332,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.04998779296875,2.0,NaN,0
48.00128936767578,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
49.00126266479492,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
50.00130081176758,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
51.001346588134766,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
52.001399993896484,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
53.00141525268555,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
54.00139236450195,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.04998779296875,2.0,NaN,0
55.00141906738281,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
56.001468658447266,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
57.00144958496094,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.0400085449219,2.0,NaN,0
58.00154495239258,0.0,0.0,0.0,0.0,1.0,297.8800048828125,2.0,-288.04998779296875,2.0,NaN,0
59.00050354003906,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.04998779296875,2.0,NaN,0
60.000526428222656,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.04998779296875,2.0,NaN,0
61.00062561035156,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.04998779296875,2.0,NaN,0
62.00059127807617,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.04998779296875,2.0,NaN,0
63.00070571899414,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.04998779296875,2.0,NaN,0
64.00074768066406,0.0,0.0,0.0,0.0,1.0,297.8900146484375,2.0,-288.0400085449219,2.0,NaN,0
