time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0018530000234022737,0.0,0.0,0.0,-507.3999938964844,3.0,494.79998779296875,3.0,-17.445999145507812,1.0,500,0
1.0019220113754272,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.552000045776367,1.0,500,0
2.001905918121338,0.0,0.0,0.0,-507.1000061035156,3.0,494.79998779296875,3.0,-17.635000228881836,1.0,500,0
3.0020339488983154,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.691999435424805,1.0,500,0
4.002024173736572,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.54599952697754,1.0,500,0
5.0020551681518555,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.450000762939453,1.0,500,0
6.002042770385742,0.0,0.0,0.0,-507.1000061035156,3.0,494.79998779296875,3.0,-17.469999313354492,1.0,500,0
7.002051830291748,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.36400032043457,1.0,500,0
8.002105712890625,0.0,0.0,0.0,-507.0,3.0,494.79998779296875,3.0,-17.493999481201172,1.0,500,0
9.001232147216797,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.47800064086914,1.0,500,0
10.00118637084961,0.0,0.0,0.0,-507.0,3.0,494.79998779296875,3.0,-17.518999099731445,1.0,500,0
11.001208305358887,0.0,0.0,0.0,-506.8999938964844,3.0,494.79998779296875,3.0,-17.485000610351562,1.0,500,0
12.001267433166504,0.0,0.0,0.0,-506.79998779296875,3.0,494.79998779296875,3.0,-17.391000747680664,1.0,500,0
13.00126838684082,0.0,0.0,0.0,-506.79998779296875,3.0,494.79998779296875,3.0,-17.441999435424805,1.0,500,0
14.001322746276855,0.0,0.0,0.0,-506.70001220703125,3.0,494.79998779296875,3.0,-17.530000686645508,1.0,500,0
15.001385688781738,0.0,0.0,0.0,-506.5,3.0,494.79998779296875,3.0,-17.509000778198242,1.0,500,0
16.001371383666992,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.680999755859375,1.0,500,0
17.001426696777344,0.0,0.0,0.0,-507.0,3.0,494.79998779296875,3.0,-17.42300033569336,1.0,500,0
18.001401901245117,0.0,0.0,0.0,-507.1000061035156,3.0,494.79998779296875,3.0,-17.50200080871582,1.0,500,0
19.001436233520508,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.417999267578125,1.0,500,0
20.001447677612305,0.0,0.0,0.0,-507.0,3.0,494.79998779296875,3.0,-17.479000091552734,1.0,500,0
21.001497268676758,0.0,0.0,0.0,-507.1000061035156,3.0,494.79998779296875,3.0,-16.7450008392334,1.0,500,0
22.00153160095215,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.375999450683594,1.0,500,0
23.00153160095215,0.0,0.0,0.0,-507.29998779296875,3.0,494.79998779296875,3.0,-17.12299919128418,1.0,500,0
24.00157356262207,0.0,0.0,0.0,-507.1000061035156,3.0,494.79998779296875,3.0,-17.5939998626709,1.0,500,0
25.001628875732422,0.0,0.0,0.0,-507.1000061035156,3.0,494.79998779296875,3.0,-17.64299964904785,1.0,500,0
26.00066566467285,0.0,0.0,0.0,-507.20001220703125,3.0,494.79998779296875,3.0,-17.69300079345703,1.0,500,0
27.00070571899414,0.0,0.0,0.0,-507.1000061035156,3.0,494.79998779296875,3.0,-17.652999877929688,1.0,500,0
28.000713348388672,0.0,0.0,0.0,-507.29998779296875,3.0,494.79998779296875,3.0,-17.788000106811523,1.0,500,0
29.000764846801758,0.0,0.0,0.0,-507.5,3.0,494.79998779296875,3.0,-17.54199981689453,1.0,500,0
