time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
2.0518929958343506,-123.60000000000001,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.6000061035156,3.0,350,0
2.2141358852386475,-123.60000000000001,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.6000061035156,3.0,350,0
2.3811120986938477,-123.60000000000001,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.6000061035156,3.0,350,0
2.5491459369659424,-123.60000000000001,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.6000061035156,3.0,350,0
2.716115951538086,-123.60000000000001,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.6000061035156,3.0,350,0
14.051345825195312,-103.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.5,3.0,350,0
14.219366073608398,-103.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.6000061035156,3.0,350,0
14.386439323425293,-103.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.6000061035156,3.0,350,0
14.55445671081543,-103.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.5,3.0,350,0
14.722434043884277,-103.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.5,3.0,350,0
26.050676345825195,-92.7,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
26.226774215698242,-92.7,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
26.395713806152344,-92.7,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
26.562774658203125,-92.7,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
26.7307186126709,-92.7,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
33.05083465576172,-82.4,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
33.199951171875,-82.4,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
33.40098190307617,-82.4,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
33.5689697265625,-82.4,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
33.737972259521484,-82.4,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
39.051055908203125,-72.1,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
39.207122802734375,-72.1,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
39.3751335144043,-72.1,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
39.543052673339844,-72.1,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
39.710147857666016,-72.1,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
45.05024719238281,-61.800000000000004,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.1000061035156,3.0,350,0
45.21235275268555,-61.800000000000004,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.1000061035156,3.0,350,0
45.37828826904297,-61.800000000000004,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.1000061035156,3.0,350,0
45.54530715942383,-61.800000000000004,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.1000061035156,3.0,350,0
45.71228790283203,-61.800000000000004,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.1000061035156,3.0,350,0
51.050376892089844,-51.5,0.0,105.0322,,0.0,347.0,3.0,-346.1000061035156,3.0,350,0
51.21443557739258,-51.5,0.0,105.0322,,0.0,347.0,3.0,-346.1000061035156,3.0,350,0
51.38246154785156,-51.5,0.0,105.0322,,0.0,347.0,3.0,-346.1000061035156,3.0,350,0
51.54945755004883,-51.5,0.0,105.0322,,0.0,347.0,3.0,-346.1000061035156,3.0,350,0
51.717376708984375,-51.5,0.0,105.0322,,0.0,347.0,3.0,-346.1000061035156,3.0,350,0
58.05054473876953,-41.2,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.20001220703125,3.0,350,0
58.21964645385742,-41.2,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
58.38857650756836,-41.2,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
58.556636810302734,-41.2,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
58.72364807128906,-41.2,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.29998779296875,3.0,350,0
64.04969024658203,-30.900000000000002,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.70001220703125,3.0,350,0
64.19380950927734,-30.900000000000002,0.0,105.0322,,0.0,347.0,3.0,-346.70001220703125,3.0,350,0
64.36083984375,-30.900000000000002,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.70001220703125,3.0,350,0
64.5298080444336,-30.900000000000002,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.70001220703125,3.0,350,0
64.69682312011719,-30.900000000000002,0.0,105.0322,,0.0,346.8999938964844,3.0,-346.70001220703125,3.0,350,0
70.04991149902344,-25.75,0.0,105.0322,,0.0,346.8999938964844,3.0,-347.29998779296875,3.0,350,0
70.19998931884766,-25.75,0.0,105.0322,,0.0,346.8999938964844,3.0,-347.29998779296875,3.0,350,0
70.40098571777344,-25.75,0.0,105.0322,,0.0,347.0,3.0,-347.29998779296875,3.0,350,0
70.56798553466797,-25.75,0.0,105.0322,,0.0,347.0,3.0,-347.29998779296875,3.0,350,0
70.73698425292969,-25.75,0.0,105.0322,,0.0,346.8999938964844,3.0,-347.3999938964844,3.0,350,0
76.04995727539062,-20.6,0.0,105.0322,,0.0,347.0,3.0,-348.29998779296875,3.0,350,0
76.20714569091797,-20.6,0.0,105.0322,,0.0,347.0,3.0,-348.29998779296875,3.0,350,0
76.37516021728516,-20.6,0.0,105.0322,,0.0,347.0,3.0,-348.29998779296875,3.0,350,0
76.54313659667969,-20.6,0.0,105.0322,,0.0,346.8999938964844,3.0,-348.20001220703125,3.0,350,0
76.71112823486328,-20.6,0.0,105.0322,,0.0,346.8999938964844,3.0,-348.29998779296875,3.0,350,0
81.04915618896484,-15.450000000000001,0.0,105.0322,,0.0,346.8999938964844,3.0,-349.8999938964844,3.0,350,0
81.21429443359375,-15.450000000000001,0.0,105.0322,,0.0,346.8999938964844,3.0,-349.8999938964844,3.0,350,0
81.38227844238281,-15.450000000000001,0.0,105.0322,,0.0,347.0,3.0,-349.8999938964844,3.0,350,0
81.55028533935547,-15.450000000000001,0.0,105.0322,,0.0,347.0,3.0,-349.8999938964844,3.0,350,0
81.71824645996094,-15.450000000000001,0.0,105.0322,,0.0,347.0,3.0,-349.8999938964844,3.0,350,0
87.04926300048828,-10.3,0.0,105.0322,,0.0,347.0,3.0,-352.3999938964844,3.0,350,0
87.22342681884766,-10.3,0.0,105.0322,,0.0,347.0,3.0,-352.5,3.0,350,0
87.40345764160156,-10.3,0.0,105.0322,,0.0,347.0,3.0,-352.5,3.0,350,0
87.55944061279297,-10.3,0.0,105.0322,,0.0,347.0,3.0,-352.5,3.0,350,0
87.72842407226562,-10.3,0.0,105.0322,,0.0,347.0,3.0,-352.5,3.0,350,0
94.04954528808594,-5.15,0.0,105.0322,,0.0,346.8999938964844,3.0,-355.79998779296875,3.0,350,0
94.19662475585938,-5.15,0.0,105.0322,,0.0,346.8999938964844,3.0,-355.8999938964844,3.0,350,0
94.36563873291016,-5.15,0.0,105.0322,,0.0,346.8999938964844,3.0,-355.8999938964844,3.0,350,0
94.5335922241211,-5.15,0.0,105.0322,,0.0,346.8999938964844,3.0,-355.8999938964844,3.0,350,0
94.70164489746094,-5.15,0.0,105.0322,,0.0,346.8999938964844,3.0,-355.8999938964844,3.0,350,0
101.04869842529297,0.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-359.70001220703125,3.0,350,0
101.20283508300781,0.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-359.70001220703125,3.0,350,0
101.37183380126953,0.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-359.70001220703125,3.0,350,0
101.53882598876953,0.0,0.0,105.0322,,0.0,347.0,3.0,-359.70001220703125,3.0,350,0
101.7078628540039,0.0,0.0,105.0322,,0.0,346.8999938964844,3.0,-359.70001220703125,3.0,350,0
107.0488510131836,5.15,0.0,105.0322,,0.0,347.0,3.0,-360.70001220703125,3.0,350,0
107.20897674560547,5.15,0.0,105.0322,,0.0,347.0,3.0,-360.70001220703125,3.0,350,0
107.37500762939453,5.15,0.0,105.0322,,0.0,347.0,3.0,-360.70001220703125,3.0,350,0
107.5429916381836,5.15,0.0,105.0322,,0.0,346.8999938964844,3.0,-360.70001220703125,3.0,350,0
107.7099838256836,5.15,0.0,105.0322,,0.0,347.0,3.0,-360.70001220703125,3.0,350,0
113.04898834228516,10.3,0.0,105.0322,,0.0,347.0,3.0,-356.20001220703125,3.0,350,0
113.21315002441406,10.3,0.0,105.0322,,0.0,347.0,3.0,-356.20001220703125,3.0,350,0
113.38016510009766,10.3,0.0,105.0322,,0.0,347.0,3.0,-356.29998779296875,3.0,350,0
113.54912567138672,10.3,0.0,105.0322,,0.0,347.0,3.0,-356.29998779296875,3.0,350,0
113.71717071533203,10.3,0.0,105.0322,,0.0,347.0,3.0,-356.29998779296875,3.0,350,0
118.0482177734375,15.450000000000001,0.0,105.0322,,0.0,347.0,3.0,-350.20001220703125,3.0,350,0
118.21929931640625,15.450000000000001,0.0,105.0322,,0.0,347.0,3.0,-350.20001220703125,3.0,350,0
118.3873062133789,15.450000000000001,0.0,105.0322,,0.0,347.0,3.0,-350.20001220703125,3.0,350,0
118.55532836914062,15.450000000000001,0.0,105.0322,,0.0,347.0,3.0,-350.29998779296875,3.0,350,0
118.7223129272461,15.450000000000001,0.0,105.0322,,0.0,347.0,3.0,-350.20001220703125,3.0,350,0
123.04832458496094,20.6,0.0,105.0322,,0.0,347.0,3.0,-346.29998779296875,3.0,350,0
123.19041442871094,20.6,0.0,105.0322,,0.0,347.0,3.0,-346.29998779296875,3.0,350,0
123.35942840576172,20.6,0.0,105.0322,,0.0,347.0,3.0,-346.29998779296875,3.0,350,0
123.52642822265625,20.6,0.0,105.0322,,0.0,347.0,3.0,-346.29998779296875,3.0,350,0
123.69539642333984,20.6,0.0,105.0322,,0.0,347.0,3.0,-346.29998779296875,3.0,350,0
130.04847717285156,25.75,0.0,105.0322,,0.0,347.0,3.0,-344.3999938964844,3.0,350,0
130.1985321044922,25.75,0.0,105.0322,,0.0,347.0,3.0,-344.3999938964844,3.0,350,0
130.36663818359375,25.75,0.0,105.0322,,0.0,347.0,3.0,-344.3999938964844,3.0,350,0
130.5355682373047,25.75,0.0,105.0322,,0.0,347.0,3.0,-344.5,3.0,350,0
130.7156524658203,25.75,0.0,105.0322,,0.0,347.0,3.0,-344.5,3.0,350,0
136.04771423339844,30.900000000000002,0.0,105.0322,,0.0,347.0,3.0,-343.8999938964844,3.0,350,0
136.206787109375,30.900000000000002,0.0,105.0322,,0.0,347.0,3.0,-343.8999938964844,3.0,350,0
136.373779296875,30.900000000000002,0.0,105.0322,,0.0,347.0,3.0,-343.8999938964844,3.0,350,0
136.54080200195312,30.900000000000002,0.0,105.0322,,0.0,346.8999938964844,3.0,-343.8999938964844,3.0,350,0
136.70779418945312,30.900000000000002,0.0,105.0322,,0.0,347.0,3.0,-343.8999938964844,3.0,350,0
144.0478973388672,41.2,0.0,105.0322,,0.0,347.0,3.0,-344.29998779296875,3.0,350,0
144.21202087402344,41.2,0.0,105.0322,,0.0,347.0,3.0,-344.29998779296875,3.0,350,0
144.37901306152344,41.2,0.0,105.0322,,0.0,347.0,3.0,-344.29998779296875,3.0,350,0
144.5480194091797,41.2,0.0,105.0322,,0.0,347.0,3.0,-344.29998779296875,3.0,350,0
144.7160186767578,41.2,0.0,105.0322,,0.0,347.0,3.0,-344.29998779296875,3.0,350,0
150.0469970703125,51.5,0.0,105.0322,,0.0,347.0,3.0,-344.79998779296875,3.0,350,0
150.2181854248047,51.5,0.0,105.0322,,0.0,347.0,3.0,-344.79998779296875,3.0,350,0
150.4181671142578,51.5,0.0,105.0322,,0.0,347.0,3.0,-344.79998779296875,3.0,350,0
150.58721923828125,51.5,0.0,105.0322,,0.0,347.0,3.0,-344.79998779296875,3.0,350,0
150.75518798828125,51.5,0.0,105.0322,,0.0,347.0,3.0,-344.79998779296875,3.0,350,0
157.0472412109375,61.800000000000004,0.0,105.0322,,0.0,347.0,3.0,-345.5,3.0,350,0
157.1903839111328,61.800000000000004,0.0,105.0322,,0.0,347.0,3.0,-345.5,3.0,350,0
157.35736083984375,61.800000000000004,0.0,105.0322,,0.0,347.0,3.0,-345.5,3.0,350,0
157.5264129638672,61.800000000000004,0.0,105.0322,,0.0,347.0,3.0,-345.5,3.0,350,0
157.69537353515625,61.800000000000004,0.0,105.0322,,0.0,347.0,3.0,-345.5,3.0,350,0
163.04774475097656,72.1,0.0,105.0322,,0.0,347.0,3.0,-346.0,3.0,350,0
163.19754028320312,72.1,0.0,105.0322,,0.0,347.0,3.0,-346.0,3.0,350,0
163.36456298828125,72.1,0.0,105.0322,,0.0,347.0,3.0,-346.0,3.0,350,0
