time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
32.133670806884766,-123.60000000000001,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.97999572753906,2.0,150,0
32.36594772338867,-123.60000000000001,0.0,106.9625,0.0,1.0,146.72000122070312,2.0,-146.97999572753906,2.0,150,0
32.632896423339844,-123.60000000000001,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.99000549316406,2.0,150,0
32.8679084777832,-123.60000000000001,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.99000549316406,2.0,150,0
33.10187911987305,-123.60000000000001,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.99000549316406,2.0,150,0
42.13405227661133,-103.0,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.94000244140625,2.0,150,0
42.373077392578125,-103.0,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.94000244140625,2.0,150,0
42.62111282348633,-103.0,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.92999267578125,2.0,150,0
42.843162536621094,-103.0,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.94000244140625,2.0,150,0
43.078277587890625,-103.0,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.94000244140625,2.0,150,0
50.133277893066406,-92.7,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.8800048828125,2.0,150,0
50.3834114074707,-92.7,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.8800048828125,2.0,150,0
50.61640930175781,-92.7,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.8800048828125,2.0,150,0
50.8524055480957,-92.7,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.88999938964844,2.0,150,0
51.08633041381836,-92.7,0.0,106.9625,0.0,1.0,146.72000122070312,2.0,-146.88999938964844,2.0,150,0
56.13338851928711,-82.4,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.7899932861328,2.0,150,0
56.357547760009766,-82.4,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.7899932861328,2.0,150,0
56.591575622558594,-82.4,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.7899932861328,2.0,150,0
56.82655715942383,-82.4,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.8000030517578,2.0,150,0
57.06154251098633,-82.4,0.0,106.9625,0.0,1.0,146.72000122070312,2.0,-146.8000030517578,2.0,150,0
62.1335334777832,-72.1,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.74000549316406,2.0,150,0
62.36471176147461,-72.1,0.0,106.9625,0.0,1.0,146.7100067138672,2.0,-146.74000549316406,2.0,150,0
