time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
24.452505111694336,-123.60000000000001,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.6000061035156,3.0,450,0
24.61367416381836,-123.60000000000001,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.6000061035156,3.0,450,0
24.782663345336914,-123.60000000000001,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.6000061035156,3.0,450,0
24.98367691040039,-123.60000000000001,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.5,3.0,450,0
25.164688110351562,-123.60000000000001,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.5,3.0,450,0
31.45273780822754,-103.0,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.8999938964844,3.0,450,0
31.62285041809082,-103.0,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.8999938964844,3.0,450,0
31.79081916809082,-103.0,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.8999938964844,3.0,450,0
31.97185707092285,-103.0,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.0,3.0,450,0
32.126869201660156,-103.0,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.0,3.0,450,0
36.451900482177734,-92.7,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
36.63100051879883,-92.7,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
36.81101608276367,-92.7,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
36.96700668334961,-92.7,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
37.13407516479492,-92.7,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
40.452003479003906,-82.4,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
40.6060676574707,-82.4,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
40.77510452270508,-82.4,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
40.94206619262695,-82.4,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
41.14412307739258,-82.4,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.3999938964844,3.0,450,0
45.4521598815918,-72.1,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.5,3.0,450,0
45.61326217651367,-72.1,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.5,3.0,450,0
45.815242767333984,-72.1,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.5,3.0,450,0
45.98324966430664,-72.1,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.5,3.0,450,0
46.151275634765625,-72.1,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.5,3.0,450,0
49.45223617553711,-61.800000000000004,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.20001220703125,3.0,450,0
49.62240982055664,-61.800000000000004,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.20001220703125,3.0,450,0
49.78936004638672,-61.800000000000004,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.20001220703125,3.0,450,0
49.970359802246094,-61.800000000000004,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.20001220703125,3.0,450,0
50.126365661621094,-61.800000000000004,0.0,87.0625,,0.0,446.79998779296875,3.0,-446.20001220703125,3.0,450,0
53.45138168334961,-51.5,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.3999938964844,3.0,450,0
53.630470275878906,-51.5,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.3999938964844,3.0,450,0
53.798484802246094,-51.5,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.3999938964844,3.0,450,0
53.96650314331055,-51.5,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.3999938964844,3.0,450,0
54.13349914550781,-51.5,0.0,87.0625,,0.0,446.79998779296875,3.0,-445.3999938964844,3.0,450,0
57.451480865478516,-41.2,0.0,87.0625,,0.0,446.79998779296875,3.0,-443.3999938964844,3.0,450,0
57.60358810424805,-41.2,0.0,87.0625,,0.0,446.79998779296875,3.0,-443.3999938964844,3.0,450,0
57.77256774902344,-41.2,0.0,87.0625,,0.0,446.79998779296875,3.0,-443.3999938964844,3.0,450,0
57.94059753417969,-41.2,0.0,87.0625,,0.0,446.79998779296875,3.0,-443.3999938964844,3.0,450,0
58.12149429321289,-41.2,0.0,87.0625,,0.0,446.79998779296875,3.0,-443.3999938964844,3.0,450,0
