time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.001908999984152615,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,-0.0020000000949949026,1.0,0,0
1.001965045928955,0.0,0.0,0.0,0.004000000189989805,1.0,-0.0,1.0,-0.0,1.0,0,0
2.0019829273223877,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,0.0,1.0,0,0
3.002042055130005,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,-0.0,1.0,0,0
4.002078056335449,0.0,0.0,0.0,0.004999999888241291,1.0,0.0,1.0,-0.0,1.0,0,0
5.002114772796631,0.0,0.0,0.0,0.004000000189989805,1.0,-0.0,1.0,0.0,1.0,0,0
6.0021209716796875,0.0,0.0,0.0,0.004000000189989805,1.0,-0.0,1.0,0.0,1.0,0,0
7.002155780792236,0.0,0.0,0.0,0.003000000026077032,1.0,0.0,1.0,-0.0,1.0,0,0
8.002137184143066,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,-0.0,1.0,0,0
9.00217056274414,0.0,0.0,0.0,0.004999999888241291,1.0,-0.0,1.0,-0.0,1.0,0,0
10.002203941345215,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,0.0,1.0,0,0
11.002223014831543,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,0.0,1.0,0,0
12.002243041992188,0.0,0.0,0.0,0.0020000000949949026,1.0,-0.0,1.0,-0.0,1.0,0,0
13.0023193359375,0.0,0.0,0.0,0.004000000189989805,1.0,-0.0,1.0,-0.0020000000949949026,1.0,0,0
14.001335144042969,0.0,0.0,0.0,0.004000000189989805,1.0,-0.0,1.0,-0.0020000000949949026,1.0,0,0
15.001375198364258,0.0,0.0,0.0,0.003000000026077032,1.0,0.0,1.0,-0.0,1.0,0,0
16.001419067382812,0.0,0.0,0.0,0.004999999888241291,1.0,0.0,1.0,-0.0010000000474974513,1.0,0,0
17.001380920410156,0.0,0.0,0.0,0.004999999888241291,1.0,-0.0,1.0,-0.0,1.0,0,0
18.001440048217773,0.0,0.0,0.0,0.004000000189989805,1.0,-0.0,1.0,-0.0020000000949949026,1.0,0,0
19.001487731933594,0.0,0.0,0.0,0.004999999888241291,1.0,-0.0010000000474974513,1.0,-0.0,1.0,0,0
20.001501083374023,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,-0.0,1.0,0,0
21.001514434814453,0.0,0.0,0.0,0.004000000189989805,1.0,-0.0,1.0,-0.0,1.0,0,0
22.001535415649414,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,-0.0010000000474974513,1.0,0,0
23.00160026550293,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,-0.0,1.0,0,0
24.00163459777832,0.0,0.0,0.0,0.004999999888241291,1.0,0.0010000000474974513,1.0,-0.0,1.0,0,0
25.001649856567383,0.0,0.0,0.0,0.004000000189989805,1.0,0.0010000000474974513,1.0,-0.0,1.0,0,0
26.001676559448242,0.0,0.0,0.0,0.003000000026077032,1.0,0.0,1.0,-0.003000000026077032,1.0,0,0
27.001861572265625,0.0,0.0,0.0,0.004000000189989805,1.0,0.0,1.0,-0.0,1.0,0,0
28.001710891723633,0.0,0.0,0.0,0.004000000189989805,1.0,-0.0,1.0,0.0010000000474974513,1.0,0,0
29.00172233581543,0.0,0.0,0.0,0.004000000189989805,1.0,0.0010000000474974513,1.0,-0.0,1.0,0,0
30.00174331665039,0.0,0.0,0.0,0.003000000026077032,1.0,0.01600000075995922,1.0,-0.006000000052154064,1.0,0,0
