time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0018860000418499112,0.0,0.0,0.0,-915.7999877929688,3.0,893.0999755859375,3.0,-632.7000122070312,3.0,900,0
1.0019580125808716,0.0,0.0,0.0,-917.0,3.0,893.0999755859375,3.0,-632.5999755859375,3.0,900,0
2.0019989013671875,0.0,0.0,0.0,-917.0999755859375,3.0,893.0999755859375,3.0,-632.4000244140625,3.0,900,0
3.0020298957824707,0.0,0.0,0.0,-914.5999755859375,3.0,893.0,3.0,-632.5,3.0,900,0
4.002016067504883,0.0,0.0,0.0,-914.7000122070312,3.0,893.0,3.0,-632.2999877929688,3.0,900,0
5.002004146575928,0.0,0.0,0.0,-913.7999877929688,3.0,893.0,3.0,-632.4000244140625,3.0,900,0
6.002041816711426,0.0,0.0,0.0,-915.0,3.0,893.0,3.0,-632.4000244140625,3.0,900,0
7.002097129821777,0.0,0.0,0.0,-917.0,3.0,893.0,3.0,-632.2999877929688,3.0,900,0
8.00217342376709,0.0,0.0,0.0,-914.7999877929688,3.0,893.0,3.0,-632.0999755859375,3.0,900,0
9.002166748046875,0.0,0.0,0.0,-913.5,3.0,893.0,3.0,-632.5999755859375,3.0,900,0
10.002212524414062,0.0,0.0,0.0,-913.0,3.0,893.0,3.0,-632.5999755859375,3.0,900,0
11.002235412597656,0.0,0.0,0.0,-914.2999877929688,3.0,893.0,3.0,-632.0999755859375,3.0,900,0
12.00226879119873,0.0,0.0,0.0,-914.5,3.0,893.0,3.0,-632.4000244140625,3.0,900,0
13.002296447753906,0.0,0.0,0.0,-914.2999877929688,3.0,893.0,3.0,-632.2000122070312,3.0,900,0
14.003238677978516,0.0,0.0,0.0,-914.2999877929688,3.0,893.0,3.0,-632.0,3.0,900,0
15.002321243286133,0.0,0.0,0.0,-915.9000244140625,3.0,893.0,3.0,-631.7999877929688,3.0,900,0
16.001354217529297,0.0,0.0,0.0,-916.9000244140625,3.0,892.9000244140625,3.0,-632.4000244140625,3.0,900,0
17.001419067382812,0.0,0.0,0.0,-915.9000244140625,3.0,892.9000244140625,3.0,-633.0,3.0,900,0
18.00136375427246,0.0,0.0,0.0,-916.4000244140625,3.0,892.9000244140625,3.0,-633.2999877929688,3.0,900,0
