time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0029349999967962503,0.0,0.0,0.0,-98.2699966430664,2.0,96.4800033569336,2.0,-0.07999999821186066,1.0,100,0
1.002951979637146,0.0,0.0,0.0,-98.30000305175781,2.0,96.4800033569336,2.0,-0.07500000298023224,1.0,100,0
2.003006935119629,0.0,0.0,0.0,-98.27999877929688,2.0,96.4800033569336,2.0,-0.13099999725818634,1.0,100,0
3.002023935317993,0.0,0.0,0.0,-98.29000091552734,2.0,96.4800033569336,2.0,-0.09000000357627869,1.0,100,0
4.002066135406494,0.0,0.0,0.0,-98.27999877929688,2.0,96.4800033569336,2.0,-0.09000000357627869,1.0,100,0
5.002101898193359,0.0,0.0,0.0,-98.2699966430664,2.0,96.4800033569336,2.0,-0.09399999678134918,1.0,100,0
6.00209903717041,0.0,0.0,0.0,-98.2699966430664,2.0,96.4800033569336,2.0,-0.09000000357627869,1.0,100,0
7.002126216888428,0.0,0.0,0.0,-98.23999786376953,2.0,96.48999786376953,2.0,-0.07599999755620956,1.0,100,0
8.002153396606445,0.0,0.0,0.0,-98.23999786376953,2.0,96.4800033569336,2.0,-0.08399999886751175,1.0,100,0
9.002182960510254,0.0,0.0,0.0,-98.25,2.0,96.4800033569336,2.0,-0.004000000189989805,1.0,100,0
10.002249717712402,0.0,0.0,0.0,-98.25,2.0,96.4800033569336,2.0,-0.029999999329447746,1.0,100,0
11.002242088317871,0.0,0.0,0.0,-98.26000213623047,2.0,96.4800033569336,2.0,-0.039000000804662704,1.0,100,0
12.002305030822754,0.0,0.0,0.0,-98.26000213623047,2.0,96.4800033569336,2.0,-0.023000000044703484,1.0,100,0
13.002317428588867,0.0,0.0,0.0,-98.25,2.0,96.4800033569336,2.0,0.0,1.0,100,0
14.002326965332031,0.0,0.0,0.0,-98.26000213623047,2.0,96.4800033569336,2.0,0.00800000037997961,1.0,100,0
15.002330780029297,0.0,0.0,0.0,-98.2699966430664,2.0,96.4800033569336,2.0,-0.003000000026077032,1.0,100,0
16.002403259277344,0.0,0.0,0.0,-98.2699966430664,2.0,96.4800033569336,2.0,0.007000000216066837,1.0,100,0
17.00238609313965,0.0,0.0,0.0,-98.27999877929688,2.0,96.4800033569336,2.0,0.020999999716877937,1.0,100,0
18.002450942993164,0.0,0.0,0.0,-98.26000213623047,2.0,96.4800033569336,2.0,0.032999999821186066,1.0,100,0
19.002479553222656,0.0,0.0,0.0,-98.2699966430664,2.0,96.4800033569336,2.0,0.039000000804662704,1.0,100,0
20.001487731933594,0.0,0.0,0.0,-98.26000213623047,2.0,96.4800033569336,2.0,0.02500000037252903,1.0,100,0
21.001535415649414,0.0,0.0,0.0,-98.2699966430664,2.0,96.4800033569336,2.0,0.009999999776482582,1.0,100,0
22.001602172851562,0.0,0.0,0.0,-98.27999877929688,2.0,96.4800033569336,2.0,0.0020000000949949026,1.0,100,0
23.001588821411133,0.0,0.0,0.0,-98.25,2.0,96.4800033569336,2.0,0.02500000037252903,1.0,100,0
24.001611709594727,0.0,0.0,0.0,-98.23999786376953,2.0,96.4800033569336,2.0,0.023000000044703484,1.0,100,0
25.00161361694336,0.0,0.0,0.0,-98.25,2.0,96.48999786376953,2.0,-0.00800000037997961,1.0,100,0
26.001678466796875,0.0,0.0,0.0,-98.2699966430664,2.0,96.4800033569336,2.0,0.01600000075995922,1.0,100,0
27.001676559448242,0.0,0.0,0.0,-98.26000213623047,2.0,96.4800033569336,2.0,-0.019999999552965164,1.0,100,0
28.001752853393555,0.0,0.0,0.0,-98.25,2.0,96.4800033569336,2.0,-0.04500000178813934,1.0,100,0
29.001771926879883,0.0,0.0,0.0,-98.23999786376953,2.0,96.4800033569336,2.0,-0.023000000044703484,1.0,100,0
