time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.001888000057078898,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-189.0,2.0,NaN,0
1.0019370317459106,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.99000549316406,2.0,NaN,0
2.001983880996704,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.99000549316406,2.0,NaN,0
3.002394914627075,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.99000549316406,2.0,NaN,0
4.002045154571533,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.99000549316406,2.0,NaN,0
5.002033233642578,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.99000549316406,2.0,NaN,0
6.002240180969238,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
7.002112865447998,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
8.002135276794434,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
9.00222110748291,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
10.002134323120117,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
11.002278327941895,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
12.002294540405273,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
13.002215385437012,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97999572753906,2.0,NaN,0
14.001253128051758,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
15.001379013061523,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
16.001373291015625,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
17.001405715942383,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
18.001392364501953,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
19.001447677612305,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
20.001447677612305,0.0,0.0,0.0,0.0,1.0,197.8699951171875,2.0,-188.9600067138672,2.0,NaN,0
21.00147247314453,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
22.001554489135742,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
23.001564025878906,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97999572753906,2.0,NaN,0
24.00156021118164,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
25.00167465209961,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
26.001638412475586,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
27.001712799072266,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
28.001724243164062,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97999572753906,2.0,NaN,0
29.00173568725586,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
30.00172233581543,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
31.00181007385254,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
32.00077438354492,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
33.00080490112305,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
34.0008430480957,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
35.00092315673828,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
36.00092315673828,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
37.0008659362793,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
38.0009765625,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
39.00093460083008,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
40.001033782958984,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
41.00104522705078,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
42.00112533569336,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
43.00114059448242,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
44.00113296508789,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
45.001094818115234,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
46.00122833251953,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
47.001220703125,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
48.00124740600586,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
49.00027847290039,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
50.000343322753906,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
51.00038528442383,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
52.00037384033203,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
53.00040054321289,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
54.00041961669922,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97000122070312,2.0,NaN,0
55.0004768371582,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97000122070312,2.0,NaN,0
56.000431060791016,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
57.000511169433594,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97999572753906,2.0,NaN,0
58.00056457519531,0.0,0.0,0.0,0.0,1.0,197.88999938964844,2.0,-188.97999572753906,2.0,NaN,0
59.00050735473633,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97999572753906,2.0,NaN,0
60.000553131103516,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97999572753906,2.0,NaN,0
61.00062942504883,0.0,0.0,0.0,0.0,1.0,197.89999389648438,2.0,-188.97999572753906,2.0,NaN,0
