time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
35.51679992675781,-123.60000000000001,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.5,3.0,500,0
35.68185043334961,-123.60000000000001,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.5,3.0,500,0
35.84988021850586,-123.60000000000001,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.5,3.0,500,0
36.01686477661133,-123.60000000000001,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.6000061035156,3.0,500,0
36.18598556518555,-123.60000000000001,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.6000061035156,3.0,500,0
40.517738342285156,-113.3,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.3999938964844,3.0,500,0
40.68901062011719,-113.3,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.3999938964844,3.0,500,0
40.889991760253906,-113.3,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.3999938964844,3.0,500,0
41.07101821899414,-113.3,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.3999938964844,3.0,500,0
41.238128662109375,-113.3,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.3999938964844,3.0,500,0
44.51614761352539,-103.0,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.29998779296875,3.0,500,0
44.66111755371094,-103.0,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.29998779296875,3.0,500,0
44.829124450683594,-103.0,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.20001220703125,3.0,500,0
44.99711227416992,-103.0,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.20001220703125,3.0,500,0
45.16511535644531,-103.0,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-495.20001220703125,3.0,500,0
47.51609420776367,-92.7,0.0,179.10000000000002,,0.0,496.29998779296875,3.0,-494.8999938964844,3.0,500,0
