time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
6.483992099761963,-123.60000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
6.7082037925720215,-123.60000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
6.910339832305908,-123.60000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
7.110188007354736,-123.60000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
7.312132835388184,-123.60000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
39.48293685913086,-103.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-393.79998779296875,3.0,400,0
39.688087463378906,-103.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-393.8999938964844,3.0,400,0
39.88905334472656,-103.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-393.8999938964844,3.0,400,0
40.09101104736328,-103.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-393.79998779296875,3.0,400,0
40.29206085205078,-103.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-393.70001220703125,3.0,400,0
57.48246383666992,-92.7,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
57.71058654785156,-92.7,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
57.931522369384766,-92.7,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.1000061035156,3.0,400,0
58.13362121582031,-92.7,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
58.33454132080078,-92.7,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
66.48267364501953,-82.4,0.0,106.9625,0.0,1.0,397.29998779296875,3.0,-393.6000061035156,3.0,400,0
66.7048110961914,-82.4,0.0,106.9625,0.0,1.0,397.29998779296875,3.0,-393.70001220703125,3.0,400,0
66.90679931640625,-82.4,0.0,106.9625,0.0,1.0,397.29998779296875,3.0,-393.70001220703125,3.0,400,0
67.10684204101562,-82.4,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-393.70001220703125,3.0,400,0
67.30683898925781,-82.4,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-393.70001220703125,3.0,400,0
74.48191833496094,-72.1,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
74.71206665039062,-72.1,0.0,106.9625,0.0,1.0,397.29998779296875,3.0,-394.1000061035156,3.0,400,0
74.94706726074219,-72.1,0.0,106.9625,0.0,1.0,397.29998779296875,3.0,-394.1000061035156,3.0,400,0
75.14910125732422,-72.1,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.1000061035156,3.0,400,0
75.3500747680664,-72.1,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.1000061035156,3.0,400,0
83.48210906982422,-61.800000000000004,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
83.68927001953125,-61.800000000000004,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
83.89129638671875,-61.800000000000004,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
84.09234619140625,-61.800000000000004,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
84.29231262207031,-61.800000000000004,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.0,3.0,400,0
93.48140716552734,-51.5,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
93.69760131835938,-51.5,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
93.89862060546875,-51.5,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
94.10064697265625,-51.5,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
94.30158233642578,-51.5,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.20001220703125,3.0,400,0
101.48168182373047,-41.2,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.3999938964844,3.0,400,0
101.70674133300781,-41.2,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.3999938964844,3.0,400,0
101.90690612792969,-41.2,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.5,3.0,400,0
102.10928344726562,-41.2,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.6000061035156,3.0,400,0
102.31080627441406,-41.2,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-394.6000061035156,3.0,400,0
108.48082733154297,-30.900000000000002,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.1000061035156,3.0,400,0
108.6806869506836,-30.900000000000002,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.0,3.0,400,0
108.87995147705078,-30.900000000000002,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.0,3.0,400,0
109.08220672607422,-30.900000000000002,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.1000061035156,3.0,400,0
109.2850112915039,-30.900000000000002,0.0,106.9625,0.0,1.0,397.29998779296875,3.0,-395.1000061035156,3.0,400,0
115.48106384277344,-25.75,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.6000061035156,3.0,400,0
115.69021606445312,-25.75,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.70001220703125,3.0,400,0
115.8921890258789,-25.75,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.70001220703125,3.0,400,0
116.0942153930664,-25.75,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.70001220703125,3.0,400,0
116.29521942138672,-25.75,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-395.6000061035156,3.0,400,0
124.48033142089844,-20.6,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.1000061035156,3.0,400,0
124.69844818115234,-20.6,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.1000061035156,3.0,400,0
124.90043640136719,-20.6,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.1000061035156,3.0,400,0
125.10240173339844,-20.6,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.20001220703125,3.0,400,0
125.30339050292969,-20.6,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.20001220703125,3.0,400,0
132.48057556152344,-15.450000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.6000061035156,3.0,400,0
132.7075653076172,-15.450000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.6000061035156,3.0,400,0
132.9086151123047,-15.450000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.6000061035156,3.0,400,0
133.10960388183594,-15.450000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.6000061035156,3.0,400,0
133.3116455078125,-15.450000000000001,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.6000061035156,3.0,400,0
140.47967529296875,-10.3,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.79998779296875,3.0,400,0
140.6819305419922,-10.3,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.79998779296875,3.0,400,0
140.88279724121094,-10.3,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.79998779296875,3.0,400,0
141.08587646484375,-10.3,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.79998779296875,3.0,400,0
141.28688049316406,-10.3,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-396.79998779296875,3.0,400,0
148.47996520996094,-5.15,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-398.3999938964844,3.0,400,0
148.69308471679688,-5.15,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-398.3999938964844,3.0,400,0
148.8940887451172,-5.15,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-398.29998779296875,3.0,400,0
149.09608459472656,-5.15,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-398.3999938964844,3.0,400,0
149.2980499267578,-5.15,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-398.3999938964844,3.0,400,0
155.47914123535156,0.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-405.0,3.0,400,0
155.7032928466797,0.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-405.0,3.0,400,0
155.93528747558594,0.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-405.0,3.0,400,0
156.1382598876953,0.0,0.0,106.9625,0.0,1.0,397.20001220703125,3.0,-404.8999938964844,3.0,400,0
