time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
13.799208641052246,-123.60000000000001,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.26000213623047,2.0,100,0
14.023468971252441,-123.60000000000001,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.26000213623047,2.0,100,0
14.257401466369629,-123.60000000000001,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.26000213623047,2.0,100,0
14.492383003234863,-123.60000000000001,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.26000213623047,2.0,100,0
14.725319862365723,-123.60000000000001,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.26000213623047,2.0,100,0
21.79837989807129,-103.0,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.22000122070312,2.0,100,0
22.029586791992188,-103.0,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.22000122070312,2.0,100,0
22.263561248779297,-103.0,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.20999908447266,2.0,100,0
22.498611450195312,-103.0,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.22000122070312,2.0,100,0
22.733619689941406,-103.0,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.20999908447266,2.0,100,0
30.7987060546875,-92.7,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.20999908447266,2.0,100,0
31.036855697631836,-92.7,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.20999908447266,2.0,100,0
31.271841049194336,-92.7,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.20999908447266,2.0,100,0
31.5058536529541,-92.7,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.20999908447266,2.0,100,0
31.739864349365234,-92.7,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.20999908447266,2.0,100,0
38.797847747802734,-82.4,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.13999938964844,2.0,100,0
39.010040283203125,-82.4,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.12999725341797,2.0,100,0
39.24406814575195,-82.4,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.12000274658203,2.0,100,0
39.47902297973633,-82.4,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.11000061035156,2.0,100,0
39.71201705932617,-82.4,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.11000061035156,2.0,100,0
45.798194885253906,-72.1,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.05000305175781,2.0,100,0
46.01429748535156,-72.1,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.05999755859375,2.0,100,0
46.24826431274414,-72.1,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.05999755859375,2.0,100,0
46.482269287109375,-72.1,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.05000305175781,2.0,100,0
46.717308044433594,-72.1,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-97.04000091552734,2.0,100,0
53.79734802246094,-61.800000000000004,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-96.93000030517578,2.0,100,0
54.01848602294922,-61.800000000000004,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-96.93000030517578,2.0,100,0
54.21949768066406,-61.800000000000004,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-96.91999816894531,2.0,100,0
54.45450210571289,-61.800000000000004,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-96.91999816894531,2.0,100,0
54.6894416809082,-61.800000000000004,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-96.91000366210938,2.0,100,0
61.797607421875,-51.5,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-96.79000091552734,2.0,100,0
62.02671432495117,-51.5,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-96.79000091552734,2.0,100,0
62.22765350341797,-51.5,0.0,106.9625,0.0,1.0,96.81999969482422,2.0,-96.77999877929688,2.0,100,0
