time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0018629999831318855,0.0,0.0,0.0,-712.0,3.0,693.7000122070312,3.0,-314.79998779296875,3.0,700,0
1.0019769668579102,0.0,0.0,0.0,-711.0999755859375,3.0,693.7000122070312,3.0,-315.1000061035156,3.0,700,0
2.0019829273223877,0.0,0.0,0.0,-711.7999877929688,3.0,693.7000122070312,3.0,-314.5,3.0,700,0
3.002034902572632,0.0,0.0,0.0,-712.0,3.0,693.7000122070312,3.0,-314.8999938964844,3.0,700,0
4.0020670890808105,0.0,0.0,0.0,-712.2999877929688,3.0,693.7000122070312,3.0,-315.20001220703125,3.0,700,0
5.001101970672607,0.0,0.0,0.0,-711.2999877929688,3.0,693.7000122070312,3.0,-315.8999938964844,3.0,700,0
6.001094818115234,0.0,0.0,0.0,-711.5,3.0,693.7000122070312,3.0,-315.29998779296875,3.0,700,0
7.001156806945801,0.0,0.0,0.0,-711.2000122070312,3.0,693.7000122070312,3.0,-315.3999938964844,3.0,700,0
8.001155853271484,0.0,0.0,0.0,-711.7999877929688,3.0,693.7000122070312,3.0,-315.1000061035156,3.0,700,0
9.001220703125,0.0,0.0,0.0,-711.9000244140625,3.0,693.7000122070312,3.0,-315.5,3.0,700,0
10.001172065734863,0.0,0.0,0.0,-711.5,3.0,693.7000122070312,3.0,-314.79998779296875,3.0,700,0
11.00120735168457,0.0,0.0,0.0,-712.0999755859375,3.0,693.7000122070312,3.0,-315.20001220703125,3.0,700,0
12.00121784210205,0.0,0.0,0.0,-712.2999877929688,3.0,693.7000122070312,3.0,-315.5,3.0,700,0
13.001252174377441,0.0,0.0,0.0,-710.7000122070312,3.0,693.7000122070312,3.0,-314.8999938964844,3.0,700,0
14.001384735107422,0.0,0.0,0.0,-710.9000244140625,3.0,693.7000122070312,3.0,-315.0,3.0,700,0
15.00137996673584,0.0,0.0,0.0,-711.9000244140625,3.0,693.7000122070312,3.0,-316.0,3.0,700,0
16.00136947631836,0.0,0.0,0.0,-712.0999755859375,3.0,693.7000122070312,3.0,-315.8999938964844,3.0,700,0
17.001428604125977,0.0,0.0,0.0,-711.7000122070312,3.0,693.7000122070312,3.0,-315.3999938964844,3.0,700,0
18.00146484375,0.0,0.0,0.0,-712.0999755859375,3.0,693.7000122070312,3.0,-315.1000061035156,3.0,700,0
19.001420974731445,0.0,0.0,0.0,-712.0999755859375,3.0,693.7000122070312,3.0,-315.20001220703125,3.0,700,0
20.0014705657959,0.0,0.0,0.0,-712.4000244140625,3.0,693.7000122070312,3.0,-314.8999938964844,3.0,700,0
21.00148582458496,0.0,0.0,0.0,-711.4000244140625,3.0,693.7000122070312,3.0,-315.5,3.0,700,0
22.000518798828125,0.0,0.0,0.0,-711.7999877929688,3.0,693.5999755859375,3.0,-315.70001220703125,3.0,700,0
23.000614166259766,0.0,0.0,0.0,-711.7999877929688,3.0,693.5999755859375,3.0,-315.70001220703125,3.0,700,0
24.000560760498047,0.0,0.0,0.0,-712.2000122070312,3.0,693.7000122070312,3.0,-314.6000061035156,3.0,700,0
25.000652313232422,0.0,0.0,0.0,-711.2999877929688,3.0,693.7000122070312,3.0,-315.29998779296875,3.0,700,0
26.000690460205078,0.0,0.0,0.0,-711.5999755859375,3.0,693.7000122070312,3.0,-314.70001220703125,3.0,700,0
27.000717163085938,0.0,0.0,0.0,-711.4000244140625,3.0,693.5999755859375,3.0,-315.6000061035156,3.0,700,0
28.00074005126953,0.0,0.0,0.0,-712.0,3.0,693.5999755859375,3.0,-315.3999938964844,3.0,700,0
29.00069808959961,0.0,0.0,0.0,-711.0,3.0,693.7000122070312,3.0,-315.3999938964844,3.0,700,0
30.000747680664062,0.0,0.0,0.0,-712.2000122070312,3.0,693.7000122070312,3.0,-315.29998779296875,3.0,700,0
31.000701904296875,0.0,0.0,0.0,-711.9000244140625,3.0,693.7000122070312,3.0,-315.3999938964844,3.0,700,0
32.00078201293945,0.0,0.0,0.0,-712.0,3.0,693.7000122070312,3.0,-315.0,3.0,700,0
33.00082778930664,0.0,0.0,0.0,-712.0999755859375,3.0,693.7000122070312,3.0,-315.3999938964844,3.0,700,0
34.00082778930664,0.0,0.0,0.0,-712.2999877929688,3.0,693.7000122070312,3.0,-315.29998779296875,3.0,700,0
35.000892639160156,0.0,0.0,0.0,-711.2000122070312,3.0,693.5999755859375,3.0,-315.29998779296875,3.0,700,0
36.000972747802734,0.0,0.0,0.0,-711.5,3.0,693.7000122070312,3.0,-315.3999938964844,3.0,700,0
37.00091552734375,0.0,0.0,0.0,-711.2000122070312,3.0,693.7000122070312,3.0,-315.6000061035156,3.0,700,0
38.00105667114258,0.0,0.0,0.0,-712.0,3.0,693.7000122070312,3.0,-315.6000061035156,3.0,700,0
39.001007080078125,0.0,0.0,0.0,-711.5,3.0,693.7000122070312,3.0,-315.5,3.0,700,0
39.999996185302734,0.0,0.0,0.0,-711.2999877929688,3.0,693.7000122070312,3.0,-315.29998779296875,3.0,700,0
41.00002670288086,0.0,0.0,0.0,-711.5999755859375,3.0,693.7000122070312,3.0,-315.1000061035156,3.0,700,0
42.000038146972656,0.0,0.0,0.0,-711.2999877929688,3.0,693.7000122070312,3.0,-314.3999938964844,3.0,700,0
43.00003433227539,0.0,0.0,0.0,-712.0,3.0,693.7000122070312,3.0,-315.0,3.0,700,0
44.0001106262207,0.0,0.0,0.0,-711.5,3.0,693.7000122070312,3.0,-315.29998779296875,3.0,700,0
45.00011444091797,0.0,0.0,0.0,-711.0,3.0,693.7000122070312,3.0,-317.5,3.0,700,0
