time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
52.463287353515625,-123.60000000000001,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.0,3.0,500,0
52.64549255371094,-123.60000000000001,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.1000061035156,3.0,500,0
52.82640838623047,-123.60000000000001,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.1000061035156,3.0,500,0
52.98335647583008,-123.60000000000001,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.1000061035156,3.0,500,0
53.1514892578125,-123.60000000000001,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.1000061035156,3.0,500,0
57.46345901489258,-113.3,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.20001220703125,3.0,500,0
57.62153244018555,-113.3,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.20001220703125,3.0,500,0
57.78947830200195,-113.3,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.20001220703125,3.0,500,0
57.95752716064453,-113.3,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.20001220703125,3.0,500,0
58.13847351074219,-113.3,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.20001220703125,3.0,500,0
62.4626579284668,-103.0,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.3999938964844,3.0,500,0
62.62871551513672,-103.0,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.29998779296875,3.0,500,0
62.79572677612305,-103.0,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.3999938964844,3.0,500,0
62.96464538574219,-103.0,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.3999938964844,3.0,500,0
63.1327018737793,-103.0,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.29998779296875,3.0,500,0
66.46269989013672,-92.7,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.3999938964844,3.0,500,0
66.63587188720703,-92.7,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.5,3.0,500,0
66.81781005859375,-92.7,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.5,3.0,500,0
66.97476196289062,-92.7,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.5,3.0,500,0
67.15374755859375,-92.7,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.5,3.0,500,0
70.46282196044922,-82.4,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.6000061035156,3.0,500,0
70.61195373535156,-82.4,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.70001220703125,3.0,500,0
70.78089904785156,-82.4,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.70001220703125,3.0,500,0
70.94987487792969,-82.4,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.6000061035156,3.0,500,0
71.11787414550781,-82.4,0.0,159.20000000000002,,0.0,496.29998779296875,3.0,-496.70001220703125,3.0,500,0
