time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
12.641039848327637,-123.60000000000001,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.1000061035156,3.0,500,0
12.848150253295898,-123.60000000000001,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.1000061035156,3.0,500,0
13.049153327941895,-123.60000000000001,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.1000061035156,3.0,500,0
13.21717357635498,-123.60000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.1000061035156,3.0,500,0
13.385175704956055,-123.60000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.1000061035156,3.0,500,0
21.640260696411133,-103.0,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
21.823375701904297,-103.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.20001220703125,3.0,500,0
21.991458892822266,-103.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.20001220703125,3.0,500,0
22.15937614440918,-103.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.1000061035156,3.0,500,0
22.32792091369629,-103.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.1000061035156,3.0,500,0
26.640413284301758,-92.7,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
26.79754638671875,-92.7,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
26.999481201171875,-92.7,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
27.16761589050293,-92.7,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
27.36992073059082,-92.7,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
30.640506744384766,-82.4,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.29998779296875,3.0,500,0
30.84963035583496,-82.4,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.29998779296875,3.0,500,0
31.004674911499023,-82.4,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.29998779296875,3.0,500,0
31.173660278320312,-82.4,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.29998779296875,3.0,500,0
31.341676712036133,-82.4,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.29998779296875,3.0,500,0
34.640628814697266,-72.1,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.29998779296875,3.0,500,0
34.811805725097656,-72.1,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.29998779296875,3.0,500,0
34.97976303100586,-72.1,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
35.14778518676758,-72.1,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
35.34979248046875,-72.1,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
38.63974380493164,-61.800000000000004,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.5,3.0,500,0
38.85190200805664,-61.800000000000004,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.5,3.0,500,0
39.02112579345703,-61.800000000000004,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.5,3.0,500,0
39.1878662109375,-61.800000000000004,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.5,3.0,500,0
39.35596466064453,-61.800000000000004,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.5,3.0,500,0
43.63986587524414,-51.5,0.0,105.0322,,0.0,496.70001220703125,3.0,-497.1000061035156,3.0,500,0
43.79301834106445,-51.5,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.1000061035156,3.0,500,0
43.974021911621094,-51.5,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.1000061035156,3.0,500,0
44.12899398803711,-51.5,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.1000061035156,3.0,500,0
44.3100471496582,-51.5,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.1000061035156,3.0,500,0
48.640018463134766,-41.2,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.3999938964844,3.0,500,0
48.801204681396484,-41.2,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.3999938964844,3.0,500,0
48.96912384033203,-41.2,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.3999938964844,3.0,500,0
49.15216827392578,-41.2,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.3999938964844,3.0,500,0
49.34215545654297,-41.2,0.0,105.0322,,0.0,496.79998779296875,3.0,-497.3999938964844,3.0,500,0
57.63925552368164,-30.900000000000002,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.8999938964844,3.0,500,0
57.81138610839844,-30.900000000000002,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.8999938964844,3.0,500,0
57.99239730834961,-30.900000000000002,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.8999938964844,3.0,500,0
58.14741134643555,-30.900000000000002,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.8999938964844,3.0,500,0
58.31538772583008,-30.900000000000002,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.79998779296875,3.0,500,0
61.6393928527832,-25.75,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.20001220703125,3.0,500,0
61.81968688964844,-25.75,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.20001220703125,3.0,500,0
61.999507904052734,-25.75,0.0,105.0322,,0.0,496.79998779296875,3.0,-496.20001220703125,3.0,500,0
62.15570831298828,-25.75,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.20001220703125,3.0,500,0
62.323516845703125,-25.75,0.0,105.0322,,0.0,496.70001220703125,3.0,-496.1000061035156,3.0,500,0
65.63951110839844,-20.6,0.0,105.0322,,0.0,496.79998779296875,3.0,-494.79998779296875,3.0,500,0
65.80657196044922,-20.6,0.0,105.0322,,0.0,496.79998779296875,3.0,-494.79998779296875,3.0,500,0
65.96170043945312,-20.6,0.0,105.0322,,0.0,496.79998779296875,3.0,-494.79998779296875,3.0,500,0
66.14159393310547,-20.6,0.0,105.0322,,0.0,496.79998779296875,3.0,-494.79998779296875,3.0,500,0
66.29863739013672,-20.6,0.0,105.0322,,0.0,496.79998779296875,3.0,-494.79998779296875,3.0,500,0
69.63960266113281,-15.450000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
69.8027114868164,-15.450000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
69.96871185302734,-15.450000000000001,0.0,105.0322,,0.0,496.70001220703125,3.0,-493.5,3.0,500,0
70.13675689697266,-15.450000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
70.30477142333984,-15.450000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
75.63875579833984,-10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.6000061035156,3.0,500,0
75.80887603759766,-10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
76.0098876953125,-10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
76.17789459228516,-10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
76.3589096069336,-10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
90.63815307617188,-5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
90.81926727294922,-5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
91.00028991699219,-5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
91.15631103515625,-5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
91.33529663085938,-5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-493.5,3.0,500,0
94.63829803466797,0.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-490.0,3.0,500,0
94.82537078857422,0.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-490.0,3.0,500,0
95.02750396728516,0.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-490.0,3.0,500,0
95.19541931152344,0.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-490.0,3.0,500,0
95.36341094970703,0.0,0.0,105.0322,,0.0,496.79998779296875,3.0,-490.0,3.0,500,0
98.63837432861328,5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-485.5,3.0,500,0
98.80049133300781,5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-485.5,3.0,500,0
98.98152923583984,5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-485.5,3.0,500,0
99.13552856445312,5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-485.5,3.0,500,0
99.30349731445312,5.15,0.0,105.0322,,0.0,496.79998779296875,3.0,-485.5,3.0,500,0
102.63848876953125,10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-484.79998779296875,3.0,500,0
102.8076171875,10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-484.79998779296875,3.0,500,0
102.97562408447266,10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-484.79998779296875,3.0,500,0
103.17562866210938,10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-484.79998779296875,3.0,500,0
103.35564422607422,10.3,0.0,105.0322,,0.0,496.79998779296875,3.0,-484.79998779296875,3.0,500,0
106.6375961303711,15.450000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-487.1000061035156,3.0,500,0
106.84672546386719,15.450000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-487.1000061035156,3.0,500,0
107.01575469970703,15.450000000000001,0.0,105.0322,,0.0,496.79998779296875,3.0,-487.1000061035156,3.0,500,0
