time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
4.143935203552246,-123.60000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-445.8999938964844,3.0,450,0
4.321084976196289,-123.60000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-445.8999938964844,3.0,450,0
4.489167213439941,-123.60000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-445.8999938964844,3.0,450,0
4.657155990600586,-123.60000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-445.8999938964844,3.0,450,0
4.824141979217529,-123.60000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-445.8999938964844,3.0,450,0
11.144231796264648,-103.0,0.0,105.0322,,0.0,446.20001220703125,3.0,-446.20001220703125,3.0,450,0
11.328292846679688,-103.0,0.0,105.0322,,0.0,446.20001220703125,3.0,-446.20001220703125,3.0,450,0
11.496331214904785,-103.0,0.0,105.0322,,0.0,446.20001220703125,3.0,-446.20001220703125,3.0,450,0
11.664332389831543,-103.0,0.0,105.0322,,0.0,446.20001220703125,3.0,-446.20001220703125,3.0,450,0
11.832305908203125,-103.0,0.0,105.0322,,0.0,446.20001220703125,3.0,-446.1000061035156,3.0,450,0
26.143524169921875,-92.7,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.1000061035156,3.0,450,0
26.300687789916992,-92.7,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.1000061035156,3.0,450,0
26.46868324279785,-92.7,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.1000061035156,3.0,450,0
26.63473129272461,-92.7,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.1000061035156,3.0,450,0
26.802753448486328,-92.7,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.1000061035156,3.0,450,0
33.14279556274414,-82.4,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
33.306854248046875,-82.4,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
33.4739990234375,-82.4,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
33.67591857910156,-82.4,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
33.843963623046875,-82.4,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
37.1429328918457,-72.1,0.0,105.0322,,0.0,446.20001220703125,3.0,-448.6000061035156,3.0,450,0
37.315101623535156,-72.1,0.0,105.0322,,0.0,446.20001220703125,3.0,-448.5,3.0,450,0
37.482025146484375,-72.1,0.0,105.0322,,0.0,446.20001220703125,3.0,-448.6000061035156,3.0,450,0
37.649959564208984,-72.1,0.0,105.0322,,0.0,446.20001220703125,3.0,-448.6000061035156,3.0,450,0
37.818016052246094,-72.1,0.0,105.0322,,0.0,446.20001220703125,3.0,-448.6000061035156,3.0,450,0
42.143009185791016,-61.800000000000004,0.0,105.0322,,0.0,446.20001220703125,3.0,-449.8999938964844,3.0,450,0
42.3871955871582,-61.800000000000004,0.0,105.0322,,0.0,446.20001220703125,3.0,-449.8999938964844,3.0,450,0
42.58818054199219,-61.800000000000004,0.0,105.0322,,0.0,446.20001220703125,3.0,-450.0,3.0,450,0
42.78715133666992,-61.800000000000004,0.0,105.0322,,0.0,446.20001220703125,3.0,-450.0,3.0,450,0
42.95317077636719,-61.800000000000004,0.0,105.0322,,0.0,446.20001220703125,3.0,-450.0,3.0,450,0
47.143165588378906,-51.5,0.0,105.0322,,0.0,446.20001220703125,3.0,-451.0,3.0,450,0
47.28826141357422,-51.5,0.0,105.0322,,0.0,446.20001220703125,3.0,-451.0,3.0,450,0
47.4572868347168,-51.5,0.0,105.0322,,0.0,446.20001220703125,3.0,-451.0,3.0,450,0
47.6242790222168,-51.5,0.0,105.0322,,0.0,446.20001220703125,3.0,-451.0,3.0,450,0
47.79130554199219,-51.5,0.0,105.0322,,0.0,446.20001220703125,3.0,-451.0,3.0,450,0
57.14244079589844,-41.2,0.0,105.0322,,0.0,446.20001220703125,3.0,-450.79998779296875,3.0,450,0
57.2945556640625,-41.2,0.0,105.0322,,0.0,446.20001220703125,3.0,-450.79998779296875,3.0,450,0
57.461578369140625,-41.2,0.0,105.0322,,0.0,446.20001220703125,3.0,-450.79998779296875,3.0,450,0
57.62954330444336,-41.2,0.0,105.0322,,0.0,446.20001220703125,3.0,-450.79998779296875,3.0,450,0
57.797508239746094,-41.2,0.0,105.0322,,0.0,446.20001220703125,3.0,-450.79998779296875,3.0,450,0
62.14252853393555,-30.900000000000002,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
62.30070877075195,-30.900000000000002,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
62.468727111816406,-30.900000000000002,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
62.63666915893555,-30.900000000000002,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.70001220703125,3.0,450,0
62.80575180053711,-30.900000000000002,0.0,105.0322,,0.0,446.20001220703125,3.0,-447.79998779296875,3.0,450,0
74.14187622070312,-25.75,0.0,105.0322,,0.0,446.20001220703125,3.0,-442.8999938964844,3.0,450,0
74.31206512451172,-25.75,0.0,105.0322,,0.0,446.20001220703125,3.0,-442.79998779296875,3.0,450,0
74.49205780029297,-25.75,0.0,105.0322,,0.0,446.20001220703125,3.0,-442.8999938964844,3.0,450,0
74.64705657958984,-25.75,0.0,105.0322,,0.0,446.20001220703125,3.0,-442.8999938964844,3.0,450,0
74.81500244140625,-25.75,0.0,105.0322,,0.0,446.20001220703125,3.0,-442.8999938964844,3.0,450,0
77.1419906616211,-20.6,0.0,105.0322,,0.0,446.20001220703125,3.0,-434.20001220703125,3.0,450,0
77.29711151123047,-20.6,0.0,105.0322,,0.0,446.20001220703125,3.0,-434.20001220703125,3.0,450,0
77.4541244506836,-20.6,0.0,105.0322,,0.0,446.20001220703125,3.0,-434.20001220703125,3.0,450,0
77.62112426757812,-20.6,0.0,105.0322,,0.0,446.20001220703125,3.0,-434.1000061035156,3.0,450,0
77.82315063476562,-20.6,0.0,105.0322,,0.0,446.20001220703125,3.0,-434.1000061035156,3.0,450,0
81.14215087890625,-15.450000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-419.1000061035156,3.0,450,0
81.29120635986328,-15.450000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-419.1000061035156,3.0,450,0
81.45826721191406,-15.450000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-419.1000061035156,3.0,450,0
81.63922882080078,-15.450000000000001,0.0,105.0322,,0.0,446.20001220703125,3.0,-419.1000061035156,3.0,450,0
