time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
47.244205474853516,-123.60000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-446.6000061035156,3.0,450,0
47.423316955566406,-123.60000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-446.6000061035156,3.0,450,0
47.590328216552734,-123.60000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-446.6000061035156,3.0,450,0
47.77233123779297,-123.60000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-446.6000061035156,3.0,450,0
47.92733383178711,-123.60000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-446.6000061035156,3.0,450,0
56.24348068237305,-103.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.6000061035156,3.0,450,0
56.3985481262207,-103.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.6000061035156,3.0,450,0
56.567543029785156,-103.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.70001220703125,3.0,450,0
56.73460388183594,-103.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.70001220703125,3.0,450,0
56.90262222290039,-103.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.70001220703125,3.0,450,0
60.24357604980469,-92.7,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.8999938964844,3.0,450,0
60.40667724609375,-92.7,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.8999938964844,3.0,450,0
60.57469940185547,-92.7,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-446.8999938964844,3.0,450,0
60.755699157714844,-92.7,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.8999938964844,3.0,450,0
60.91068649291992,-92.7,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-446.8999938964844,3.0,450,0
64.2436752319336,-82.4,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.1000061035156,3.0,450,0
64.41180419921875,-82.4,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.1000061035156,3.0,450,0
64.57878112792969,-82.4,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.1000061035156,3.0,450,0
64.74575805664062,-82.4,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.1000061035156,3.0,450,0
64.9137954711914,-82.4,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.1000061035156,3.0,450,0
69.24282836914062,-72.1,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.29998779296875,3.0,450,0
69.41595458984375,-72.1,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.29998779296875,3.0,450,0
69.58293151855469,-72.1,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.29998779296875,3.0,450,0
69.75196075439453,-72.1,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.29998779296875,3.0,450,0
69.9199447631836,-72.1,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.29998779296875,3.0,450,0
73.24288177490234,-61.800000000000004,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.3999938964844,3.0,450,0
73.42210388183594,-61.800000000000004,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.3999938964844,3.0,450,0
73.58905792236328,-61.800000000000004,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.3999938964844,3.0,450,0
73.75603485107422,-61.800000000000004,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.3999938964844,3.0,450,0
73.92402648925781,-61.800000000000004,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.3999938964844,3.0,450,0
78.24309539794922,-51.5,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.6000061035156,3.0,450,0
78.39314270019531,-51.5,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.6000061035156,3.0,450,0
78.5611801147461,-51.5,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.6000061035156,3.0,450,0
78.72919464111328,-51.5,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.6000061035156,3.0,450,0
78.89717864990234,-51.5,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.6000061035156,3.0,450,0
83.24317932128906,-41.2,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
83.40031433105469,-41.2,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
83.56832122802734,-41.2,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
83.73529052734375,-41.2,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
83.90333557128906,-41.2,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
88.24235534667969,-30.900000000000002,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
88.4044418334961,-30.900000000000002,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
88.57245635986328,-30.900000000000002,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
88.73942565917969,-30.900000000000002,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
88.90746307373047,-30.900000000000002,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
98.24332427978516,-25.75,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
98.41069030761719,-25.75,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
98.57875061035156,-25.75,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
98.74573516845703,-25.75,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
98.91374969482422,-25.75,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
102.24171447753906,-20.6,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.20001220703125,3.0,450,0
102.41686248779297,-20.6,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.20001220703125,3.0,450,0
102.58284759521484,-20.6,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.20001220703125,3.0,450,0
102.7518310546875,-20.6,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
102.91785430908203,-20.6,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
107.24187469482422,-15.450000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
107.38695526123047,-15.450000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
107.55497741699219,-15.450000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
107.72296905517578,-15.450000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
107.89197540283203,-15.450000000000001,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
111.24198913574219,-10.3,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
111.39506530761719,-10.3,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
111.56310272216797,-10.3,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
111.74311065673828,-10.3,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
111.89906311035156,-10.3,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
116.24211883544922,-5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
116.40222930908203,-5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
116.57018280029297,-5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
116.7371826171875,-5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
116.90522766113281,-5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
122.24127960205078,0.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.79998779296875,3.0,450,0
122.40838623046875,0.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.79998779296875,3.0,450,0
122.57645416259766,0.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.79998779296875,3.0,450,0
122.74340057373047,0.0,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.8999938964844,3.0,450,0
122.9113998413086,0.0,0.0,67.16250000000001,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
127.24140930175781,5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
127.4155044555664,5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
127.58255767822266,5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
127.75151824951172,5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
127.9195327758789,5.15,0.0,67.16250000000001,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
