time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
22.8704891204834,-123.60000000000001,0.0,105.0322,,0.0,377.0,3.0,-377.1000061035156,3.0,380,0
23.040603637695312,-123.60000000000001,0.0,105.0322,,0.0,377.0,3.0,-377.1000061035156,3.0,380,0
23.20859718322754,-123.60000000000001,0.0,105.0322,,0.0,377.0,3.0,-377.1000061035156,3.0,380,0
23.37660026550293,-123.60000000000001,0.0,105.0322,,0.0,377.0,3.0,-377.1000061035156,3.0,380,0
23.54360580444336,-123.60000000000001,0.0,105.0322,,0.0,377.0,3.0,-377.1000061035156,3.0,380,0
54.86940383911133,-103.0,0.0,105.0322,,0.0,377.0,3.0,-377.5,3.0,380,0
55.0185432434082,-103.0,0.0,105.0322,,0.0,377.0,3.0,-377.5,3.0,380,0
55.18650436401367,-103.0,0.0,105.0322,,0.0,377.0,3.0,-377.5,3.0,380,0
55.35453414916992,-103.0,0.0,105.0322,,0.0,377.0,3.0,-377.5,3.0,380,0
55.522518157958984,-103.0,0.0,105.0322,,0.0,377.0,3.0,-377.5,3.0,380,0
63.8696174621582,-92.7,0.0,105.0322,,0.0,377.0,3.0,-377.3999938964844,3.0,380,0
64.0267333984375,-92.7,0.0,105.0322,,0.0,377.0,3.0,-377.3999938964844,3.0,380,0
64.1937484741211,-92.7,0.0,105.0322,,0.0,377.0,3.0,-377.3999938964844,3.0,380,0
64.36274719238281,-92.7,0.0,105.0322,,0.0,377.0,3.0,-377.3999938964844,3.0,380,0
64.52975463867188,-92.7,0.0,105.0322,,0.0,377.0,3.0,-377.3999938964844,3.0,380,0
69.86970520019531,-82.4,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
70.0342788696289,-82.4,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
70.20191192626953,-82.4,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
70.36991882324219,-82.4,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
70.53690338134766,-82.4,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
76.86897277832031,-72.1,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
77.0401840209961,-72.1,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
77.20612335205078,-72.1,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
77.37511444091797,-72.1,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
77.54264831542969,-72.1,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
82.8691635131836,-61.800000000000004,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
83.04674530029297,-61.800000000000004,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
83.21427154541016,-61.800000000000004,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
83.38227081298828,-61.800000000000004,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
83.54930114746094,-61.800000000000004,0.0,105.0322,,0.0,377.0,3.0,-377.20001220703125,3.0,380,0
89.86835479736328,-51.5,0.0,105.0322,,0.0,377.0,3.0,-377.29998779296875,3.0,380,0
90.01874542236328,-51.5,0.0,105.0322,,0.0,377.0,3.0,-377.29998779296875,3.0,380,0
90.18743896484375,-51.5,0.0,105.0322,,0.0,377.0,3.0,-377.29998779296875,3.0,380,0
90.35614013671875,-51.5,0.0,105.0322,,0.0,377.0,3.0,-377.29998779296875,3.0,380,0
90.5245132446289,-51.5,0.0,105.0322,,0.0,377.0,3.0,-377.29998779296875,3.0,380,0
95.86849975585938,-41.2,0.0,105.0322,,0.0,377.0,3.0,-377.3999938964844,3.0,380,0
96.02964782714844,-41.2,0.0,105.0322,,0.0,377.0,3.0,-377.3999938964844,3.0,380,0
96.1976089477539,-41.2,0.0,105.0322,,0.0,377.0,3.0,-377.5,3.0,380,0
96.36365509033203,-41.2,0.0,105.0322,,0.0,377.0,3.0,-377.5,3.0,380,0
96.53263854980469,-41.2,0.0,105.0322,,0.0,377.0,3.0,-377.5,3.0,380,0
101.8686752319336,-30.900000000000002,0.0,105.0322,,0.0,377.0,3.0,-378.1000061035156,3.0,380,0
102.0347900390625,-30.900000000000002,0.0,105.0322,,0.0,377.0,3.0,-378.1000061035156,3.0,380,0
102.20177459716797,-30.900000000000002,0.0,105.0322,,0.0,377.0,3.0,-378.1000061035156,3.0,380,0
102.36881256103516,-30.900000000000002,0.0,105.0322,,0.0,377.0,3.0,-378.1000061035156,3.0,380,0
102.53680419921875,-30.900000000000002,0.0,105.0322,,0.0,377.0,3.0,-378.1000061035156,3.0,380,0
114.86805725097656,-25.75,0.0,105.0322,,0.0,377.0,3.0,-378.5,3.0,380,0
115.04215240478516,-25.75,0.0,105.0322,,0.0,377.0,3.0,-378.5,3.0,380,0
115.21015167236328,-25.75,0.0,105.0322,,0.0,377.0,3.0,-378.5,3.0,380,0
115.39118194580078,-25.75,0.0,105.0322,,0.0,377.0,3.0,-378.5,3.0,380,0
115.58016967773438,-25.75,0.0,105.0322,,0.0,377.0,3.0,-378.5,3.0,380,0
122.86725616455078,-20.6,0.0,105.0322,,0.0,377.0,3.0,-379.29998779296875,3.0,380,0
123.05036926269531,-20.6,0.0,105.0322,,0.0,377.0,3.0,-379.29998779296875,3.0,380,0
123.21737670898438,-20.6,0.0,105.0322,,0.0,377.0,3.0,-379.29998779296875,3.0,380,0
123.3853988647461,-20.6,0.0,105.0322,,0.0,377.0,3.0,-379.29998779296875,3.0,380,0
123.55242919921875,-20.6,0.0,105.0322,,0.0,377.0,3.0,-379.29998779296875,3.0,380,0
128.86741638183594,-15.450000000000001,0.0,105.0322,,0.0,377.0,3.0,-380.5,3.0,380,0
129.05450439453125,-15.450000000000001,0.0,105.0322,,0.0,377.0,3.0,-380.5,3.0,380,0
129.22154235839844,-15.450000000000001,0.0,105.0322,,0.0,377.0,3.0,-380.5,3.0,380,0
129.38951110839844,-15.450000000000001,0.0,105.0322,,0.0,377.0,3.0,-380.3999938964844,3.0,380,0
129.55752563476562,-15.450000000000001,0.0,105.0322,,0.0,377.0,3.0,-380.3999938964844,3.0,380,0
