time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
47.07465362548828,-123.60000000000001,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.20001220703125,3.0,450,0
47.26375961303711,-123.60000000000001,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.20001220703125,3.0,450,0
47.43278121948242,-123.60000000000001,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.1000061035156,3.0,450,0
47.59876251220703,-123.60000000000001,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.1000061035156,3.0,450,0
47.76673889160156,-123.60000000000001,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.1000061035156,3.0,450,0
55.07490158081055,-103.0,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.5,3.0,450,0
55.234954833984375,-103.0,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.5,3.0,450,0
55.401981353759766,-103.0,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.5,3.0,450,0
55.57001495361328,-103.0,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.5,3.0,450,0
55.73899459838867,-103.0,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.5,3.0,450,0
60.07497787475586,-92.7,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.6000061035156,3.0,450,0
60.24312210083008,-92.7,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.6000061035156,3.0,450,0
60.411128997802734,-92.7,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
60.5771369934082,-92.7,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
60.74614715576172,-92.7,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
66.07415771484375,-82.4,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
66.24732208251953,-82.4,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
66.41532897949219,-82.4,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
66.58331298828125,-82.4,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
66.75035858154297,-82.4,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.79998779296875,3.0,450,0
71.07429504394531,-72.1,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
71.25444793701172,-72.1,0.0,77.1125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
71.42145538330078,-72.1,0.0,77.1125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
71.58939361572266,-72.1,0.0,77.1125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
71.75643920898438,-72.1,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
76.07445526123047,-61.800000000000004,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
76.25963592529297,-61.800000000000004,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
76.44058227539062,-61.800000000000004,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
76.59357452392578,-61.800000000000004,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
76.7615737915039,-61.800000000000004,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
84.07368469238281,-51.5,0.0,77.1125,,0.0,447.20001220703125,3.0,-448.20001220703125,3.0,450,0
84.23180389404297,-51.5,0.0,77.1125,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
84.39979553222656,-51.5,0.0,77.1125,,0.0,447.20001220703125,3.0,-448.20001220703125,3.0,450,0
84.56777954101562,-51.5,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
84.73480224609375,-51.5,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
89.07380676269531,-41.2,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
89.23893737792969,-41.2,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
89.40692138671875,-41.2,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
89.5739517211914,-41.2,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
89.7409439086914,-41.2,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
100.07313537597656,-30.900000000000002,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
100.25923156738281,-30.900000000000002,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
100.41322326660156,-30.900000000000002,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
100.58024597167969,-30.900000000000002,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
100.7472152709961,-30.900000000000002,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
104.07317352294922,-25.75,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
104.25032806396484,-25.75,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
104.4183349609375,-25.75,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
104.58634185791016,-25.75,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
104.75233459472656,-25.75,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
109.07337188720703,-20.6,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
109.2554702758789,-20.6,0.0,77.1125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
109.4224853515625,-20.6,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
109.59147644042969,-20.6,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
109.75949096679688,-20.6,0.0,77.1125,,0.0,447.29998779296875,3.0,-448.0,3.0,450,0
114.07247924804688,-15.450000000000001,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
114.22858428955078,-15.450000000000001,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
114.39574432373047,-15.450000000000001,0.0,77.1125,,0.0,447.29998779296875,3.0,-447.70001220703125,3.0,450,0
