time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0018649999983608723,0.0,0.0,0.0,-661.5999755859375,3.0,644.4000244140625,3.0,-222.1300048828125,2.0,650,0
1.0020049810409546,0.0,0.0,0.0,-662.0999755859375,3.0,644.4000244140625,3.0,-222.0,2.0,650,0
2.002026081085205,0.0,0.0,0.0,-660.9000244140625,3.0,644.4000244140625,3.0,-221.88999938964844,2.0,650,0
3.0020248889923096,0.0,0.0,0.0,-661.7999877929688,3.0,644.5,3.0,-222.39999389648438,2.0,650,0
4.002058982849121,0.0,0.0,0.0,-661.0,3.0,644.4000244140625,3.0,-221.7100067138672,2.0,650,0
5.002040863037109,0.0,0.0,0.0,-662.2000122070312,3.0,644.4000244140625,3.0,-221.5,2.0,650,0
6.002145767211914,0.0,0.0,0.0,-661.2000122070312,3.0,644.4000244140625,3.0,-221.67999267578125,2.0,650,0
7.002110958099365,0.0,0.0,0.0,-662.0999755859375,3.0,644.4000244140625,3.0,-222.64999389648438,2.0,650,0
8.00212287902832,0.0,0.0,0.0,-662.0,3.0,644.4000244140625,3.0,-222.2899932861328,2.0,650,0
9.002178192138672,0.0,0.0,0.0,-662.5999755859375,3.0,644.4000244140625,3.0,-221.74000549316406,2.0,650,0
10.00216293334961,0.0,0.0,0.0,-662.0,3.0,644.4000244140625,3.0,-221.8000030517578,2.0,650,0
11.002203941345215,0.0,0.0,0.0,-662.5,3.0,644.4000244140625,3.0,-221.82000732421875,2.0,650,0
12.002275466918945,0.0,0.0,0.0,-662.2000122070312,3.0,644.4000244140625,3.0,-222.11000061035156,2.0,650,0
13.002307891845703,0.0,0.0,0.0,-662.7000122070312,3.0,644.5999755859375,3.0,-221.5800018310547,2.0,650,0
14.002273559570312,0.0,0.0,0.0,-660.9000244140625,3.0,644.5999755859375,3.0,-221.75,2.0,650,0
15.002360343933105,0.0,0.0,0.0,-661.5999755859375,3.0,644.7000122070312,3.0,-221.41000366210938,2.0,650,0
16.001365661621094,0.0,0.0,0.0,-661.4000244140625,3.0,644.7000122070312,3.0,-222.27999877929688,2.0,650,0
17.001422882080078,0.0,0.0,0.0,-660.7999877929688,3.0,644.7000122070312,3.0,-222.2100067138672,2.0,650,0
18.001440048217773,0.0,0.0,0.0,-661.2999877929688,3.0,644.5999755859375,3.0,-222.24000549316406,2.0,650,0
19.001449584960938,0.0,0.0,0.0,-660.7000122070312,3.0,644.7000122070312,3.0,-222.4600067138672,2.0,650,0
20.001508712768555,0.0,0.0,0.0,-661.2999877929688,3.0,644.5999755859375,3.0,-221.8800048828125,2.0,650,0
21.00151824951172,0.0,0.0,0.0,-661.5,3.0,644.5999755859375,3.0,-221.58999633789062,2.0,650,0
22.001541137695312,0.0,0.0,0.0,-661.0999755859375,3.0,644.5999755859375,3.0,-221.19000244140625,2.0,650,0
23.00157356262207,0.0,0.0,0.0,-662.0999755859375,3.0,644.5999755859375,3.0,-221.85000610351562,2.0,650,0
24.001638412475586,0.0,0.0,0.0,-661.5999755859375,3.0,644.5999755859375,3.0,-221.83999633789062,2.0,650,0
25.00159454345703,0.0,0.0,0.0,-661.2000122070312,3.0,644.5999755859375,3.0,-221.83999633789062,2.0,650,0
26.001657485961914,0.0,0.0,0.0,-661.5,3.0,644.5999755859375,3.0,-223.19000244140625,2.0,650,0
27.001724243164062,0.0,0.0,0.0,-661.7999877929688,3.0,644.7000122070312,3.0,-222.67999267578125,2.0,650,0
28.00163459777832,0.0,0.0,0.0,-661.2000122070312,3.0,644.7000122070312,3.0,-222.24000549316406,2.0,650,0
29.001707077026367,0.0,0.0,0.0,-661.4000244140625,3.0,644.5999755859375,3.0,-222.17999267578125,2.0,650,0
30.00169563293457,0.0,0.0,0.0,-662.0999755859375,3.0,644.5999755859375,3.0,-222.5800018310547,2.0,650,0
31.001752853393555,0.0,0.0,0.0,-661.7000122070312,3.0,644.7000122070312,3.0,-222.41000366210938,2.0,650,0
32.00185012817383,0.0,0.0,0.0,-661.5999755859375,3.0,644.5999755859375,3.0,-222.4199981689453,2.0,650,0
33.00188064575195,0.0,0.0,0.0,-662.0,3.0,644.7000122070312,3.0,-222.49000549316406,2.0,650,0
34.00087356567383,0.0,0.0,0.0,-661.4000244140625,3.0,644.7000122070312,3.0,-222.1199951171875,2.0,650,0
35.000953674316406,0.0,0.0,0.0,-662.2000122070312,3.0,644.7000122070312,3.0,-222.27000427246094,2.0,650,0
36.00094985961914,0.0,0.0,0.0,-661.7000122070312,3.0,644.7000122070312,3.0,-222.2899932861328,2.0,650,0
37.00100326538086,0.0,0.0,0.0,-661.0999755859375,3.0,644.7000122070312,3.0,-222.11000061035156,2.0,650,0
38.0009880065918,0.0,0.0,0.0,-660.9000244140625,3.0,644.5999755859375,3.0,-222.8000030517578,2.0,650,0
39.00099182128906,0.0,0.0,0.0,-660.7999877929688,3.0,644.7000122070312,3.0,-222.41000366210938,2.0,650,0
40.000980377197266,0.0,0.0,0.0,-661.7999877929688,3.0,644.7000122070312,3.0,-222.77999877929688,2.0,650,0
41.001068115234375,0.0,0.0,0.0,-662.0,3.0,644.5999755859375,3.0,-222.50999450683594,2.0,650,0
42.001041412353516,0.0,0.0,0.0,-661.2000122070312,3.0,644.5999755859375,3.0,-222.1999969482422,2.0,650,0
43.00111389160156,0.0,0.0,0.0,-662.0,3.0,644.5,3.0,-222.3300018310547,2.0,650,0
44.00114440917969,0.0,0.0,0.0,-661.2999877929688,3.0,644.5999755859375,3.0,-223.27000427246094,2.0,650,0
45.001197814941406,0.0,0.0,0.0,-661.9000244140625,3.0,644.5999755859375,3.0,-222.42999267578125,2.0,650,0
