time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
5.259984016418457,-123.60000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.0,3.0,400,0
5.436166763305664,-123.60000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.8999938964844,3.0,400,0
5.638117790222168,-123.60000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.8999938964844,3.0,400,0
5.839169979095459,-123.60000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.8999938964844,3.0,400,0
6.040177822113037,-123.60000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.8999938964844,3.0,400,0
18.259353637695312,-103.0,0.0,105.0322,,0.0,397.0,3.0,-397.8999938964844,3.0,400,0
18.41350746154785,-103.0,0.0,105.0322,,0.0,397.0,3.0,-397.8999938964844,3.0,400,0
18.580482482910156,-103.0,0.0,105.0322,,0.0,397.0,3.0,-397.8999938964844,3.0,400,0
18.78150749206543,-103.0,0.0,105.0322,,0.0,397.0,3.0,-397.8999938964844,3.0,400,0
18.948516845703125,-103.0,0.0,105.0322,,0.0,397.0,3.0,-397.8999938964844,3.0,400,0
24.259565353393555,-92.7,0.0,105.0322,,0.0,397.0,3.0,-397.79998779296875,3.0,400,0
24.433666229248047,-92.7,0.0,105.0322,,0.0,397.0,3.0,-397.79998779296875,3.0,400,0
24.588674545288086,-92.7,0.0,105.0322,,0.0,397.0,3.0,-397.79998779296875,3.0,400,0
24.770681381225586,-92.7,0.0,105.0322,,0.0,397.0,3.0,-397.79998779296875,3.0,400,0
24.9277286529541,-92.7,0.0,105.0322,,0.0,397.0,3.0,-397.79998779296875,3.0,400,0
30.258689880371094,-82.4,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
30.429828643798828,-82.4,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
30.610809326171875,-82.4,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
30.798870086669922,-82.4,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
30.980823516845703,-82.4,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
36.25886154174805,-72.1,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
36.405006408691406,-72.1,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
36.586002349853516,-72.1,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
36.7409782409668,-72.1,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
36.908966064453125,-72.1,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
41.259029388427734,-61.800000000000004,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
41.412200927734375,-61.800000000000004,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
41.581138610839844,-61.800000000000004,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
41.749141693115234,-61.800000000000004,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
41.916107177734375,-61.800000000000004,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
48.25822830200195,-51.5,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
48.420326232910156,-51.5,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
48.589332580566406,-51.5,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
48.789329528808594,-51.5,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
48.95730972290039,-51.5,0.0,105.0322,,0.0,396.8999938964844,3.0,-397.79998779296875,3.0,400,0
54.25835037231445,-41.2,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.0,3.0,400,0
54.427486419677734,-41.2,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.0,3.0,400,0
54.594512939453125,-41.2,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.0,3.0,400,0
54.774471282958984,-41.2,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.1000061035156,3.0,400,0
54.929500579833984,-41.2,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.1000061035156,3.0,400,0
60.25852966308594,-30.900000000000002,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.6000061035156,3.0,400,0
60.412662506103516,-30.900000000000002,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.6000061035156,3.0,400,0
60.56967544555664,-30.900000000000002,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.6000061035156,3.0,400,0
60.736656188964844,-30.900000000000002,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.6000061035156,3.0,400,0
60.90464782714844,-30.900000000000002,0.0,105.0322,,0.0,396.8999938964844,3.0,-398.6000061035156,3.0,400,0
71.25785827636719,-25.75,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.0,3.0,400,0
71.42230987548828,-25.75,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.0,3.0,400,0
71.57696533203125,-25.75,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.0,3.0,400,0
71.74494934082031,-25.75,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.0,3.0,400,0
71.94699096679688,-25.75,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.0,3.0,400,0
76.2579574584961,-20.6,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.6000061035156,3.0,400,0
76.41710662841797,-20.6,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.6000061035156,3.0,400,0
76.58448028564453,-20.6,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.6000061035156,3.0,400,0
76.75210571289062,-20.6,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.6000061035156,3.0,400,0
76.93310546875,-20.6,0.0,105.0322,,0.0,396.8999938964844,3.0,-399.6000061035156,3.0,400,0
83.25717163085938,-15.450000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-400.29998779296875,3.0,400,0
83.42425537109375,-15.450000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-400.29998779296875,3.0,400,0
83.62529754638672,-15.450000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-400.29998779296875,3.0,400,0
83.79432678222656,-15.450000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-400.29998779296875,3.0,400,0
83.96232604980469,-15.450000000000001,0.0,105.0322,,0.0,396.8999938964844,3.0,-400.29998779296875,3.0,400,0
89.25733947753906,-10.3,0.0,105.0322,,0.0,397.0,3.0,-401.79998779296875,3.0,400,0
89.39945220947266,-10.3,0.0,105.0322,,0.0,397.0,3.0,-401.79998779296875,3.0,400,0
89.56742095947266,-10.3,0.0,105.0322,,0.0,397.0,3.0,-401.79998779296875,3.0,400,0
89.7354736328125,-10.3,0.0,105.0322,,0.0,397.0,3.0,-401.79998779296875,3.0,400,0
89.91545867919922,-10.3,0.0,105.0322,,0.0,397.0,3.0,-401.79998779296875,3.0,400,0
96.2575454711914,-5.15,0.0,105.0322,,0.0,397.0,3.0,-404.29998779296875,3.0,400,0
96.40666198730469,-5.15,0.0,105.0322,,0.0,397.0,3.0,-404.29998779296875,3.0,400,0
96.58763122558594,-5.15,0.0,105.0322,,0.0,397.0,3.0,-404.29998779296875,3.0,400,0
96.74266815185547,-5.15,0.0,105.0322,,0.0,397.0,3.0,-404.29998779296875,3.0,400,0
96.91065979003906,-5.15,0.0,105.0322,,0.0,397.0,3.0,-404.20001220703125,3.0,400,0
103.25672149658203,0.0,0.0,105.0322,,0.0,396.8999938964844,3.0,-406.1000061035156,3.0,400,0
103.41285705566406,0.0,0.0,105.0322,,0.0,397.0,3.0,-406.1000061035156,3.0,400,0
103.58183288574219,0.0,0.0,105.0322,,0.0,397.0,3.0,-406.1000061035156,3.0,400,0
103.74884033203125,0.0,0.0,105.0322,,0.0,397.0,3.0,-406.1000061035156,3.0,400,0
103.91683959960938,0.0,0.0,105.0322,,0.0,397.0,3.0,-406.1000061035156,3.0,400,0
112.25695037841797,5.15,0.0,105.0322,,0.0,397.0,3.0,-403.8999938964844,3.0,400,0
112.42009735107422,5.15,0.0,105.0322,,0.0,397.0,3.0,-403.8999938964844,3.0,400,0
112.58808898925781,5.15,0.0,105.0322,,0.0,397.0,3.0,-403.8999938964844,3.0,400,0
112.75611114501953,5.15,0.0,105.0322,,0.0,397.0,3.0,-403.8999938964844,3.0,400,0
112.92510223388672,5.15,0.0,105.0322,,0.0,397.0,3.0,-403.8999938964844,3.0,400,0
119.25616455078125,10.3,0.0,105.0322,,0.0,397.0,3.0,-398.5,3.0,400,0
119.42829132080078,10.3,0.0,105.0322,,0.0,397.0,3.0,-398.5,3.0,400,0
