time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0019039999460801482,0.0,0.0,0.0,-487.5,3.0,475.0,3.0,-7.420000076293945,1.0,480,0
1.0020140409469604,0.0,0.0,0.0,-487.29998779296875,3.0,475.1000061035156,3.0,-7.511000156402588,1.0,480,0
2.0010039806365967,0.0,0.0,0.0,-487.3999938964844,3.0,475.1000061035156,3.0,-7.4029998779296875,1.0,480,0
3.0017120838165283,0.0,0.0,0.0,-487.3999938964844,3.0,475.1000061035156,3.0,-7.311999797821045,1.0,480,0
4.001060962677002,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-7.322999954223633,1.0,480,0
5.001104831695557,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-7.125999927520752,1.0,480,0
6.001131057739258,0.0,0.0,0.0,-487.70001220703125,3.0,475.1000061035156,3.0,-7.209000110626221,1.0,480,0
7.001163005828857,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-7.1020002365112305,1.0,480,0
8.001166343688965,0.0,0.0,0.0,-487.6000061035156,3.0,475.1000061035156,3.0,-7.01200008392334,1.0,480,0
9.001252174377441,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-7.105999946594238,1.0,480,0
10.001287460327148,0.0,0.0,0.0,-487.6000061035156,3.0,475.1000061035156,3.0,-7.281000137329102,1.0,480,0
11.00130558013916,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-7.136000156402588,1.0,480,0
12.00133991241455,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-6.919000148773193,1.0,480,0
13.001350402832031,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-6.936999797821045,1.0,480,0
14.001391410827637,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-6.940999984741211,1.0,480,0
15.001364707946777,0.0,0.0,0.0,-487.8999938964844,3.0,475.1000061035156,3.0,-6.815000057220459,1.0,480,0
16.001413345336914,0.0,0.0,0.0,-487.8999938964844,3.0,475.1000061035156,3.0,-6.910999774932861,1.0,480,0
17.001474380493164,0.0,0.0,0.0,-487.79998779296875,3.0,475.1000061035156,3.0,-6.881999969482422,1.0,480,0
18.00149917602539,0.0,0.0,0.0,-487.79998779296875,3.0,475.1000061035156,3.0,-6.869999885559082,1.0,480,0
19.00153350830078,0.0,0.0,0.0,-487.79998779296875,3.0,475.1000061035156,3.0,-6.757999897003174,1.0,480,0
20.000547409057617,0.0,0.0,0.0,-487.70001220703125,3.0,475.1000061035156,3.0,-6.65500020980835,1.0,480,0
21.00058364868164,0.0,0.0,0.0,-487.6000061035156,3.0,475.1000061035156,3.0,-6.416999816894531,1.0,480,0
22.000608444213867,0.0,0.0,0.0,-487.79998779296875,3.0,475.1000061035156,3.0,-6.7170000076293945,1.0,480,0
23.000595092773438,0.0,0.0,0.0,-487.79998779296875,3.0,475.1000061035156,3.0,-6.520999908447266,1.0,480,0
24.00062370300293,0.0,0.0,0.0,-487.70001220703125,3.0,475.1000061035156,3.0,-6.443999767303467,1.0,480,0
25.000646591186523,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-6.425000190734863,1.0,480,0
26.00067710876465,0.0,0.0,0.0,-487.6000061035156,3.0,475.1000061035156,3.0,-6.513000011444092,1.0,480,0
27.000717163085938,0.0,0.0,0.0,-487.5,3.0,475.1000061035156,3.0,-6.486999988555908,1.0,480,0
