time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0018019999843090773,0.0,0.0,0.0,-710.4000244140625,3.0,694.2000122070312,3.0,-286.55999755859375,2.0,700,0
1.0018459558486938,0.0,0.0,0.0,-710.5,3.0,694.2000122070312,3.0,-287.489990234375,2.0,700,0
2.0019009113311768,0.0,0.0,0.0,-710.0999755859375,3.0,694.0999755859375,3.0,-286.8299865722656,2.0,700,0
3.0020101070404053,0.0,0.0,0.0,-710.0,3.0,694.0999755859375,3.0,-286.6300048828125,2.0,700,0
4.001955986022949,0.0,0.0,0.0,-710.0,3.0,694.2000122070312,3.0,-286.5299987792969,2.0,700,0
5.001978874206543,0.0,0.0,0.0,-710.2999877929688,3.0,694.0999755859375,3.0,-286.3299865722656,2.0,700,0
6.000968933105469,0.0,0.0,0.0,-710.2999877929688,3.0,694.2000122070312,3.0,-286.2799987792969,2.0,700,0
7.00104284286499,0.0,0.0,0.0,-710.0,3.0,694.2000122070312,3.0,-286.57000732421875,2.0,700,0
8.001063346862793,0.0,0.0,0.0,-710.2999877929688,3.0,694.2000122070312,3.0,-286.510009765625,2.0,700,0
9.001078605651855,0.0,0.0,0.0,-710.0,3.0,694.2000122070312,3.0,-286.5400085449219,2.0,700,0
10.001147270202637,0.0,0.0,0.0,-709.9000244140625,3.0,694.2000122070312,3.0,-287.2099914550781,2.0,700,0
11.001172065734863,0.0,0.0,0.0,-710.0,3.0,694.2000122070312,3.0,-287.05999755859375,2.0,700,0
12.001209259033203,0.0,0.0,0.0,-710.5,3.0,694.2000122070312,3.0,-287.239990234375,2.0,700,0
13.00123405456543,0.0,0.0,0.0,-710.4000244140625,3.0,694.2000122070312,3.0,-286.95001220703125,2.0,700,0
14.001225471496582,0.0,0.0,0.0,-710.2999877929688,3.0,694.2000122070312,3.0,-287.70001220703125,2.0,700,0
15.001264572143555,0.0,0.0,0.0,-710.2999877929688,3.0,694.2000122070312,3.0,-288.1499938964844,2.0,700,0
16.001245498657227,0.0,0.0,0.0,-710.2000122070312,3.0,694.0999755859375,3.0,-288.1199951171875,2.0,700,0
17.00129508972168,0.0,0.0,0.0,-710.2999877929688,3.0,694.2000122070312,3.0,-287.42999267578125,2.0,700,0
18.00139045715332,0.0,0.0,0.0,-710.5,3.0,694.0999755859375,3.0,-288.25,2.0,700,0
19.001359939575195,0.0,0.0,0.0,-711.0,3.0,694.0999755859375,3.0,-289.489990234375,2.0,700,0
20.001426696777344,0.0,0.0,0.0,-710.5,3.0,694.0999755859375,3.0,-289.92999267578125,2.0,700,0
21.001483917236328,0.0,0.0,0.0,-710.9000244140625,3.0,694.0999755859375,3.0,-290.1099853515625,2.0,700,0
22.001537322998047,0.0,0.0,0.0,-710.2000122070312,3.0,694.0999755859375,3.0,-289.9200134277344,2.0,700,0
23.000492095947266,0.0,0.0,0.0,-710.2000122070312,3.0,694.0999755859375,3.0,-290.1600036621094,2.0,700,0
24.000520706176758,0.0,0.0,0.0,-709.9000244140625,3.0,694.0999755859375,3.0,-289.7699890136719,2.0,700,0
25.00103187561035,0.0,0.0,0.0,-710.0,3.0,694.2000122070312,3.0,-290.3900146484375,2.0,700,0
26.00057029724121,0.0,0.0,0.0,-710.0999755859375,3.0,694.0999755859375,3.0,-290.1400146484375,2.0,700,0
27.000612258911133,0.0,0.0,0.0,-710.4000244140625,3.0,694.0999755859375,3.0,-290.42999267578125,2.0,700,0
28.00062370300293,0.0,0.0,0.0,-710.2000122070312,3.0,694.0999755859375,3.0,-290.0299987792969,2.0,700,0
29.000715255737305,0.0,0.0,0.0,-710.5999755859375,3.0,694.0999755859375,3.0,-289.8299865722656,2.0,700,0
30.000661849975586,0.0,0.0,0.0,-710.7999877929688,3.0,694.0999755859375,3.0,-290.0799865722656,2.0,700,0
31.000717163085938,0.0,0.0,0.0,-710.9000244140625,3.0,694.0999755859375,3.0,-289.7300109863281,2.0,700,0
32.00077819824219,0.0,0.0,0.0,-711.0,3.0,694.0999755859375,3.0,-290.1700134277344,2.0,700,0
33.000755310058594,0.0,0.0,0.0,-710.7000122070312,3.0,694.0999755859375,3.0,-290.1700134277344,2.0,700,0
34.0008430480957,0.0,0.0,0.0,-710.5999755859375,3.0,694.0999755859375,3.0,-290.25,2.0,700,0
35.00081253051758,0.0,0.0,0.0,-710.7000122070312,3.0,694.0999755859375,3.0,-290.4200134277344,2.0,700,0
36.00082015991211,0.0,0.0,0.0,-710.2999877929688,3.0,694.0999755859375,3.0,-290.6199951171875,2.0,700,0
37.00081253051758,0.0,0.0,0.0,-710.0999755859375,3.0,694.0999755859375,3.0,-291.1099853515625,2.0,700,0
38.000911712646484,0.0,0.0,0.0,-710.4000244140625,3.0,694.0999755859375,3.0,-291.1700134277344,2.0,700,0
39.00090789794922,0.0,0.0,0.0,-710.7999877929688,3.0,694.0999755859375,3.0,-291.260009765625,2.0,700,0
40.00094223022461,0.0,0.0,0.0,-710.7999877929688,3.0,694.0999755859375,3.0,-291.4100036621094,2.0,700,0
41.000003814697266,0.0,0.0,0.0,-710.7999877929688,3.0,694.0999755859375,3.0,-291.20001220703125,2.0,700,0
42.00001907348633,0.0,0.0,0.0,-710.7000122070312,3.0,694.0999755859375,3.0,-291.0899963378906,2.0,700,0
43.000057220458984,0.0,0.0,0.0,-710.7999877929688,3.0,694.0999755859375,3.0,-290.67999267578125,2.0,700,0
44.00006866455078,0.0,0.0,0.0,-710.5999755859375,3.0,694.0999755859375,3.0,-291.4200134277344,2.0,700,0
45.00010681152344,0.0,0.0,0.0,-710.4000244140625,3.0,694.0999755859375,3.0,-291.4100036621094,2.0,700,0
46.00053787231445,0.0,0.0,0.0,-710.2000122070312,3.0,694.0999755859375,3.0,-291.7200012207031,2.0,700,0
47.0001335144043,0.0,0.0,0.0,-710.5,3.0,694.0999755859375,3.0,-291.8900146484375,2.0,700,0
48.000144958496094,0.0,0.0,0.0,-710.5999755859375,3.0,694.0999755859375,3.0,-292.05999755859375,2.0,700,0
49.000213623046875,0.0,0.0,0.0,-711.0,3.0,694.0999755859375,3.0,-291.8699951171875,2.0,700,0
50.00027847290039,0.0,0.0,0.0,-710.5,3.0,694.0,3.0,-291.9599914550781,2.0,700,0
51.00030517578125,0.0,0.0,0.0,-711.0999755859375,3.0,694.0999755859375,3.0,-292.42999267578125,2.0,700,0
52.00026321411133,0.0,0.0,0.0,-710.7999877929688,3.0,694.0999755859375,3.0,-292.25,2.0,700,0
53.000328063964844,0.0,0.0,0.0,-711.0,3.0,694.0999755859375,3.0,-291.9100036621094,2.0,700,0
54.0003776550293,0.0,0.0,0.0,-710.9000244140625,3.0,694.0999755859375,3.0,-292.0299987792969,2.0,700,0
55.00033950805664,0.0,0.0,0.0,-710.7999877929688,3.0,694.0999755859375,3.0,-292.17999267578125,2.0,700,0
56.00037384033203,0.0,0.0,0.0,-710.7999877929688,3.0,694.0999755859375,3.0,-292.07000732421875,2.0,700,0
57.00040817260742,0.0,0.0,0.0,-710.5,3.0,694.0999755859375,3.0,-292.45001220703125,2.0,700,0
57.99942398071289,0.0,0.0,0.0,-710.9000244140625,3.0,694.0999755859375,3.0,-292.1600036621094,2.0,700,0
58.99945831298828,0.0,0.0,0.0,-711.0,3.0,694.0999755859375,3.0,-292.25,2.0,700,0
59.99951934814453,0.0,0.0,0.0,-711.2000122070312,3.0,694.0999755859375,3.0,-292.1300048828125,2.0,700,0
