time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0029219998978078365,0.0,0.0,0.0,-1020.9000244140625,3.0,992.5,3.0,-760.7999877929688,3.0,1000,0
1.0030070543289185,0.0,0.0,0.0,-1021.5999755859375,3.0,992.5,3.0,-762.7000122070312,3.0,1000,0
2.0030219554901123,0.0,0.0,0.0,-1021.5,3.0,992.5,3.0,-762.5999755859375,3.0,1000,0
3.0030300617218018,0.0,0.0,0.0,-1021.2999877929688,3.0,992.5,3.0,-761.2000122070312,3.0,1000,0
4.003069877624512,0.0,0.0,0.0,-1021.0,3.0,992.4000244140625,3.0,-762.0,3.0,1000,0
5.0030670166015625,0.0,0.0,0.0,-1020.7000122070312,3.0,992.5,3.0,-762.2999877929688,3.0,1000,0
6.002139091491699,0.0,0.0,0.0,-1021.0,3.0,992.5,3.0,-761.0,3.0,1000,0
7.002137184143066,0.0,0.0,0.0,-1020.7000122070312,3.0,992.5,3.0,-761.7000122070312,3.0,1000,0
8.002179145812988,0.0,0.0,0.0,-1019.7999877929688,3.0,992.5,3.0,-761.5999755859375,3.0,1000,0
9.002155303955078,0.0,0.0,0.0,-1019.9000244140625,3.0,992.5,3.0,-762.2000122070312,3.0,1000,0
10.002214431762695,0.0,0.0,0.0,-1020.2999877929688,3.0,992.4000244140625,3.0,-763.2000122070312,3.0,1000,0
11.002352714538574,0.0,0.0,0.0,-1019.7999877929688,3.0,992.5,3.0,-763.0,3.0,1000,0
12.002314567565918,0.0,0.0,0.0,-1020.0,3.0,992.4000244140625,3.0,-762.7999877929688,3.0,1000,0
13.002321243286133,0.0,0.0,0.0,-1020.0,3.0,992.4000244140625,3.0,-762.5999755859375,3.0,1000,0
14.002360343933105,0.0,0.0,0.0,-1020.0999755859375,3.0,992.5,3.0,-762.7000122070312,3.0,1000,0
15.002433776855469,0.0,0.0,0.0,-1019.9000244140625,3.0,992.5,3.0,-764.2000122070312,3.0,1000,0
16.002416610717773,0.0,0.0,0.0,-1020.0999755859375,3.0,992.5,3.0,-764.0999755859375,3.0,1000,0
17.00244903564453,0.0,0.0,0.0,-1019.4000244140625,3.0,992.5,3.0,-763.0,3.0,1000,0
18.00240135192871,0.0,0.0,0.0,-1019.0,3.0,992.5,3.0,-763.0999755859375,3.0,1000,0
19.00243377685547,0.0,0.0,0.0,-1018.5999755859375,3.0,992.4000244140625,3.0,-763.5,3.0,1000,0
20.00255584716797,0.0,0.0,0.0,-1019.0999755859375,3.0,992.5,3.0,-764.2000122070312,3.0,1000,0
21.002519607543945,0.0,0.0,0.0,-1020.0999755859375,3.0,992.4000244140625,3.0,-764.2000122070312,3.0,1000,0
22.002574920654297,0.0,0.0,0.0,-1019.2000122070312,3.0,992.5,3.0,-764.4000244140625,3.0,1000,0
23.002609252929688,0.0,0.0,0.0,-1019.5999755859375,3.0,992.4000244140625,3.0,-764.2000122070312,3.0,1000,0
24.00160026550293,0.0,0.0,0.0,-1019.0999755859375,3.0,992.4000244140625,3.0,-764.0,3.0,1000,0
25.001657485961914,0.0,0.0,0.0,-1018.0,3.0,992.4000244140625,3.0,-764.5,3.0,1000,0
26.00165557861328,0.0,0.0,0.0,-1018.5,3.0,992.5,3.0,-764.2999877929688,3.0,1000,0
27.00175666809082,0.0,0.0,0.0,-1018.7000122070312,3.0,992.5,3.0,-764.0,3.0,1000,0
28.001678466796875,0.0,0.0,0.0,-1019.7000122070312,3.0,992.5,3.0,-764.2999877929688,3.0,1000,0
29.001705169677734,0.0,0.0,0.0,-1018.2999877929688,3.0,992.5,3.0,-763.9000244140625,3.0,1000,0
30.00175666809082,0.0,0.0,0.0,-1018.5,3.0,992.5,3.0,-764.0999755859375,3.0,1000,0
31.001813888549805,0.0,0.0,0.0,-1019.5,3.0,992.5,3.0,-764.5,3.0,1000,0
32.0018196105957,0.0,0.0,0.0,-1019.5,3.0,992.5,3.0,-764.2999877929688,3.0,1000,0
33.00187683105469,0.0,0.0,0.0,-1020.2999877929688,3.0,992.5,3.0,-764.2000122070312,3.0,1000,0
34.001953125,0.0,0.0,0.0,-1020.4000244140625,3.0,992.5,3.0,-764.4000244140625,3.0,1000,0
35.00196838378906,0.0,0.0,0.0,-1018.7000122070312,3.0,992.4000244140625,3.0,-764.0,3.0,1000,0
36.00196838378906,0.0,0.0,0.0,-1020.0999755859375,3.0,992.5,3.0,-764.0999755859375,3.0,1000,0
37.00202560424805,0.0,0.0,0.0,-1019.7000122070312,3.0,992.5,3.0,-764.2999877929688,3.0,1000,0
38.001991271972656,0.0,0.0,0.0,-1019.4000244140625,3.0,992.5,3.0,-763.7999877929688,3.0,1000,0
39.00202560424805,0.0,0.0,0.0,-1020.2999877929688,3.0,992.5,3.0,-764.0,3.0,1000,0
40.00205612182617,0.0,0.0,0.0,-1020.7000122070312,3.0,992.5,3.0,-763.7000122070312,3.0,1000,0
41.00114440917969,0.0,0.0,0.0,-1021.2000122070312,3.0,992.5,3.0,-763.5,3.0,1000,0
42.001155853271484,0.0,0.0,0.0,-1021.7000122070312,3.0,992.5,3.0,-763.5,3.0,1000,0
43.00110626220703,0.0,0.0,0.0,-1021.7000122070312,3.0,992.5,3.0,-763.0999755859375,3.0,1000,0
44.001182556152344,0.0,0.0,0.0,-1021.2999877929688,3.0,992.5,3.0,-763.0999755859375,3.0,1000,0
45.0012092590332,0.0,0.0,0.0,-1020.0999755859375,3.0,992.5999755859375,3.0,-764.2999877929688,3.0,1000,0
46.00127410888672,0.0,0.0,0.0,-1020.4000244140625,3.0,992.5999755859375,3.0,-764.4000244140625,3.0,1000,0
47.00126647949219,0.0,0.0,0.0,-1020.5999755859375,3.0,992.5,3.0,-764.4000244140625,3.0,1000,0
48.00130081176758,0.0,0.0,0.0,-1019.5999755859375,3.0,992.5999755859375,3.0,-763.5,3.0,1000,0
49.00128173828125,0.0,0.0,0.0,-1020.2999877929688,3.0,992.5999755859375,3.0,-762.7999877929688,3.0,1000,0
50.00129318237305,0.0,0.0,0.0,-1019.4000244140625,3.0,992.5999755859375,3.0,-763.0999755859375,3.0,1000,0
51.00129318237305,0.0,0.0,0.0,-1018.5999755859375,3.0,992.5,3.0,-762.7000122070312,3.0,1000,0
52.00138473510742,0.0,0.0,0.0,-1019.2999877929688,3.0,992.5,3.0,-763.5999755859375,3.0,1000,0
53.00139617919922,0.0,0.0,0.0,-1018.7000122070312,3.0,992.5,3.0,-764.2000122070312,3.0,1000,0
54.00141906738281,0.0,0.0,0.0,-1019.7000122070312,3.0,992.5,3.0,-763.9000244140625,3.0,1000,0
55.00148391723633,0.0,0.0,0.0,-1019.5,3.0,992.4000244140625,3.0,-763.9000244140625,3.0,1000,0
56.00150680541992,0.0,0.0,0.0,-1019.7000122070312,3.0,992.4000244140625,3.0,-764.9000244140625,3.0,1000,0
57.00151062011719,0.0,0.0,0.0,-1019.7999877929688,3.0,992.4000244140625,3.0,-764.7000122070312,3.0,1000,0
58.00161361694336,0.0,0.0,0.0,-1019.0,3.0,992.4000244140625,3.0,-764.7000122070312,3.0,1000,0
59.000614166259766,0.0,0.0,0.0,-1019.2000122070312,3.0,992.4000244140625,3.0,-764.9000244140625,3.0,1000,0
60.0005989074707,0.0,0.0,0.0,-1019.7000122070312,3.0,992.4000244140625,3.0,-765.0,3.0,1000,0
61.00060272216797,0.0,0.0,0.0,-1020.2000122070312,3.0,992.2999877929688,3.0,-764.7000122070312,3.0,1000,0
62.00060272216797,0.0,0.0,0.0,-1020.2000122070312,3.0,992.4000244140625,3.0,-764.4000244140625,3.0,1000,0
63.00068283081055,0.0,0.0,0.0,-1020.2000122070312,3.0,992.2999877929688,3.0,-765.0999755859375,3.0,1000,0
64.000732421875,0.0,0.0,0.0,-1019.9000244140625,3.0,992.2999877929688,3.0,-765.9000244140625,3.0,1000,0
65.00072479248047,0.0,0.0,0.0,-1020.0999755859375,3.0,992.4000244140625,3.0,-765.2000122070312,3.0,1000,0
66.0007553100586,0.0,0.0,0.0,-1019.5999755859375,3.0,992.4000244140625,3.0,-764.0,3.0,1000,0
67.00084686279297,0.0,0.0,0.0,-1020.0999755859375,3.0,992.2999877929688,3.0,-763.9000244140625,3.0,1000,0
68.00086212158203,0.0,0.0,0.0,-1020.7000122070312,3.0,992.4000244140625,3.0,-763.9000244140625,3.0,1000,0
69.00089263916016,0.0,0.0,0.0,-1020.7000122070312,3.0,992.2999877929688,3.0,-763.9000244140625,3.0,1000,0
70.0008773803711,0.0,0.0,0.0,-1021.0,3.0,992.4000244140625,3.0,-763.5,3.0,1000,0
71.0008544921875,0.0,0.0,0.0,-1020.0999755859375,3.0,992.2999877929688,3.0,-763.9000244140625,3.0,1000,0
72.00091552734375,0.0,0.0,0.0,-1019.5999755859375,3.0,992.4000244140625,3.0,-764.0,3.0,1000,0
73.00096130371094,0.0,0.0,0.0,-1019.7000122070312,3.0,992.4000244140625,3.0,-764.2999877929688,3.0,1000,0
74.00099182128906,0.0,0.0,0.0,-1019.2000122070312,3.0,992.4000244140625,3.0,-764.2000122070312,3.0,1000,0
75.0009994506836,0.0,0.0,0.0,-1020.7000122070312,3.0,992.4000244140625,3.0,-764.4000244140625,3.0,1000,0
76.00006103515625,0.0,0.0,0.0,-1019.7999877929688,3.0,992.4000244140625,3.0,-764.0999755859375,3.0,1000,0
77.00008392333984,0.0,0.0,0.0,-1020.0,3.0,992.4000244140625,3.0,-764.2999877929688,3.0,1000,0
78.00008392333984,0.0,0.0,0.0,-1019.5,3.0,992.2999877929688,3.0,-763.9000244140625,3.0,1000,0
79.0001449584961,0.0,0.0,0.0,-1020.2000122070312,3.0,992.4000244140625,3.0,-764.4000244140625,3.0,1000,0
80.00017547607422,0.0,0.0,0.0,-1020.0999755859375,3.0,992.4000244140625,3.0,-764.5999755859375,3.0,1000,0
81.00019836425781,0.0,0.0,0.0,-1019.5,3.0,992.4000244140625,3.0,-765.0,3.0,1000,0
82.00017547607422,0.0,0.0,0.0,-1020.4000244140625,3.0,992.4000244140625,3.0,-765.2000122070312,3.0,1000,0
83.00020599365234,0.0,0.0,0.0,-1020.2000122070312,3.0,992.4000244140625,3.0,-764.7999877929688,3.0,1000,0
84.00022888183594,0.0,0.0,0.0,-1018.9000244140625,3.0,992.4000244140625,3.0,-765.5,3.0,1000,0
85.00025939941406,0.0,0.0,0.0,-1019.7000122070312,3.0,992.4000244140625,3.0,-765.0999755859375,3.0,1000,0
86.0003433227539,0.0,0.0,0.0,-1018.7999877929688,3.0,992.4000244140625,3.0,-765.0999755859375,3.0,1000,0
87.00033569335938,0.0,0.0,0.0,-1019.0,3.0,992.4000244140625,3.0,-764.7000122070312,3.0,1000,0
88.00043487548828,0.0,0.0,0.0,-1019.2000122070312,3.0,992.4000244140625,3.0,-764.4000244140625,3.0,1000,0
89.00035095214844,0.0,0.0,0.0,-1019.5999755859375,3.0,992.4000244140625,3.0,-764.9000244140625,3.0,1000,0
90.00048065185547,0.0,0.0,0.0,-1019.2999877929688,3.0,992.4000244140625,3.0,-765.2000122070312,3.0,1000,0
91.00048065185547,0.0,0.0,0.0,-1019.0,3.0,992.4000244140625,3.0,-764.5,3.0,1000,0
92.00042724609375,0.0,0.0,0.0,-1018.5999755859375,3.0,992.4000244140625,3.0,-765.2000122070312,3.0,1000,0
93.0004653930664,0.0,0.0,0.0,-1018.4000244140625,3.0,992.4000244140625,3.0,-765.5,3.0,1000,0
93.99955749511719,0.0,0.0,0.0,-1018.4000244140625,3.0,992.4000244140625,3.0,-765.7999877929688,3.0,1000,0
94.99954986572266,0.0,0.0,0.0,-1018.2999877929688,3.0,992.4000244140625,3.0,-764.7999877929688,3.0,1000,0
95.99964141845703,0.0,0.0,0.0,-1017.9000244140625,3.0,992.4000244140625,3.0,-764.9000244140625,3.0,1000,0
96.9996109008789,0.0,0.0,0.0,-1017.7999877929688,3.0,992.4000244140625,3.0,-764.5999755859375,3.0,1000,0
97.99966430664062,0.0,0.0,0.0,-1018.4000244140625,3.0,992.4000244140625,3.0,-764.7999877929688,3.0,1000,0
98.99966430664062,0.0,0.0,0.0,-1018.0999755859375,3.0,992.4000244140625,3.0,-763.0999755859375,3.0,1000,0
99.99968719482422,0.0,0.0,0.0,-1018.7000122070312,3.0,992.4000244140625,3.0,-762.7999877929688,3.0,1000,0
100.99980926513672,0.0,0.0,0.0,-1019.2999877929688,3.0,992.4000244140625,3.0,-764.0,3.0,1000,0
101.99974822998047,0.0,0.0,0.0,-1019.5,3.0,992.4000244140625,3.0,-763.0999755859375,3.0,1000,0
102.9997329711914,0.0,0.0,0.0,-1019.5999755859375,3.0,992.4000244140625,3.0,-763.5999755859375,3.0,1000,0
103.99982452392578,0.0,0.0,0.0,-1019.4000244140625,3.0,992.4000244140625,3.0,-763.4000244140625,3.0,1000,0
104.99981689453125,0.0,0.0,0.0,-1019.5,3.0,992.4000244140625,3.0,-763.5999755859375,3.0,1000,0
105.99984741210938,0.0,0.0,0.0,-1020.0,3.0,992.4000244140625,3.0,-764.0999755859375,3.0,1000,0
106.99994659423828,0.0,0.0,0.0,-1018.5999755859375,3.0,992.4000244140625,3.0,-764.2000122070312,3.0,1000,0
107.99998474121094,0.0,0.0,0.0,-1018.9000244140625,3.0,992.5,3.0,-764.0999755859375,3.0,1000,0
108.99993133544922,0.0,0.0,0.0,-1018.0999755859375,3.0,992.4000244140625,3.0,-763.7000122070312,3.0,1000,0
109.99996185302734,0.0,0.0,0.0,-1019.4000244140625,3.0,992.4000244140625,3.0,-764.5,3.0,1000,0
110.9990234375,0.0,0.0,0.0,-1020.5999755859375,3.0,992.4000244140625,3.0,-764.9000244140625,3.0,1000,0
111.99908447265625,0.0,0.0,0.0,-1020.4000244140625,3.0,992.5,3.0,-764.9000244140625,3.0,1000,0
112.99906158447266,0.0,0.0,0.0,-1021.0,3.0,992.4000244140625,3.0,-764.0999755859375,3.0,1000,0
113.99905395507812,0.0,0.0,0.0,-1021.7999877929688,3.0,992.5,3.0,-764.0999755859375,3.0,1000,0
114.99917602539062,0.0,0.0,0.0,-1022.0,3.0,992.5,3.0,-764.0999755859375,3.0,1000,0
115.99913024902344,0.0,0.0,0.0,-1021.0,3.0,992.5,3.0,-763.7000122070312,3.0,1000,0
116.99917602539062,0.0,0.0,0.0,-1021.4000244140625,3.0,992.4000244140625,3.0,-763.5,3.0,1000,0
117.99928283691406,0.0,0.0,0.0,-1021.0,3.0,992.4000244140625,3.0,-763.5,3.0,1000,0
118.9992904663086,0.0,0.0,0.0,-1021.2999877929688,3.0,992.4000244140625,3.0,-764.0,3.0,1000,0
119.99930572509766,0.0,0.0,0.0,-1020.9000244140625,3.0,992.4000244140625,3.0,-764.0,3.0,1000,0
120.99933624267578,0.0,0.0,0.0,-1021.2999877929688,3.0,992.2999877929688,3.0,-764.5,3.0,1000,0
121.99937438964844,0.0,0.0,0.0,-1020.5999755859375,3.0,992.2999877929688,3.0,-764.0,3.0,1000,0
122.99932861328125,0.0,0.0,0.0,-1020.0,3.0,992.2999877929688,3.0,-763.9000244140625,3.0,1000,0
123.99934387207031,0.0,0.0,0.0,-1019.9000244140625,3.0,992.2999877929688,3.0,-764.0999755859375,3.0,1000,0
124.99944305419922,0.0,0.0,0.0,-1019.7000122070312,3.0,992.2000122070312,3.0,-764.5,3.0,1000,0
125.99940490722656,0.0,0.0,0.0,-1020.0,3.0,992.2000122070312,3.0,-764.7000122070312,3.0,1000,0
126.99942016601562,0.0,0.0,0.0,-1020.4000244140625,3.0,992.2000122070312,3.0,-765.0999755859375,3.0,1000,0
127.99948120117188,0.0,0.0,0.0,-1020.5999755859375,3.0,992.0999755859375,3.0,-765.2000122070312,3.0,1000,0
128.99855041503906,0.0,0.0,0.0,-1021.0999755859375,3.0,992.0999755859375,3.0,-765.7000122070312,3.0,1000,0
129.99855041503906,0.0,0.0,0.0,-1020.7000122070312,3.0,992.0999755859375,3.0,-765.7999877929688,3.0,1000,0
130.99856567382812,0.0,0.0,0.0,-1020.7000122070312,3.0,992.0999755859375,3.0,-765.5999755859375,3.0,1000,0
131.99859619140625,0.0,0.0,0.0,-1019.7999877929688,3.0,992.0999755859375,3.0,-765.7999877929688,3.0,1000,0
132.9986572265625,0.0,0.0,0.0,-1019.7000122070312,3.0,992.0,3.0,-765.5999755859375,3.0,1000,0
133.99862670898438,0.0,0.0,0.0,-1020.2000122070312,3.0,991.9000244140625,3.0,-765.0999755859375,3.0,1000,0
134.9986572265625,0.0,0.0,0.0,-1021.2000122070312,3.0,991.9000244140625,3.0,-765.9000244140625,3.0,1000,0
135.99867248535156,0.0,0.0,0.0,-1020.5999755859375,3.0,991.9000244140625,3.0,-765.5999755859375,3.0,1000,0
136.9987335205078,0.0,0.0,0.0,-1020.2000122070312,3.0,991.9000244140625,3.0,-766.2000122070312,3.0,1000,0
137.99871826171875,0.0,0.0,0.0,-1021.0999755859375,3.0,991.7999877929688,3.0,-766.2999877929688,3.0,1000,0
138.99879455566406,0.0,0.0,0.0,-1020.5,3.0,991.9000244140625,3.0,-765.7999877929688,3.0,1000,0
139.99884033203125,0.0,0.0,0.0,-1019.7999877929688,3.0,991.7999877929688,3.0,-765.7000122070312,3.0,1000,0
140.99884033203125,0.0,0.0,0.0,-1019.5,3.0,991.9000244140625,3.0,-765.7000122070312,3.0,1000,0
141.99887084960938,0.0,0.0,0.0,-1020.0,3.0,991.7999877929688,3.0,-765.5,3.0,1000,0
142.99896240234375,0.0,0.0,0.0,-1020.0999755859375,3.0,991.7999877929688,3.0,-765.2999877929688,3.0,1000,0
143.9988555908203,0.0,0.0,0.0,-1020.4000244140625,3.0,991.7999877929688,3.0,-765.7000122070312,3.0,1000,0
144.99888610839844,0.0,0.0,0.0,-1019.2999877929688,3.0,991.7999877929688,3.0,-765.2999877929688,3.0,1000,0
145.99795532226562,0.0,0.0,0.0,-1019.5,3.0,991.7999877929688,3.0,-765.7000122070312,3.0,1000,0
146.99801635742188,0.0,0.0,0.0,-1019.2999877929688,3.0,991.7000122070312,3.0,-764.9000244140625,3.0,1000,0
147.99803161621094,0.0,0.0,0.0,-1019.0999755859375,3.0,991.5999755859375,3.0,-763.7999877929688,3.0,1000,0
148.99803161621094,0.0,0.0,0.0,-1020.0,3.0,991.5999755859375,3.0,-763.0999755859375,3.0,1000,0
149.99806213378906,0.0,0.0,0.0,-1019.0,3.0,991.5,3.0,-763.5999755859375,3.0,1000,0
150.99813842773438,0.0,0.0,0.0,-1019.2000122070312,3.0,991.5,3.0,-763.9000244140625,3.0,1000,0
151.99810791015625,0.0,0.0,0.0,-1019.0,3.0,991.5,3.0,-764.2999877929688,3.0,1000,0
152.99818420410156,0.0,0.0,0.0,-1019.4000244140625,3.0,991.4000244140625,3.0,-764.5999755859375,3.0,1000,0
153.99819946289062,0.0,0.0,0.0,-1020.4000244140625,3.0,991.4000244140625,3.0,-764.5999755859375,3.0,1000,0
154.99818420410156,0.0,0.0,0.0,-1019.4000244140625,3.0,991.4000244140625,3.0,-763.2000122070312,3.0,1000,0
155.99819946289062,0.0,0.0,0.0,-1019.5,3.0,991.4000244140625,3.0,-764.0,3.0,1000,0
156.99832153320312,0.0,0.0,0.0,-1018.5999755859375,3.0,991.4000244140625,3.0,-763.7999877929688,3.0,1000,0
157.998291015625,0.0,0.0,0.0,-1019.2000122070312,3.0,991.2999877929688,3.0,-764.0,3.0,1000,0
158.99835205078125,0.0,0.0,0.0,-1019.0999755859375,3.0,991.2999877929688,3.0,-764.4000244140625,3.0,1000,0
159.99838256835938,0.0,0.0,0.0,-1020.2000122070312,3.0,991.2999877929688,3.0,-764.0999755859375,3.0,1000,0
160.99839782714844,0.0,0.0,0.0,-1019.0,3.0,991.2000122070312,3.0,-765.0,3.0,1000,0
161.99842834472656,0.0,0.0,0.0,-1019.5999755859375,3.0,991.2000122070312,3.0,-764.5,3.0,1000,0
162.99844360351562,0.0,0.0,0.0,-1020.4000244140625,3.0,991.2000122070312,3.0,-764.4000244140625,3.0,1000,0
163.99749755859375,0.0,0.0,0.0,-1020.2999877929688,3.0,991.4000244140625,3.0,-765.0,3.0,1000,0
164.99746704101562,0.0,0.0,0.0,-1019.7999877929688,3.0,991.7000122070312,3.0,-764.2999877929688,3.0,1000,0
165.99749755859375,0.0,0.0,0.0,-1019.9000244140625,3.0,992.0,3.0,-765.4000244140625,3.0,1000,0
166.99749755859375,0.0,0.0,0.0,-1020.2000122070312,3.0,992.2999877929688,3.0,-765.4000244140625,3.0,1000,0
167.99761962890625,0.0,0.0,0.0,-1022.0,3.0,992.5999755859375,3.0,-764.9000244140625,3.0,1000,0
168.99765014648438,0.0,0.0,0.0,-1021.4000244140625,3.0,992.9000244140625,3.0,-765.0,3.0,1000,0
169.99761962890625,0.0,0.0,0.0,-1024.5,3.0,993.2000122070312,3.0,-765.2999877929688,3.0,1000,0
170.9976348876953,0.0,0.0,0.0,-1022.7999877929688,3.0,993.5999755859375,3.0,-765.2000122070312,3.0,1000,0
171.9976806640625,0.0,0.0,0.0,-1024.0999755859375,3.0,993.9000244140625,3.0,-765.2999877929688,3.0,1000,0
