time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.001934999949298799,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
1.0020439624786377,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
2.002047061920166,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
3.0020298957824707,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
4.00213098526001,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
5.002158164978027,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
6.002184867858887,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
7.002126216888428,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
8.002239227294922,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
9.002205848693848,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
10.002270698547363,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
11.00232219696045,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
12.002288818359375,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
13.002394676208496,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
14.002431869506836,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
15.001426696777344,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
16.001482009887695,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
17.00143814086914,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
18.00148582458496,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
19.00156593322754,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
20.00153923034668,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
21.001562118530273,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
22.0015926361084,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
23.001630783081055,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
24.001686096191406,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
25.001680374145508,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
26.001680374145508,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
27.001752853393555,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
28.001811981201172,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
29.001829147338867,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
30.00180435180664,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
31.00187110900879,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
32.00189971923828,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
33.00093078613281,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
34.000946044921875,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
35.000972747802734,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
36.00101089477539,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
37.0009880065918,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
38.001060485839844,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
39.00105667114258,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
40.001129150390625,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
41.0010986328125,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
42.00114059448242,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
43.00120162963867,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
44.001197814941406,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
45.001136779785156,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
46.00124740600586,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
47.00135040283203,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
48.0013313293457,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-491.0,3.0,NaN,0
49.0013542175293,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-491.0,3.0,NaN,0
50.000404357910156,0.0,0.0,0.0,0.0,1.0,498.29998779296875,3.0,-490.8999938964844,3.0,NaN,0
51.00041580200195,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-490.8999938964844,3.0,NaN,0
52.00044631958008,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-490.8999938964844,3.0,NaN,0
53.00040817260742,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-490.8999938964844,3.0,NaN,0
