time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0018400000408291817,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.20001220703125,3.0,NaN,0
1.0019179582595825,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.20001220703125,3.0,NaN,0
2.0019779205322266,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.20001220703125,3.0,NaN,0
3.0019450187683105,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.20001220703125,3.0,NaN,0
4.002004146575928,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.20001220703125,3.0,NaN,0
5.0010271072387695,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
6.001070976257324,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.1000061035156,3.0,NaN,0
7.001071929931641,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
8.001069068908691,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
9.001187324523926,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
10.001251220703125,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.1000061035156,3.0,NaN,0
11.0011625289917,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.1000061035156,3.0,NaN,0
12.001185417175293,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
13.001246452331543,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.1000061035156,3.0,NaN,0
14.001337051391602,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
15.00123119354248,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
16.0013370513916,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
17.00132942199707,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.1000061035156,3.0,NaN,0
18.00156593322754,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.1000061035156,3.0,NaN,0
19.0013370513916,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
20.001483917236328,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
21.0014591217041,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
22.001432418823242,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
23.00050163269043,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
24.000486373901367,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
25.00066566467285,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.1000061035156,3.0,NaN,0
26.000574111938477,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
27.000606536865234,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.1000061035156,3.0,NaN,0
28.00068473815918,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
29.000659942626953,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
30.00072479248047,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
31.000770568847656,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
32.00074005126953,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
33.00076675415039,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
34.00082778930664,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
35.000892639160156,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
36.00086212158203,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
37.000953674316406,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
38.00093460083008,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
39.00099563598633,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.1000061035156,3.0,NaN,0
40.00002670288086,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
41.000038146972656,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
42.0000114440918,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.0,3.0,NaN,0
43.00006866455078,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
44.00006103515625,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
45.000152587890625,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
46.000125885009766,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.0,3.0,NaN,0
47.000213623046875,0.0,0.0,0.0,0.0,1.0,398.3999938964844,3.0,-386.0,3.0,NaN,0
48.00017547607422,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
49.0002326965332,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
50.00027084350586,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
51.00025939941406,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
52.00033187866211,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
53.00042724609375,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
54.00032424926758,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
55.0003547668457,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
56.000457763671875,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
57.00049591064453,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
57.99950408935547,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
58.99958419799805,0.0,0.0,0.0,0.0,1.0,398.29998779296875,3.0,-386.0,3.0,NaN,0
