time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
0.0018070000223815441,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
1.001870036125183,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.5,3.0,NaN,0
2.0019569396972656,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.5,3.0,NaN,0
3.001952886581421,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.5,3.0,NaN,0
4.0019001960754395,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.5,3.0,NaN,0
5.002009868621826,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
6.002072811126709,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
7.001990795135498,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
8.002082824707031,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
9.002154350280762,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
10.002199172973633,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
11.002178192138672,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
12.00222110748291,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
13.002197265625,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
14.002298355102539,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
15.002348899841309,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
16.002235412597656,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
17.00141143798828,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
18.00135040283203,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
19.001428604125977,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
20.001455307006836,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
21.00147819519043,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
22.001474380493164,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
23.001497268676758,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
24.001489639282227,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
25.00152015686035,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
26.001615524291992,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
27.001754760742188,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
28.00167465209961,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
29.001710891723633,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
30.001632690429688,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
31.00175666809082,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
32.001712799072266,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
33.00186538696289,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
34.00077438354492,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
35.00088119506836,0.0,0.0,0.0,0.0,1.0,498.20001220703125,3.0,-483.6000061035156,3.0,NaN,0
