time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
42.97705841064453,-123.60000000000001,0.0,97.0125,,0.0,446.70001220703125,3.0,-445.79998779296875,3.0,450,0
43.163238525390625,-123.60000000000001,0.0,97.0125,,0.0,446.70001220703125,3.0,-445.79998779296875,3.0,450,0
43.36418151855469,-123.60000000000001,0.0,97.0125,,0.0,446.70001220703125,3.0,-445.79998779296875,3.0,450,0
43.565162658691406,-123.60000000000001,0.0,97.0125,,0.0,446.70001220703125,3.0,-445.79998779296875,3.0,450,0
43.731204986572266,-123.60000000000001,0.0,97.0125,,0.0,446.70001220703125,3.0,-445.79998779296875,3.0,450,0
52.97641372680664,-103.0,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.20001220703125,3.0,450,0
53.167503356933594,-103.0,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.20001220703125,3.0,450,0
53.34953308105469,-103.0,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.20001220703125,3.0,450,0
53.53752899169922,-103.0,0.0,97.0125,,0.0,446.79998779296875,3.0,-446.20001220703125,3.0,450,0
53.70449447631836,-103.0,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.20001220703125,3.0,450,0
56.97651290893555,-92.7,0.0,97.0125,,0.0,446.79998779296875,3.0,-446.6000061035156,3.0,450,0
57.13956832885742,-92.7,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.6000061035156,3.0,450,0
57.3085823059082,-92.7,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.6000061035156,3.0,450,0
57.48957443237305,-92.7,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.6000061035156,3.0,450,0
57.6776237487793,-92.7,0.0,97.0125,,0.0,446.79998779296875,3.0,-446.6000061035156,3.0,450,0
60.97661590576172,-82.4,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.8999938964844,3.0,450,0
61.148799896240234,-82.4,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.8999938964844,3.0,450,0
61.34870910644531,-82.4,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.8999938964844,3.0,450,0
61.52970886230469,-82.4,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.8999938964844,3.0,450,0
61.71869659423828,-82.4,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.8999938964844,3.0,450,0
64.97565460205078,-72.1,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.3999938964844,3.0,450,0
65.15483856201172,-72.1,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.3999938964844,3.0,450,0
65.32087707519531,-72.1,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.3999938964844,3.0,450,0
65.48784637451172,-72.1,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.3999938964844,3.0,450,0
65.65582275390625,-72.1,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.3999938964844,3.0,450,0
68.97581481933594,-61.800000000000004,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.6000061035156,3.0,450,0
69.15795135498047,-61.800000000000004,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.6000061035156,3.0,450,0
69.35806274414062,-61.800000000000004,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.6000061035156,3.0,450,0
69.52584838867188,-61.800000000000004,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.6000061035156,3.0,450,0
69.69496154785156,-61.800000000000004,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.70001220703125,3.0,450,0
72.97591400146484,-51.5,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.70001220703125,3.0,450,0
73.16500091552734,-51.5,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.70001220703125,3.0,450,0
73.33201599121094,-51.5,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.6000061035156,3.0,450,0
73.50103759765625,-51.5,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.6000061035156,3.0,450,0
73.66802978515625,-51.5,0.0,97.0125,,0.0,446.70001220703125,3.0,-447.6000061035156,3.0,450,0
76.97601318359375,-41.2,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.3999938964844,3.0,450,0
77.1371078491211,-41.2,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.3999938964844,3.0,450,0
77.3061294555664,-41.2,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.3999938964844,3.0,450,0
77.4861831665039,-41.2,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.3999938964844,3.0,450,0
77.6431884765625,-41.2,0.0,97.0125,,0.0,446.70001220703125,3.0,-446.3999938964844,3.0,450,0
82.97513580322266,-30.900000000000002,0.0,97.0125,,0.0,446.70001220703125,3.0,-441.8999938964844,3.0,450,0
