time,x,y,z,B1,B1range,B2,B2range,B3,B3range,Bnom,Bnom_sdev
36.62788772583008,-123.60000000000001,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
36.7840461730957,-123.60000000000001,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
36.95201110839844,-123.60000000000001,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
37.12005615234375,-123.60000000000001,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
37.28805160522461,-123.60000000000001,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
51.627323150634766,-103.0,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
51.793453216552734,-103.0,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
51.96147155761719,-103.0,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
52.12742614746094,-103.0,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
52.29546356201172,-103.0,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
56.626495361328125,-92.7,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
56.79859161376953,-92.7,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
56.97858810424805,-92.7,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
57.13261032104492,-92.7,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
57.30060577392578,-92.7,0.0,97.0125,,0.0,447.20001220703125,3.0,-447.8999938964844,3.0,450,0
61.62660598754883,-82.4,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
61.80472183227539,-82.4,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
61.972721099853516,-82.4,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
62.139793395996094,-82.4,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
62.308746337890625,-82.4,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.0,3.0,450,0
67.62676239013672,-72.1,0.0,97.0125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
67.77886962890625,-72.1,0.0,97.0125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
67.94593811035156,-72.1,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
68.11388397216797,-72.1,0.0,97.0125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
68.28087615966797,-72.1,0.0,97.0125,,0.0,447.29998779296875,3.0,-448.1000061035156,3.0,450,0
74.62596130371094,-61.800000000000004,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
74.7851333618164,-61.800000000000004,0.0,97.0125,,0.0,447.20001220703125,3.0,-448.1000061035156,3.0,450,0
