time,multi,B1,Bnom,Bnom_sdev
0.3070000112056732,0.0010000000474974513,-0.0,-0.5768509834818101,0.11605120759044973
1.3070000410079956,0.0010000000474974513,-0.0,-0.5768509834818101,0.11605120759044973
2.306999921798706,0.0010000000474974513,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
3.306999921798706,0.0010000000474974513,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
4.307000160217285,0.0010000000474974513,-0.0,-0.5768509834818101,0.11605120759044973
5.307000160217285,0.0010000000474974513,-0.0,-0.5768509834818101,0.11605120759044973
6.307000160217285,0.0010000000474974513,-0.0,-0.5768509834818101,0.11605120759044973
7.307000160217285,0.0010000000474974513,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
8.307000160217285,0.0010000000474974513,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
9.307000160217285,0.0010000000474974513,-0.0,-0.5768509834818101,0.11605120759044973
10.307000160217285,0.0010000000474974513,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
11.307000160217285,0.0010000000474974513,-0.0,-0.5768509834818101,0.11605120759044973
12.307000160217285,0.0,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
13.307000160217285,0.0,-0.0,-0.5768509834818101,0.11605120759044973
14.307000160217285,0.0,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
15.307000160217285,0.0,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
16.30699920654297,-0.0,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
17.30699920654297,0.0,-0.0,-0.5768509834818101,0.11605120759044973
18.30699920654297,0.0,-0.0,-0.5768509834818101,0.11605120759044973
19.30699920654297,0.0,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
20.30699920654297,-0.0,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
21.30699920654297,-0.0,-0.0,-0.5768509834818101,0.11605120759044973
22.30699920654297,-0.0,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
23.30699920654297,0.07599999755620956,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
24.30699920654297,0.46399998664855957,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
25.30699920654297,0.4650000035762787,-0.009999999776482582,-0.5768509834818101,0.11605120759044973
26.30699920654297,0.4650000035762787,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
27.30699920654297,0.4650000035762787,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
28.30699920654297,0.5740000009536743,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
29.30699920654297,0.5740000009536743,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
30.30699920654297,0.625,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
31.30699920654297,0.625,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
32.30699920654297,0.7039999961853027,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
33.30699920654297,0.7049999833106995,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
34.30699920654297,0.8539999723434448,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
35.30699920654297,0.8539999723434448,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
36.30699920654297,0.8539999723434448,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
37.30699920654297,0.8539999723434448,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
38.30699920654297,0.8539999723434448,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
39.30699920654297,0.8539999723434448,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
40.30699920654297,0.8539999723434448,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
41.30699920654297,0.8539999723434448,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
42.30699920654297,0.8539999723434448,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
43.30699920654297,0.8539999723434448,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
44.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
45.30699920654297,0.8539999723434448,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
46.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
47.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
48.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
49.30699920654297,0.8529999852180481,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
50.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
51.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
52.30699920654297,0.8529999852180481,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
53.30699920654297,0.8529999852180481,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
54.30699920654297,0.8529999852180481,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
55.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
56.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
57.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
58.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
59.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
60.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
61.30699920654297,0.8529999852180481,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
62.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
63.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
64.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
65.30699920654297,0.8529999852180481,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
66.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
67.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
68.30699920654297,0.8529999852180481,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
69.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
70.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
71.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
72.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
73.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
74.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
75.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
76.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
77.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
78.30699920654297,0.8519999980926514,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
79.30699920654297,0.8519999980926514,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
80.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
81.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
82.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
83.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
84.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
85.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
86.30699920654297,0.8519999980926514,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
87.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
88.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
89.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
90.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
91.30699920654297,0.8519999980926514,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
92.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
93.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
94.30699920654297,0.8519999980926514,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
95.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
96.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
97.30699920654297,0.8519999980926514,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
98.30699920654297,0.8519999980926514,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
99.30699920654297,0.8510000109672546,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
100.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
101.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
102.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
103.30699920654297,0.8510000109672546,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
104.30699920654297,0.8510000109672546,-0.03999999910593033,-0.5768509834818101,0.11605120759044973
105.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
106.30699920654297,0.8510000109672546,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
107.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
108.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
109.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
110.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
111.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
112.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
113.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
114.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
115.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
116.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
117.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
118.30699920654297,0.8510000109672546,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
119.30699920654297,0.8510000109672546,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
120.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
121.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
122.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
123.30699920654297,0.8510000109672546,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
124.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
125.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
126.30699920654297,0.8510000109672546,-0.18000000715255737,-0.5768509834818101,0.11605120759044973
127.30699920654297,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
128.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
129.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
130.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
131.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
132.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
133.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
134.3070068359375,0.8510000109672546,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
135.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
136.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
137.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
138.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
139.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
140.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
141.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
142.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
143.3070068359375,0.8510000109672546,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
144.3070068359375,0.8500000238418579,-0.019999999552965164,-0.5768509834818101,0.11605120759044973
145.3070068359375,0.8500000238418579,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
146.3070068359375,0.8500000238418579,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
147.3070068359375,0.8500000238418579,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
148.3070068359375,0.8500000238418579,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
149.3070068359375,0.8500000238418579,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
150.3070068359375,0.8500000238418579,-0.029999999329447746,-0.5768509834818101,0.11605120759044973
