pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.540000915527344,0.0,51.90299987792969,0.0,-40.11959457397461,0.0
55.0,-38.95000076293945,0.0,51.902000427246094,0.0,-40.11882019042969,0.0
60.0,-39.25400161743164,0.03400000184774399,51.900001525878906,0.0,-40.11727523803711,0.0
65.0,-39.43000030517578,0.0,51.89899826049805,0.0,-40.11649703979492,0.0
70.0,-39.58599853515625,0.004999999888241291,51.89699935913086,0.0,-40.11494827270508,0.0
75.0,-39.70500183105469,0.004999999888241291,51.89500045776367,0.0,-40.1134033203125,0.0
80.0,-39.80500030517578,0.004999999888241291,51.89400100708008,0.0,-40.11262893676758,0.0
85.0,-39.88600158691406,0.004999999888241291,51.891998291015625,0.0,-40.11107635498047,0.0
90.0,-39.93000030517578,0.0,51.88999938964844,0.0,-40.10953140258789,0.0
95.0,-39.9900016784668,0.0,51.887001037597656,0.0,-40.107208251953125,0.0
100.0,-40.029998779296875,0.0,51.88600158691406,0.0,-40.1064338684082,0.0
105.0,-40.08300018310547,0.004999999888241291,51.88399887084961,0.0,-40.10488510131836,0.0
110.0,-40.132999420166016,0.004999999888241291,51.882999420166016,0.0,-40.10411071777344,0.0
115.0,-40.209999084472656,0.0,51.88100051879883,0.0,-40.102561950683594,0.0
120.0,-40.30699920654297,0.004999999888241291,51.87900161743164,0.0,-40.10101318359375,0.0
125.0,-40.41999816894531,0.0,51.87699890136719,0.0,-40.099464416503906,0.0
130.0,-40.547000885009766,0.004999999888241291,51.875,0.0,-40.09791564941406,0.0
132.0,-40.64899826049805,0.003000000026077032,51.87300109863281,0.0,-40.09636688232422,0.0
134.0,-40.61000061035156,0.0,51.86800003051758,0.0,-40.09249496459961,0.0
136.0,-40.654998779296875,0.007000000216066837,51.86199951171875,0.0,-40.08784866333008,0.0
138.0,-40.66999816894531,0.0,51.858001708984375,0.0,-40.084754943847656,0.0
140.0,-40.67900085449219,0.003000000026077032,51.856998443603516,0.0,-40.08397674560547,0.0
142.0,-40.689998626708984,0.0,51.85599899291992,0.0,-40.08320617675781,0.0
145.0,-40.66400146484375,0.004999999888241291,51.85499954223633,0.0,-40.08243179321289,0.0
148.0,-40.61000061035156,0.0,51.85300064086914,0.0,-40.08088302612305,0.0
150.0,-40.56999969482422,0.0,51.85200119018555,0.0,-40.080108642578125,0.0
152.0,-40.52000045776367,0.0,51.85100173950195,0.0,-40.0793342590332,0.0
155.0,-40.459999084472656,0.0,51.8489990234375,0.0,-40.07778549194336,0.0
158.0,-40.382999420166016,0.004999999888241291,51.84700012207031,0.0,-40.076236724853516,0.0
160.0,-40.34000015258789,0.0,51.84600067138672,0.0,-40.075462341308594,0.0
165.0,-40.22999954223633,0.0,51.845001220703125,0.0,-40.07468795776367,0.0
170.0,-40.150001525878906,0.0,51.84299850463867,0.0,-40.07313919067383,0.0
175.0,-40.08000183105469,0.0,51.84199905395508,0.0,-40.072364807128906,0.0
180.0,-40.03300094604492,0.004999999888241291,51.840999603271484,0.0,-40.071590423583984,0.0
185.0,-39.9900016784668,0.0,51.8390007019043,0.0,-40.07004165649414,0.0
190.0,-39.9630012512207,0.004999999888241291,51.8380012512207,0.0,-40.069271087646484,0.0
195.0,-39.91999816894531,0.0,51.83599853515625,0.0,-40.067718505859375,0.0
200.0,-39.869998931884766,0.0,51.834999084472656,0.0,-40.06694412231445,0.0
205.0,-39.81999969482422,0.0,51.83399963378906,0.0,-40.06616973876953,0.0
210.0,-39.7400016784668,0.0,51.83300018310547,0.0,-40.065399169921875,0.0
215.0,-39.630001068115234,0.0,51.832000732421875,0.0,-40.06462478637695,0.0
220.0,-39.5260009765625,0.004999999888241291,51.83100128173828,0.0,-40.06385040283203,0.0
225.0,-39.38999938964844,0.0,51.82899856567383,0.0,-40.06229782104492,0.0
230.0,-39.20000076293945,0.0,51.827999114990234,0.0,-40.0615234375,0.0
