pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.189998626708984,0.0,51.834999084472656,0.0,-40.06694412231445,0.0
55.0,-38.50199890136719,0.004000000189989805,51.834999084472656,0.0,-40.06694412231445,0.0
60.0,-38.849998474121094,0.0,51.83399963378906,0.0,-40.06616973876953,0.0
65.0,-39.099998474121094,0.0,51.83300018310547,0.0,-40.065399169921875,0.0
70.0,-39.29199981689453,0.004000000189989805,51.832000732421875,0.0,-40.06462478637695,0.0
75.0,-39.439998626708984,0.0,51.832000732421875,0.0,-40.06462478637695,0.0
80.0,-39.560001373291016,0.0,51.83100128173828,0.0,-40.06385040283203,0.0
85.0,-39.650001525878906,0.0,51.83000183105469,0.0,-40.06307601928711,0.0
90.0,-39.72200012207031,0.004000000189989805,51.83000183105469,0.0,-40.06307601928711,0.0
95.0,-39.779998779296875,0.0,51.82899856567383,0.0,-40.06229782104492,0.0
100.0,-39.8120002746582,0.004000000189989805,51.827999114990234,0.0,-40.0615234375,0.0
105.0,-39.87799835205078,0.004000000189989805,51.827999114990234,0.0,-40.0615234375,0.0
110.0,-39.939998626708984,0.0,51.82699966430664,0.0,-40.060752868652344,0.0
115.0,-40.02000045776367,0.0,51.82600021362305,0.0,-40.05997848510742,0.0
120.0,-40.119998931884766,0.0,51.82500076293945,0.0,-40.0592041015625,0.0
125.0,-40.310001373291016,0.0,51.82500076293945,0.0,-40.0592041015625,0.0
130.0,-40.529998779296875,0.0,51.82400131225586,0.0,-40.05842971801758,0.0
132.0,-40.638999938964844,0.003000000026077032,51.823001861572266,0.0,-40.057655334472656,0.0
134.0,-40.72999954223633,0.0,51.821998596191406,0.0,-40.056880950927734,0.0
136.0,-40.790000915527344,0.0,51.82099914550781,0.0,-40.05610656738281,0.0
138.0,-40.849998474121094,0.0,51.82099914550781,0.0,-40.05610656738281,0.0
140.0,-40.880001068115234,0.0,51.81999969482422,0.0,-40.05533218383789,0.0
142.0,-40.8489990234375,0.003000000026077032,51.819000244140625,0.0,-40.05455780029297,0.0
145.0,-40.849998474121094,0.0,51.85499954223633,0.0010000000474974513,-40.08243179321289,0.0
148.0,-40.749000549316406,0.003000000026077032,51.8650016784668,0.0,-40.09017562866211,0.0
150.0,-40.66999816894531,0.0,51.86899948120117,0.0,-40.09326934814453,0.0
152.0,-40.58000183105469,0.0,51.87200164794922,0.0,-40.09559631347656,0.0
155.0,-40.47999954223633,0.0,51.875,0.0,-40.09791564941406,0.0
158.0,-40.349998474121094,0.0,51.875999450683594,0.0,-40.098690032958984,0.0
160.0,-40.279998779296875,0.0,51.87699890136719,0.0,-40.099464416503906,0.0
165.0,-40.13399887084961,0.004999999888241291,51.875999450683594,0.0,-40.098690032958984,0.0
170.0,-40.029998779296875,0.0,51.875999450683594,0.0,-40.098690032958984,0.0
175.0,-39.970001220703125,0.0,51.875,0.0,-40.09791564941406,0.0
180.0,-39.939998626708984,0.0,51.874000549316406,0.0,-40.09714126586914,0.0
185.0,-39.900001525878906,0.0,51.874000549316406,0.0,-40.09714126586914,0.0
190.0,-39.86000061035156,0.0,51.87300109863281,0.0,-40.09636688232422,0.0
195.0,-39.81999969482422,0.0,51.87200164794922,0.0,-40.09559631347656,0.0
200.0,-39.75,0.0,51.87099838256836,0.0,-40.094818115234375,0.0
205.0,-39.689998626708984,0.0,51.869998931884766,0.0,-40.09404373168945,0.0
210.0,-39.58000183105469,0.0,51.86899948120117,0.0,-40.09326934814453,0.0
215.0,-39.45000076293945,0.0,51.86800003051758,0.0,-40.09249496459961,0.0
220.0,-39.31999969482422,0.0,51.867000579833984,0.0,-40.09172439575195,0.0
225.0,-39.099998474121094,0.0,51.86600112915039,0.0,-40.09095001220703,0.0
230.0,-38.869998931884766,0.0,51.8650016784668,0.0,-40.09017562866211,0.0
