pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
70.0,-38.25,0.0,50.41299819946289,0.0,-38.96593475341797,0.0
75.0,-38.380001068115234,0.0,50.415000915527344,0.0,-38.96748733520508,0.0
80.0,-38.400001525878906,0.0,50.41699981689453,0.0,-38.96903610229492,0.0
85.0,-38.380001068115234,0.0,50.41899871826172,0.0,-38.9705810546875,0.0
90.0,-38.33599853515625,0.004999999888241291,50.41999816894531,0.0,-38.97135543823242,0.0
95.0,-38.290000915527344,0.0,50.422000885009766,0.0,-38.97290802001953,0.0
100.0,-38.22999954223633,0.0,50.422000885009766,0.0,-38.97290802001953,0.0
105.0,-38.178001403808594,0.004000000189989805,50.42300033569336,0.0,-38.97368240356445,0.0
110.0,-38.14699935913086,0.004999999888241291,50.42499923706055,0.0,-38.97522735595703,0.0
115.0,-38.17399978637695,0.004999999888241291,50.42599868774414,0.0,-38.97600173950195,0.0
120.0,-38.26599884033203,0.004999999888241291,50.426998138427734,0.0,-38.976776123046875,0.0
122.0,-38.340999603271484,0.003000000026077032,50.428001403808594,0.0,-38.97755432128906,0.0
125.0,-38.47700119018555,0.004999999888241291,50.42900085449219,0.0,-38.978328704833984,0.0
128.0,-38.70100021362305,0.003000000026077032,50.43000030517578,0.0,-38.97909927368164,0.0
130.0,-38.87300109863281,0.004999999888241291,50.430999755859375,0.0,-38.97987365722656,0.0
132.0,-39.05500030517578,0.004999999888241291,50.43199920654297,0.0,-38.980648040771484,0.0
135.0,-39.38999938964844,0.0,50.43299865722656,0.0,-38.981422424316406,0.0
138.0,-39.75,0.0,50.43299865722656,0.0,-38.981422424316406,0.0
140.0,-40.00699996948242,0.004999999888241291,50.433998107910156,0.0,-38.98219680786133,0.0
142.0,-40.2400016784668,0.0,50.433998107910156,0.0,-38.98219680786133,0.0
145.0,-40.5890007019043,0.003000000026077032,50.435001373291016,0.0,-38.98297119140625,0.0
148.0,-40.88999938964844,0.0,50.435001373291016,0.0,-38.98297119140625,0.0
150.0,-41.05699920654297,0.004999999888241291,50.435001373291016,0.0,-38.98297119140625,0.0
155.0,-41.25,0.0,50.43600082397461,0.0,-38.98374557495117,0.0
160.0,-41.16999816894531,0.0,50.4370002746582,0.0,-38.984519958496094,0.0
165.0,-40.887001037597656,0.004999999888241291,50.4370002746582,0.0,-38.984519958496094,0.0
170.0,-40.520999908447266,0.003000000026077032,50.4370002746582,0.0,-38.984519958496094,0.0
175.0,-40.18000030517578,0.0,50.4370002746582,0.0,-38.984519958496094,0.0
180.0,-39.900001525878906,0.0,50.4370002746582,0.0,-38.984519958496094,0.0
185.0,-39.66999816894531,0.0,50.4379997253418,0.0,-38.985294342041016,0.0
190.0,-39.459999084472656,0.0,50.4379997253418,0.0,-38.985294342041016,0.0
195.0,-39.29999923706055,0.0,50.4379997253418,0.0,-38.985294342041016,0.0
200.0,-39.16299819946289,0.004999999888241291,50.43899917602539,0.0,-38.98606872558594,0.0
205.0,-39.03499984741211,0.004999999888241291,50.43899917602539,0.0,-38.98606872558594,0.0
210.0,-38.91999816894531,0.0,50.439998626708984,0.0,-38.98684310913086,0.0
