time,multi,B1,Bnom,Bnom_sdev
0.1809999942779541,0.7680000066757202,-0.5600000023841858,-0.593196451663971,0.15906833112239838
5.181000232696533,1.3680000305175781,-1.0499999523162842,-1.0701857805252075,0.15906840562820435
10.180999755859375,2.5889999866485596,-2.0199999809265137,-2.0408589839935303,0.15906867384910583
15.180999755859375,3.7780001163482666,-2.9600000381469727,-2.986093044281006,0.15906907618045807
20.180999755859375,5.043000221252441,-3.9600000381469727,-3.991745710372925,0.15906967222690582
25.180999755859375,6.327000141143799,-4.980000019073486,-5.012503147125244,0.1590704619884491
30.180999755859375,7.714000225067139,-6.090000152587891,-6.115143775939941,0.15907151997089386
35.180999755859375,8.934000015258789,-7.050000190734863,-7.08502197265625,0.1590726226568222
40.180999755859375,10.17300033569336,-8.050000190734863,-8.0700044631958,0.15907388925552368
45.180999755859375,11.472000122070312,-9.079999923706055,-9.102685928344727,0.15907540917396545
50.180999755859375,12.718999862670898,-10.0600004196167,-10.094029426574707,0.15907703340053558
55.180999755859375,13.84000015258789,-10.960000038146973,-10.985204696655273,0.15907864272594452
60.180999755859375,15.178999900817871,-12.020000457763672,-12.04968547821045,0.15908074378967285
65.18099975585938,16.437999725341797,-13.020000457763672,-13.050567626953125,0.15908288955688477
70.18099975585938,17.729000091552734,-14.050000190734863,-14.076889991760254,0.15908527374267578
75.18099975585938,18.979999542236328,-15.050000190734863,-15.071413040161133,0.15908774733543396
80.18099975585938,20.100000381469727,-15.9399995803833,-15.961792945861816,0.1590901017189026
85.18099975585938,21.503000259399414,-17.049999237060547,-17.0771541595459,0.15909326076507568
90.18099975585938,22.631999969482422,-17.950000762939453,-17.974689483642578,0.15909594297409058
95.18099975585938,24.006000518798828,-19.040000915527344,-19.06699562072754,0.15909940004348755
100.18099975585938,25.211999893188477,-19.969999313354492,-20.02574348449707,0.15910260379314423
105.18099975585938,26.516000747680664,-21.040000915527344,-21.062400817871094,0.15910623967647552
110.18099975585938,27.701000213623047,-21.979999542236328,-22.004453659057617,0.1591097116470337
115.18099975585938,28.9060001373291,-22.940000534057617,-22.9624080657959,0.15911339223384857
120.18099975585938,30.26300048828125,-24.020000457763672,-24.04119873046875,0.1591177135705948
125.18099975585938,31.507999420166016,-25.010000228881836,-25.03095054626465,0.15912187099456787
130.18099975585938,32.625,-25.899999618530273,-25.918947219848633,0.15912573039531708
135.18099975585938,33.96799850463867,-26.959999084472656,-26.98660659790039,0.15913055837154388
140.18099975585938,35.21699905395508,-27.950000762939453,-27.97953987121582,0.15913522243499756
145.18099975585938,36.52399826049805,-29.0,-29.01858139038086,0.15914027392864227
150.18099975585938,37.81800079345703,-30.0,-30.047290802001953,0.15914545953273773
155.18099975585938,39.10599899291992,-31.0,-31.071226119995117,0.15915080904960632
160.18099975585938,40.3390007019043,-32.0,-32.05144119262695,0.15915608406066895
165.18099975585938,41.58100128173828,-33.0,-33.03881072998047,0.15916156768798828
170.18099975585938,42.8489990234375,-34.0,-34.046844482421875,0.1591673493385315
175.18099975585938,44.0880012512207,-35.0,-35.031829833984375,0.1591731607913971
180.18099975585938,45.27799987792969,-35.900001525878906,-35.97785568237305,0.15917889773845673
185.18099975585938,46.62300109863281,-37.0,-37.0471076965332,0.15918555855751038
190.18099975585938,47.82400131225586,-38.0,-38.00188446044922,0.15919166803359985
195.18099975585938,49.16699981689453,-39.0,-39.069541931152344,0.15919870138168335
200.18099975585938,50.37300109863281,-40.0,-40.02829360961914,0.15920516848564148
205.18099975585938,51.58399963378906,-41.0,-40.99101638793945,0.15921182930469513
210.18099975585938,52.88800048828125,-42.0,-42.027671813964844,0.1592191755771637
215.18099975585938,54.117000579833984,-43.0,-43.00470733642578,0.15922625362873077
220.18099975585938,55.46799850463867,-44.099998474121094,-44.0787239074707,0.15923424065113068
225.18099975585938,56.755001068115234,-45.099998474121094,-45.10186767578125,0.15924201905727386
230.18099975585938,58.04499816894531,-46.099998474121094,-46.12739562988281,0.15925000607967377
235.18099975585938,59.32699966430664,-47.099998474121094,-47.14656448364258,0.15925811231136322
240.18099975585938,60.45399856567383,-48.0,-48.04250717163086,0.15926538407802582
245.18099975585938,61.69599914550781,-49.0,-49.029876708984375,0.15927356481552124
