pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
230.0,-38.5,0.0,50.03300094604492,0.0,-39.68110021263112,0.01343359337932526
225.0,-38.70000076293945,0.0,50.029998779296875,0.0,-39.68110021263112,0.01343359337932526
220.0,-38.79999923706055,0.0,50.02899932861328,0.0,-39.68110021263112,0.01343359337932526
215.0,-38.900001525878906,0.0,50.027000427246094,0.0,-39.68110021263112,0.01343359337932526
210.0,-39.0,0.0,50.025001525878906,0.0,-39.68110021263112,0.01343359337932526
205.0,-39.0,0.0,50.02399826049805,0.0,-39.68110021263112,0.01343359337932526
200.0,-38.900001525878906,0.0,50.02399826049805,0.0,-39.68110021263112,0.01343359337932526
195.0,-38.79999923706055,0.0,50.02199935913086,0.0,-39.68110021263112,0.01343359337932526
190.0,-38.599998474121094,0.0,50.020999908447266,0.0,-39.68110021263112,0.01343359337932526
187.0,-38.5,0.0,50.02000045776367,0.0,-39.68110021263112,0.01343359337932526
185.0,-38.400001525878906,0.0,50.01900100708008,0.0,-39.68110021263112,0.01343359337932526
182.0,-38.20000076293945,0.0,50.018001556396484,0.0,-39.68110021263112,0.01343359337932526
180.0,-38.0,0.0,50.016998291015625,0.0,-39.68110021263112,0.01343359337932526
177.0,-37.61000061035156,0.03200000151991844,50.01499938964844,0.0,-39.68110021263112,0.01343359337932526
175.0,-37.400001525878906,0.0,50.01499938964844,0.0,-39.68110021263112,0.01343359337932526
173.0,-37.099998474121094,0.0,50.013999938964844,0.0,-39.68110021263112,0.01343359337932526
151.0,-0.029999999329447746,0.0,50.01599884033203,0.0010000000474974513,-39.68110021263112,0.01343359337932526
148.0,-0.02500000037252903,0.007000000216066837,50.053001403808594,0.0010000000474974513,-39.68110021263112,0.01343359337932526
146.0,-0.03500000014901161,0.004999999888241291,50.0620002746582,0.0,-39.68110021263112,0.01343359337932526
143.0,-0.04500000178813934,0.004999999888241291,50.06399917602539,0.0,-39.68110021263112,0.01343359337932526
141.0,-0.04600000008940697,0.004999999888241291,50.064998626708984,0.0,-39.68110021263112,0.01343359337932526
122.0,-37.279998779296875,0.06300000101327896,50.0629997253418,0.0,-39.68110021263112,0.01343359337932526
120.0,-37.5,0.0,50.0620002746582,0.0,-39.68110021263112,0.01343359337932526
117.0,-37.90999984741211,0.03200000151991844,50.0620002746582,0.0,-39.68110021263112,0.01343359337932526
115.0,-38.13999938964844,0.052000001072883606,50.06100082397461,0.0,-39.68110021263112,0.01343359337932526
112.0,-38.29999923706055,0.0,50.060001373291016,0.0,-39.68110021263112,0.01343359337932526
110.0,-38.529998779296875,0.04800000041723251,50.058998107910156,0.0,-39.68110021263112,0.01343359337932526
107.0,-38.599998474121094,0.0,50.05799865722656,0.0,-39.68110021263112,0.01343359337932526
105.0,-38.790000915527344,0.03200000151991844,50.05500030517578,0.0,-39.68110021263112,0.01343359337932526
102.0,-38.900001525878906,0.0,50.053001403808594,0.0,-39.68110021263112,0.01343359337932526
100.0,-38.97999954223633,0.041999999433755875,50.051998138427734,0.0,-39.68110021263112,0.01343359337932526
95.0,-39.11000061035156,0.03200000151991844,50.04999923706055,0.0,-39.68110021263112,0.01343359337932526
90.0,-39.20000076293945,0.0,50.04999923706055,0.0,-39.68110021263112,0.01343359337932526
85.0,-39.20000076293945,0.0,50.04800033569336,0.0,-39.68110021263112,0.01343359337932526
80.0,-39.29999923706055,0.0,50.047000885009766,0.0,-39.68110021263112,0.01343359337932526
75.0,-39.29999923706055,0.0,50.04600143432617,0.0,-39.68110021263112,0.01343359337932526
70.0,-39.29999923706055,0.0,50.04499816894531,0.0,-39.68110021263112,0.01343359337932526
65.0,-39.20000076293945,0.0,50.04399871826172,0.0,-39.68110021263112,0.01343359337932526
60.0,-39.11000061035156,0.03200000151991844,50.04199981689453,0.0,-39.68110021263112,0.01343359337932526
55.0,-39.0,0.0,50.03900146484375,0.0,-39.68110021263112,0.01343359337932526
50.0,-38.900001525878906,0.0,50.03799819946289,0.0,-39.68110021263112,0.01343359337932526
45.0,-38.77000045776367,0.04800000041723251,50.0369987487793,0.0,-39.68110021263112,0.01343359337932526
