pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
-50.0,-36.41999816894531,0.0,51.7400016784668,0.0,-39.99339294433594,0.0
-45.0,-37.202999114990234,0.004999999888241291,51.74100112915039,0.0,-39.99416732788086,0.0
-40.0,-37.77799987792969,0.004000000189989805,51.74300003051758,0.0,-39.99571228027344,0.0
-35.0,-38.33000183105469,0.0,51.744998931884766,0.0,-39.99726104736328,0.0
-30.0,-38.59400177001953,0.004999999888241291,51.74599838256836,0.0,-39.9980354309082,0.0
-25.0,-38.959999084472656,0.0,51.74800109863281,0.0,-39.99958419799805,0.0
-20.0,-39.220001220703125,0.0,51.749000549316406,0.0,-40.00035858154297,0.0
-15.0,-39.37900161743164,0.003000000026077032,51.75,0.0,-40.00113296508789,0.0
-10.0,-39.540000915527344,0.0,51.75,0.0,-40.00113296508789,0.0
-5.0,-39.67599868774414,0.004999999888241291,51.75199890136719,0.0,-40.002681732177734,0.0
0.0,-39.779998779296875,0.0,51.75299835205078,0.0,-40.003456115722656,0.0
5.0,-39.84000015258789,0.0,51.75400161743164,0.0,-40.00423049926758,0.0
10.0,-39.90999984741211,0.0,51.75400161743164,0.0,-40.00423049926758,0.0
15.0,-39.95000076293945,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
20.0,-39.97999954223633,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
25.0,-40.0,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
30.0,-40.01599884033203,0.004999999888241291,51.75600051879883,0.0,-40.00577926635742,0.0
35.0,-40.0260009765625,0.004999999888241291,51.75600051879883,0.0,-40.00577926635742,0.0
40.0,-40.029998779296875,0.0,51.75600051879883,0.0,-40.00577926635742,0.0
45.0,-40.040000915527344,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
50.0,-40.040000915527344,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
55.0,-40.040000915527344,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
60.0,-40.029998779296875,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
65.0,-40.029998779296875,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
70.0,-40.040000915527344,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
75.0,-40.029998779296875,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
80.0,-40.03900146484375,0.003000000026077032,51.757999420166016,0.0,-40.007328033447266,0.0
85.0,-40.029998779296875,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
90.0,-40.029998779296875,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
95.0,-40.029998779296875,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
100.0,-40.02000045776367,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
105.0,-40.0099983215332,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
110.0,-40.00699996948242,0.004999999888241291,51.757999420166016,0.0,-40.007328033447266,0.0
115.0,-39.95600128173828,0.004999999888241291,51.757999420166016,0.0,-40.007328033447266,0.0
120.0,-39.93000030517578,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
125.0,-39.85599899291992,0.004999999888241291,51.75699996948242,0.0,-40.006553649902344,0.0
130.0,-39.78799819946289,0.004000000189989805,51.75699996948242,0.0,-40.006553649902344,0.0
135.0,-39.694000244140625,0.004999999888241291,51.75600051879883,0.0,-40.00577926635742,0.0
140.0,-39.54999923706055,0.0,51.75600051879883,0.0,-40.00577926635742,0.0
145.0,-39.45000076293945,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
150.0,-39.220001220703125,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
155.0,-38.97999954223633,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
160.0,-38.72200012207031,0.004000000189989805,51.75400161743164,0.0,-40.00423049926758,0.0
165.0,-38.354000091552734,0.004999999888241291,51.75400161743164,0.0,-40.00423049926758,0.0
170.0,-37.84000015258789,0.0,51.75400161743164,0.0,-40.00423049926758,0.0
