time,multi,B1,Bnom,Bnom_sdev
0.17900000512599945,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
1.1790000200271606,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
2.178999900817871,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
3.178999900817871,0.04600000008940697,0.008999999612569809,0.9865379905020553,0.010246551765285439
4.178999900817871,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
5.178999900817871,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
6.178999900817871,0.04600000008940697,0.008999999612569809,0.9865379905020553,0.010246551765285439
7.178999900817871,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
8.178999900817871,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
9.178999900817871,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
10.178999900817871,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
11.178999900817871,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
12.178999900817871,0.04600000008940697,0.008999999612569809,0.9865379905020553,0.010246551765285439
13.178999900817871,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
14.178999900817871,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
15.178999900817871,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
16.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
17.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
18.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
19.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
20.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
21.179000854492188,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
22.179000854492188,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
23.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
24.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
25.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
26.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
27.179000854492188,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
28.179000854492188,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
29.179000854492188,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
30.179000854492188,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
31.179000854492188,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
32.17900085449219,0.04600000008940697,0.008999999612569809,0.9865379905020553,0.010246551765285439
33.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
34.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
35.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
36.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
37.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
38.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
39.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
40.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
41.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
42.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
43.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
44.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
45.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
46.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
47.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
48.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
49.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
50.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
51.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
52.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
53.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
54.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
55.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
56.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
57.17900085449219,0.04600000008940697,0.012000000104308128,0.9865379905020553,0.010246551765285439
58.17900085449219,0.04600000008940697,0.012000000104308128,0.9865379905020553,0.010246551765285439
59.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
60.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
61.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
62.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
63.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
64.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
65.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
66.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
67.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
68.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
69.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
70.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
71.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
72.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
73.17900085449219,0.04500000178813934,0.009999999776482582,0.9865379905020553,0.010246551765285439
74.17900085449219,0.04500000178813934,0.009999999776482582,0.9865379905020553,0.010246551765285439
75.17900085449219,0.04500000178813934,0.009999999776482582,0.9865379905020553,0.010246551765285439
76.17900085449219,0.04500000178813934,0.009999999776482582,0.9865379905020553,0.010246551765285439
77.17900085449219,0.04500000178813934,0.010999999940395355,0.9865379905020553,0.010246551765285439
78.17900085449219,0.04500000178813934,0.010999999940395355,0.9865379905020553,0.010246551765285439
79.17900085449219,0.04500000178813934,0.010999999940395355,0.9865379905020553,0.010246551765285439
80.17900085449219,0.04500000178813934,0.009999999776482582,0.9865379905020553,0.010246551765285439
81.17900085449219,0.04500000178813934,0.009999999776482582,0.9865379905020553,0.010246551765285439
82.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
83.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
84.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
85.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
86.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
87.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
88.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
89.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
90.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
91.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
92.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
93.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
94.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
95.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
96.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
97.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
98.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
99.17900085449219,0.04600000008940697,0.008999999612569809,0.9865379905020553,0.010246551765285439
100.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
101.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
102.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
103.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
104.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
105.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
106.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
107.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
108.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
109.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
110.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
111.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
112.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
113.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
114.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
115.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
116.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
117.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
118.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
119.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
120.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
121.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
122.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
123.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
124.17900085449219,0.04600000008940697,0.008999999612569809,0.9865379905020553,0.010246551765285439
125.17900085449219,0.04600000008940697,0.010999999940395355,0.9865379905020553,0.010246551765285439
126.17900085449219,0.04600000008940697,0.009999999776482582,0.9865379905020553,0.010246551765285439
