pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
230.0,-38.459999084472656,0.052000001072883606,50.51499938964844,0.0010000000474974513,-40.058235717870495,0.014184962000356904
225.0,-38.79999923706055,0.0,50.52299880981445,0.0,-40.058235717870495,0.014184962000356904
220.0,-39.099998474121094,0.0,50.52899932861328,0.0,-40.058235717870495,0.014184962000356904
215.0,-39.29999923706055,0.0,50.53300094604492,0.0,-40.058235717870495,0.014184962000356904
210.0,-39.5,0.0,50.53200149536133,0.0,-40.058235717870495,0.014184962000356904
205.0,-39.70000076293945,0.0,50.529998779296875,0.0,-40.058235717870495,0.014184962000356904
200.0,-39.70000076293945,0.0,50.527000427246094,0.0010000000474974513,-40.058235717870495,0.014184962000356904
195.0,-39.79999923706055,0.0,50.52399826049805,0.0010000000474974513,-40.058235717870495,0.014184962000356904
190.0,-39.900001525878906,0.0,50.51900100708008,0.0,-40.058235717870495,0.014184962000356904
187.0,-39.91999816894531,0.041999999433755875,50.51499938964844,0.0,-40.058235717870495,0.014184962000356904
185.0,-40.0,0.0,50.51100158691406,0.0,-40.058235717870495,0.014184962000356904
182.0,-40.0,0.0,50.507999420166016,0.0,-40.058235717870495,0.014184962000356904
180.0,-40.0,0.0,50.50600051879883,0.0,-40.058235717870495,0.014184962000356904
177.0,-40.0,0.0,50.50299835205078,0.0,-40.058235717870495,0.014184962000356904
175.0,-40.0,0.0,50.500999450683594,0.0,-40.058235717870495,0.014184962000356904
173.0,-40.0,0.0,50.49800109863281,0.0,-40.058235717870495,0.014184962000356904
151.0,-5.610000133514404,0.014999999664723873,50.492000579833984,0.0,-40.058235717870495,0.014184962000356904
148.0,-5.785999774932861,0.007000000216066837,50.48899841308594,0.0,-40.058235717870495,0.014184962000356904
146.0,-5.8460001945495605,0.010999999940395355,50.486000061035156,0.0,-40.058235717870495,0.014184962000356904
143.0,-6.201000213623047,0.006000000052154064,50.48400115966797,0.0,-40.058235717870495,0.014184962000356904
141.0,-6.373000144958496,0.004999999888241291,50.481998443603516,0.0010000000474974513,-40.058235717870495,0.014184962000356904
122.0,-40.0,0.0,50.4739990234375,0.0,-40.058235717870495,0.014184962000356904
120.0,-40.099998474121094,0.0,50.507999420166016,0.0010000000474974513,-40.058235717870495,0.014184962000356904
117.0,-40.099998474121094,0.0,50.52299880981445,0.0010000000474974513,-40.058235717870495,0.014184962000356904
115.0,-40.099998474121094,0.0,50.534000396728516,0.0,-40.058235717870495,0.014184962000356904
112.0,-40.099998474121094,0.0,50.54100036621094,0.0,-40.058235717870495,0.014184962000356904
110.0,-40.099998474121094,0.0,50.54499816894531,0.0,-40.058235717870495,0.014184962000356904
107.0,-40.099998474121094,0.0,50.54399871826172,0.0,-40.058235717870495,0.014184962000356904
105.0,-40.099998474121094,0.0,50.54100036621094,0.0,-40.058235717870495,0.014184962000356904
102.0,-40.099998474121094,0.0,50.53799819946289,0.0,-40.058235717870495,0.014184962000356904
100.0,-40.09000015258789,0.03200000151991844,50.53499984741211,0.0010000000474974513,-40.058235717870495,0.014184962000356904
95.0,-40.0,0.0,50.529998779296875,0.0010000000474974513,-40.058235717870495,0.014184962000356904
90.0,-40.0,0.0,50.5260009765625,0.0,-40.058235717870495,0.014184962000356904
85.0,-39.900001525878906,0.0,50.52299880981445,0.0010000000474974513,-40.058235717870495,0.014184962000356904
80.0,-39.810001373291016,0.03200000151991844,50.520999908447266,0.0,-40.058235717870495,0.014184962000356904
75.0,-39.79999923706055,0.0,50.518001556396484,0.0,-40.058235717870495,0.014184962000356904
70.0,-39.599998474121094,0.0,50.51499938964844,0.0,-40.058235717870495,0.014184962000356904
65.0,-39.5,0.0,50.51100158691406,0.0,-40.058235717870495,0.014184962000356904
60.0,-39.29999923706055,0.0,50.507999420166016,0.0,-40.058235717870495,0.014184962000356904
55.0,-39.099998474121094,0.0,50.505001068115234,0.0,-40.058235717870495,0.014184962000356904
50.0,-38.79999923706055,0.0,50.50199890136719,0.0,-40.058235717870495,0.014184962000356904
45.0,-38.5,0.0,50.499000549316406,0.0,-40.058235717870495,0.014184962000356904
