pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
-50.0,-36.98699951171875,0.004999999888241291,51.80500030517578,0.0,-40.04371643066406,0.0
-45.0,-37.60499954223633,0.004999999888241291,51.805999755859375,0.0,-40.044490814208984,0.0
-40.0,-38.112998962402344,0.010999999940395355,51.805999755859375,0.0,-40.044490814208984,0.0
-35.0,-38.49599838256836,0.004999999888241291,51.805999755859375,0.0,-40.044490814208984,0.0
-30.0,-38.80799865722656,0.004000000189989805,51.80699920654297,0.0,-40.045265197753906,0.0
-25.0,-39.00899887084961,0.003000000026077032,51.80699920654297,0.0,-40.045265197753906,0.0
-20.0,-39.00899887084961,0.003000000026077032,51.80699920654297,0.0,-40.045265197753906,0.0
-15.0,-39.255001068115234,0.010999999940395355,51.80799865722656,0.0,-40.04603958129883,0.0
-10.0,-39.20000076293945,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
-5.0,-39.138999938964844,0.003000000026077032,51.80799865722656,0.0,-40.04603958129883,0.0
0.0,-38.95000076293945,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
5.0,-38.63999938964844,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
10.0,-38.34400177001953,0.004999999888241291,51.808998107910156,0.0,-40.04681396484375,0.0
15.0,-38.23500061035156,0.007000000216066837,51.808998107910156,0.0,-40.04681396484375,0.0
20.0,-38.31100082397461,0.003000000026077032,51.810001373291016,0.0,-40.04758834838867,0.0
25.0,-38.4900016784668,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
30.0,-38.58300018310547,0.004999999888241291,51.81100082397461,0.0,-40.048362731933594,0.0
35.0,-38.7400016784668,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
40.0,-38.970001220703125,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
45.0,-39.119998931884766,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
50.0,-39.209999084472656,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
55.0,-39.27000045776367,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
60.0,-39.29999923706055,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
62.0,-39.308998107910156,0.003000000026077032,51.810001373291016,0.0,-40.04758834838867,0.0
64.0,-39.29999923706055,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
66.0,-39.290000915527344,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
68.0,-39.29100036621094,0.003000000026077032,51.810001373291016,0.0,-40.04758834838867,0.0
70.0,-39.279998779296875,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
72.0,-39.27000045776367,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
74.0,-39.290000915527344,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
76.0,-39.279998779296875,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
78.0,-39.25,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
80.0,-39.2400016784668,0.0,51.80699920654297,0.0,-40.045265197753906,0.0
85.0,-39.19300079345703,0.004999999888241291,51.805999755859375,0.0,-40.044490814208984,0.0
90.0,-39.099998474121094,0.0,51.805999755859375,0.0,-40.044490814208984,0.0
95.0,-38.97999954223633,0.0,51.80500030517578,0.0,-40.04371643066406,0.0
100.0,-38.81999969482422,0.0,51.803001403808594,0.0,-40.042171478271484,0.0
105.0,-38.650001525878906,0.0,51.79899978637695,0.0,-40.03907012939453,0.0
110.0,-38.41999816894531,0.0,51.797000885009766,0.0,-40.03752517700195,0.0
115.0,-38.43199920654297,0.004000000189989805,51.79600143432617,0.0,-40.03675079345703,0.0
120.0,-38.529998779296875,0.0,51.79499816894531,0.0,-40.035972595214844,0.0
125.0,-38.90999984741211,0.0,51.79399871826172,0.0,-40.03519821166992,0.0
130.0,-39.0989990234375,0.003000000026077032,51.792999267578125,0.0,-40.034427642822266,0.0
135.0,-39.189998626708984,0.0,51.79199981689453,0.0,-40.033653259277344,0.0
140.0,-39.20000076293945,0.0,51.79199981689453,0.0,-40.033653259277344,0.0
145.0,-39.108001708984375,0.006000000052154064,51.79199981689453,0.0,-40.033653259277344,0.0
150.0,-38.99100112915039,0.003000000026077032,51.79100036621094,0.0,-40.03287887573242,0.0
155.0,-38.79999923706055,0.0,51.78900146484375,0.0,-40.03133010864258,0.0
160.0,-38.50400161743164,0.004999999888241291,51.78799819946289,0.0,-40.03055191040039,0.0
165.0,-38.167999267578125,0.004000000189989805,51.78799819946289,0.0,-40.03055191040039,0.0
170.0,-37.68000030517578,0.0,51.7869987487793,0.0,-40.029781341552734,0.0
