pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
40.0,-38.40999984741211,0.0,50.36000061035156,0.0,-38.924903869628906,0.0
45.0,-38.74599838256836,0.004999999888241291,50.35599899291992,0.0,-38.92180252075195,0.0
50.0,-38.999000549316406,0.003000000026077032,50.35200119018555,0.0,-38.91870880126953,0.0
55.0,-39.236000061035156,0.010999999940395355,50.3489990234375,0.0,-38.916385650634766,0.0
60.0,-39.38999938964844,0.0,50.34600067138672,0.0,-38.9140625,0.0
65.0,-39.51499938964844,0.004999999888241291,50.340999603271484,0.0,-38.91019058227539,0.0
70.0,-39.61000061035156,0.0,50.33700180053711,0.0,-38.90709686279297,0.0
75.0,-39.689998626708984,0.0,50.332000732421875,0.0,-38.903221130371094,0.0
80.0,-39.803001403808594,0.01899999938905239,50.327999114990234,0.0,-38.900123596191406,0.0
85.0,-39.75,0.0,50.32400131225586,0.0,-38.897029876708984,0.0
90.0,-39.7599983215332,0.0,50.32099914550781,0.0,-38.89470291137695,0.0
95.0,-39.77199935913086,0.004000000189989805,50.31700134277344,0.0,-38.89160919189453,0.0
100.0,-39.7599983215332,0.0,50.3120002746582,0.0,-38.88773727416992,0.0
105.0,-39.724998474121094,0.004999999888241291,50.308998107910156,0.0,-38.885414123535156,0.0
110.0,-39.68000030517578,0.0,50.30500030517578,0.0,-38.88231658935547,0.0
115.0,-39.630001068115234,0.0,50.301998138427734,0.0,-38.8799934387207,0.0
120.0,-39.57500076293945,0.004999999888241291,50.29800033569336,0.0,-38.876895904541016,0.0
125.0,-39.52199935913086,0.004000000189989805,50.29399871826172,0.0,-38.87379837036133,0.0
130.0,-39.51599884033203,0.004999999888241291,50.29100036621094,0.0,-38.87147903442383,0.0
132.0,-39.54100036621094,0.003000000026077032,50.2869987487793,0.0,-38.868377685546875,0.0
134.0,-39.56399917602539,0.007000000216066837,50.284000396728516,0.0,-38.866058349609375,0.0
136.0,-39.61000061035156,0.0,50.279998779296875,0.0,-38.86296081542969,0.0
138.0,-39.67599868774414,0.010999999940395355,50.27799987792969,0.0,-38.861412048339844,0.0
140.0,-39.729000091552734,0.013000000268220901,50.275001525878906,0.0,-38.85908889770508,0.0
145.0,-39.862998962402344,0.004999999888241291,50.27199935913086,0.0,-38.85676574707031,0.0
150.0,-39.98099899291992,0.003000000026077032,50.268001556396484,0.0,-38.85367202758789,0.0
155.0,-40.03300094604492,0.007000000216066837,50.26499938964844,0.0,-38.85134506225586,0.0
160.0,-40.029998779296875,0.0,50.262001037597656,0.0,-38.84902572631836,0.0
165.0,-40.0,0.0,50.25899887084961,0.0,-38.84669876098633,0.0
170.0,-39.95399856567383,0.004999999888241291,50.25600051879883,0.0,-38.84437942504883,0.0
175.0,-39.9119987487793,0.004000000189989805,50.25299835205078,0.0,-38.8420524597168,0.0
180.0,-39.87099838256836,0.003000000026077032,50.25,0.0,-38.8397331237793,0.0
185.0,-39.83000183105469,0.0,50.24800109863281,0.0,-38.83818435668945,0.0
190.0,-39.79600143432617,0.004999999888241291,50.244998931884766,0.0,-38.83586120605469,0.0
195.0,-39.75199890136719,0.010999999940395355,50.24300003051758,0.0,-38.834312438964844,0.0
200.0,-39.70000076293945,0.0,50.2400016784668,0.0,-38.83198928833008,0.0
205.0,-39.619998931884766,0.0,50.237998962402344,0.0,-38.830440521240234,0.0
210.0,-39.529998779296875,0.0,50.23500061035156,0.0,-38.82811737060547,0.0
215.0,-39.4109992980957,0.003000000026077032,50.233001708984375,0.0,-38.82657241821289,0.0
220.0,-39.263999938964844,0.007000000216066837,50.23099899291992,0.0,-38.82501983642578,0.0
225.0,-39.07099914550781,0.003000000026077032,50.229000091552734,0.0,-38.82347106933594,0.0
230.0,-38.86800003051758,0.010999999940395355,50.22700119018555,0.0,-38.82192611694336,0.0
