pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.90999984741211,0.0,51.922000885009766,0.0,-41.17425537109375,0.0
55.0,-39.185001373291016,0.004999999888241291,51.92399978637695,0.0,-41.175838470458984,0.0
60.0,-39.409000396728516,0.003000000026077032,51.92399978637695,0.0,-41.175838470458984,0.0
65.0,-39.58000183105469,0.0,51.92499923706055,0.0,-41.176631927490234,0.0
70.0,-39.720001220703125,0.0,51.92499923706055,0.0,-41.176631927490234,0.0
75.0,-39.81999969482422,0.0,51.92599868774414,0.0,-41.177425384521484,0.0
80.0,-39.89899826049805,0.003000000026077032,51.92599868774414,0.0,-41.177425384521484,0.0
85.0,-39.95000076293945,0.0,51.92499923706055,0.0,-41.176631927490234,0.0
90.0,-39.99700164794922,0.004999999888241291,51.92499923706055,0.0,-41.176631927490234,0.0
95.0,-40.02199935913086,0.004000000189989805,51.92499923706055,0.0,-41.176631927490234,0.0
100.0,-40.04999923706055,0.0,51.92599868774414,0.0,-41.177425384521484,0.0
105.0,-40.06999969482422,0.0,51.92599868774414,0.0,-41.177425384521484,0.0
110.0,-40.08000183105469,0.0,51.92599868774414,0.0,-41.177425384521484,0.0
115.0,-40.08000183105469,0.0,51.926998138427734,0.0,-41.178218841552734,0.0
120.0,-40.029998779296875,0.0,51.926998138427734,0.0,-41.178218841552734,0.0
125.0,-39.88999938964844,0.0,51.926998138427734,0.0,-41.178218841552734,0.0
130.0,-39.70000076293945,0.0,51.926998138427734,0.0,-41.178218841552734,0.0
132.0,-39.64400100708008,0.004999999888241291,51.926998138427734,0.0,-41.178218841552734,0.0
134.0,-39.61000061035156,0.0,51.92599868774414,0.0,-41.177425384521484,0.0
136.0,-39.619998931884766,0.0,51.92599868774414,0.0,-41.177425384521484,0.0
138.0,-39.65999984741211,0.0,51.92499923706055,0.0,-41.176631927490234,0.0
140.0,-39.7140007019043,0.004999999888241291,51.92399978637695,0.0,-41.175838470458984,0.0
142.0,-39.790000915527344,0.0,51.92399978637695,0.0,-41.175838470458984,0.0
145.0,-39.900001525878906,0.0,51.92300033569336,0.0,-41.175045013427734,0.0
148.0,-40.0,0.0,51.92300033569336,0.0,-41.175045013427734,0.0
150.0,-40.04999923706055,0.0,51.92399978637695,0.0,-41.175838470458984,0.0
152.0,-40.08000183105469,0.0,51.92300033569336,0.0,-41.175045013427734,0.0
155.0,-40.095001220703125,0.004999999888241291,51.922000885009766,0.0,-41.17425537109375,0.0
158.0,-40.09000015258789,0.0,51.92100143432617,0.0,-41.1734619140625,0.0
160.0,-40.08000183105469,0.0,51.91999816894531,0.0,-41.172664642333984,0.0
165.0,-40.04999923706055,0.0,51.91999816894531,0.0,-41.172664642333984,0.0
170.0,-40.029998779296875,0.0,51.91999816894531,0.0,-41.172664642333984,0.0
175.0,-40.0099983215332,0.0,51.91999816894531,0.0,-41.172664642333984,0.0
180.0,-40.0,0.0,51.91899871826172,0.0,-41.171871185302734,0.0
185.0,-39.9900016784668,0.0,51.91899871826172,0.0,-41.171871185302734,0.0
190.0,-39.970001220703125,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
195.0,-39.95000076293945,0.0,51.91899871826172,0.0,-41.171871185302734,0.0
200.0,-39.90999984741211,0.0,51.91899871826172,0.0,-41.171871185302734,0.0
205.0,-39.849998474121094,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
210.0,-39.77000045776367,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
215.0,-39.66999816894531,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
220.0,-39.540000915527344,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
225.0,-39.36000061035156,0.0,51.917999267578125,0.0,-41.171077728271484,0.0
230.0,-39.150001525878906,0.0,51.91899871826172,0.0,-41.171871185302734,0.0
