pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
230.0,-38.900001525878906,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
225.0,-39.20000076293945,0.0,50.47999954223633,0.0,-39.01781463623047,0.0
220.0,-39.400001525878906,0.0,50.4739990234375,0.0,-39.01316833496094,0.0
215.0,-39.5,0.0,50.46799850463867,0.0010000000474974513,-39.008522033691406,0.0
210.0,-39.599998474121094,0.0,50.46099853515625,0.0,-39.00310134887695,0.0
205.0,-39.70000076293945,0.0,50.45500183105469,0.0,-38.99845886230469,0.0
200.0,-39.79999923706055,0.0,50.44900131225586,0.0,-38.993812561035156,0.0
195.0,-39.79999923706055,0.0,50.444000244140625,0.0,-38.98994064331055,0.0
190.0,-39.900001525878906,0.0,50.4379997253418,0.0,-38.985294342041016,0.0
187.0,-39.900001525878906,0.0,50.43299865722656,0.0,-38.981422424316406,0.0
185.0,-39.900001525878906,0.0,50.428001403808594,0.0,-38.97755432128906,0.0
182.0,-39.900001525878906,0.0,50.42300033569336,0.0010000000474974513,-38.97368240356445,0.0
180.0,-39.900001525878906,0.0,50.417999267578125,0.0010000000474974513,-38.969810485839844,0.0
177.0,-39.90999984741211,0.03200000151991844,50.422000885009766,0.0,-38.97290802001953,0.0
175.0,-40.0,0.0,50.42399978637695,0.0,-38.97445297241211,0.0
173.0,-40.0,0.0,50.422000885009766,0.0,-38.97290802001953,0.0
170.0,-40.0,0.0,50.41999816894531,0.0,-38.97135543823242,0.0
167.0,-40.0,0.0,50.41600036621094,0.0,-38.96826171875,0.0
165.0,-40.0,0.0,50.4119987487793,0.0,-38.96516418457031,0.0
163.0,-40.0,0.0,50.409000396728516,0.0010000000474974513,-38.96284103393555,0.0
160.0,-40.0,0.0,50.404998779296875,0.0010000000474974513,-38.95974349975586,0.0
157.0,-39.9900016784668,0.03200000151991844,50.39899826049805,0.0,-38.95509719848633,0.0
155.0,-39.959999084472656,0.052000001072883606,50.39500045776367,0.0010000000474974513,-38.95199966430664,0.0
153.0,-39.93000030517578,0.04800000041723251,50.38999938964844,0.0,-38.94812774658203,0.0
151.0,-39.900001525878906,0.0,50.387001037597656,0.0010000000474974513,-38.94580841064453,0.0
148.0,-39.900001525878906,0.0,50.38199996948242,0.0,-38.94193649291992,0.0
146.0,-39.79999923706055,0.0,50.37699890136719,0.0,-38.93806457519531,0.0
143.0,-39.79999923706055,0.0,50.37200164794922,0.0010000000474974513,-38.9341926574707,0.0
141.0,-39.7400016784668,0.052000001072883606,50.36800003051758,0.0,-38.931095123291016,0.0
139.0,-39.70000076293945,0.0,50.362998962402344,0.0,-38.927223205566406,0.0
137.0,-39.70000076293945,0.0,50.356998443603516,0.0,-38.922576904296875,0.0
135.0,-39.70000076293945,0.0,50.354000091552734,0.0,-38.920257568359375,0.0
133.0,-39.70000076293945,0.0,50.3489990234375,0.0,-38.916385650634766,0.0
130.0,-39.70000076293945,0.0,50.345001220703125,0.0,-38.91328811645508,0.0
127.0,-39.70000076293945,0.0,50.340999603271484,0.0,-38.91019058227539,0.0
125.0,-39.70000076293945,0.0,50.33700180053711,0.0,-38.90709686279297,0.0
122.0,-39.70000076293945,0.0,50.33300018310547,0.0,-38.903995513916016,0.0
120.0,-39.70000076293945,0.0,50.362998962402344,0.0,-38.927223205566406,0.0
117.0,-39.70000076293945,0.0,50.36399841308594,0.0,-38.92799758911133,0.0
115.0,-39.70000076293945,0.0,50.36399841308594,0.0,-38.92799758911133,0.0
112.0,-39.70000076293945,0.0,50.362998962402344,0.0,-38.927223205566406,0.0
110.0,-39.70000076293945,0.0,50.361000061035156,0.0,-38.92567443847656,0.0
107.0,-39.70000076293945,0.0,50.35900115966797,0.0,-38.924129486083984,0.0
105.0,-39.79999923706055,0.0,50.356998443603516,0.0,-38.922576904296875,0.0
102.0,-39.79999923706055,0.0,50.354000091552734,0.0,-38.920257568359375,0.0
100.0,-39.79999923706055,0.0,50.35100173950195,0.0,-38.91793441772461,0.0
95.0,-39.79999923706055,0.0,50.347999572753906,0.0,-38.915611267089844,0.0
90.0,-39.79999923706055,0.0,50.34400177001953,0.0,-38.912513732910156,0.0
85.0,-39.79999923706055,0.0,50.34000015258789,0.0,-38.90941619873047,0.0
80.0,-39.72999954223633,0.04800000041723251,50.33700180053711,0.0,-38.90709686279297,0.0
75.0,-39.70000076293945,0.0,50.33399963378906,0.0,-38.90476989746094,0.0
70.0,-39.599998474121094,0.0,50.33000183105469,0.0,-38.901676177978516,0.0
65.0,-39.599998474121094,0.0,50.32699966430664,0.0,-38.899349212646484,0.0
60.0,-39.459999084472656,0.052000001072883606,50.32400131225586,0.0,-38.897029876708984,0.0
55.0,-39.29999923706055,0.0,50.31999969482422,0.0,-38.8939323425293,0.0
50.0,-39.099998474121094,0.0,50.31800079345703,0.0,-38.89238357543945,0.0
45.0,-38.79999923706055,0.0,50.314998626708984,0.0,-38.89006042480469,0.0
