pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
-50.0,-37.249000549316406,0.003000000026077032,51.805999755859375,0.0010000000474974513,-41.08221435546875,0.0
-45.0,-37.82500076293945,0.004999999888241291,51.81700134277344,0.0,-41.0909423828125,0.0
-40.0,-38.268001556396484,0.004000000189989805,51.82400131225586,0.0,-41.09649658203125,0.0
-35.0,-38.59400177001953,0.004999999888241291,51.82699966430664,0.0,-41.098876953125,0.0
-30.0,-38.81800079345703,0.004000000189989805,51.83000183105469,0.0,-41.10125732421875,0.0
-25.0,-38.90999984741211,0.0,51.832000732421875,0.0,-41.10284423828125,0.0
-20.0,-38.893001556396484,0.004999999888241291,51.83300018310547,0.0,-41.1036376953125,0.0
-15.0,-38.66600036621094,0.004999999888241291,51.832000732421875,0.0,-41.10284423828125,0.0
-10.0,-38.106998443603516,0.004999999888241291,51.832000732421875,0.0,-41.10284423828125,0.0
-5.0,-36.89799880981445,0.004000000189989805,51.83100128173828,0.0,-41.10205078125,0.0
0.0,-32.98899841308594,0.003000000026077032,51.82899856567383,0.0,-41.1004638671875,0.0
5.0,-23.902000427246094,0.004000000189989805,51.82899856567383,0.0,-41.1004638671875,0.0
10.0,-9.885000228881836,0.003000000026077032,51.827999114990234,0.0,-41.09967041015625,0.0
15.0,-2.002000093460083,0.0010000000474974513,51.82699966430664,0.0,-41.098876953125,0.0
20.0,-0.5090000033378601,0.0020000000949949026,51.82699966430664,0.0,-41.098876953125,0.0
25.0,-0.1340000033378601,0.0,51.82699966430664,0.0,-41.098876953125,0.0
30.0,-0.07199999690055847,0.0020000000949949026,51.82600021362305,0.0,-41.09808349609375,0.0
35.0,-0.04899999871850014,0.0010000000474974513,51.82600021362305,0.0,-41.09808349609375,0.0
40.0,-0.02800000086426735,0.0010000000474974513,51.82500076293945,0.0,-41.0972900390625,0.0
45.0,-0.017000000923871994,0.0010000000474974513,51.82500076293945,0.0,-41.0972900390625,0.0
50.0,0.0,0.0,51.82400131225586,0.0,-41.09649658203125,0.0
55.0,0.014000000432133675,0.0010000000474974513,51.823001861572266,0.0,-41.095703125,0.0
60.0,0.03500000014901161,0.0010000000474974513,51.823001861572266,0.0,-41.095703125,0.0
62.0,0.03500000014901161,0.0010000000474974513,51.82099914550781,0.0,-41.0941162109375,0.0
64.0,0.032999999821186066,0.0010000000474974513,51.8129997253418,0.0,-41.0877685546875,0.0
66.0,0.035999998450279236,0.0010000000474974513,51.81100082397461,0.0,-41.086181640625,0.0
68.0,0.03799999877810478,0.0010000000474974513,51.81100082397461,0.0,-41.086181640625,0.0
70.0,0.04100000113248825,0.0010000000474974513,51.810001373291016,0.0,-41.08538818359375,0.0
72.0,0.04100000113248825,0.0010000000474974513,51.810001373291016,0.0,-41.08538818359375,0.0
74.0,0.0430000014603138,0.0010000000474974513,51.808998107910156,0.0,-41.0845947265625,0.0
76.0,0.03799999877810478,0.0010000000474974513,51.808998107910156,0.0,-41.0845947265625,0.0
78.0,0.03700000047683716,0.0010000000474974513,51.80699920654297,0.0,-41.0830078125,0.0
80.0,0.03200000151991844,0.0010000000474974513,51.805999755859375,0.0,-41.08221435546875,0.0
85.0,0.02800000086426735,0.0010000000474974513,51.80500030517578,0.0,-41.0814208984375,0.0
90.0,0.003000000026077032,0.0010000000474974513,51.80400085449219,0.0,-41.08062744140625,0.0
95.0,-0.012000000104308128,0.0010000000474974513,51.803001403808594,0.0,-41.079833984375,0.0
100.0,-0.039000000804662704,0.0010000000474974513,51.801998138427734,0.0,-41.07904052734375,0.0
105.0,-0.0989999994635582,0.0010000000474974513,51.801998138427734,0.0,-41.07904052734375,0.0
110.0,-0.20999999344348907,0.0,51.80099868774414,0.0,-41.0782470703125,0.0
115.0,-0.7049999833106995,0.0010000000474974513,51.79999923706055,0.0,-41.07745361328125,0.0
120.0,-1.9570000171661377,0.0010000000474974513,51.79999923706055,0.0,-41.07745361328125,0.0
125.0,-10.093999862670898,0.0010000000474974513,51.79999923706055,0.0,-41.07745361328125,0.0
130.0,-24.15399932861328,0.0020000000949949026,51.79800033569336,0.0,-41.07586669921875,0.0
135.0,-33.0099983215332,0.0,51.79800033569336,0.0,-41.07586669921875,0.0
140.0,-36.61000061035156,0.0,51.79800033569336,0.0,-41.07586669921875,0.0
145.0,-37.869998931884766,0.0,51.79800033569336,0.0,-41.07586669921875,0.0
150.0,-38.459999084472656,0.0,51.797000885009766,0.0,-41.0750732421875,0.0
155.0,-38.70000076293945,0.0,51.79600143432617,0.0,-41.074283599853516,0.0
160.0,-38.709999084472656,0.0,51.79499816894531,0.0,-41.073486328125,0.0
165.0,-38.590999603271484,0.003000000026077032,51.79499816894531,0.0,-41.073486328125,0.0
170.0,-38.439998626708984,0.0,51.79399871826172,0.0,-41.07269287109375,0.0
