pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.880001068115234,0.0,51.78099822998047,0.0,-40.0251350402832,0.0
55.0,-39.130001068115234,0.0,51.78200149536133,0.0,-40.025909423828125,0.0
60.0,-39.29999923706055,0.0,51.78200149536133,0.0,-40.025909423828125,0.0
65.0,-39.46099853515625,0.003000000026077032,51.78200149536133,0.0,-40.025909423828125,0.0
70.0,-39.59000015258789,0.0,51.78099822998047,0.0,-40.0251350402832,0.0
75.0,-39.65599822998047,0.004999999888241291,51.78200149536133,0.0,-40.025909423828125,0.0
80.0,-39.720001220703125,0.0,51.792999267578125,0.0,-40.034427642822266,0.0
85.0,-39.72999954223633,0.0,51.79499816894531,0.0,-40.035972595214844,0.0
90.0,-39.750999450683594,0.003000000026077032,51.79600143432617,0.0,-40.03675079345703,0.0
95.0,-39.749000549316406,0.003000000026077032,51.797000885009766,0.0,-40.03752517700195,0.0
100.0,-39.74700164794922,0.004999999888241291,51.797000885009766,0.0,-40.03752517700195,0.0
105.0,-39.67100143432617,0.003000000026077032,51.797000885009766,0.0,-40.03752517700195,0.0
108.0,-39.65999984741211,0.0,51.797000885009766,0.0,-40.03752517700195,0.0
110.0,-39.630001068115234,0.0,51.797000885009766,0.0,-40.03752517700195,0.0
112.0,-39.57500076293945,0.007000000216066837,51.79600143432617,0.0,-40.03675079345703,0.0
141.0,-0.023000000044703484,0.0,51.79600143432617,0.0,-40.03675079345703,0.0
168.0,-39.53300094604492,0.004999999888241291,51.79499816894531,0.0,-40.035972595214844,0.0
170.0,-39.540000915527344,0.0,51.79499816894531,0.0,-40.035972595214844,0.0
172.0,-39.58000183105469,0.0,51.79499816894531,0.0,-40.035972595214844,0.0
175.0,-39.6349983215332,0.004999999888241291,51.79600143432617,0.0,-40.03675079345703,0.0
180.0,-39.69900131225586,0.003000000026077032,51.79499816894531,0.0,-40.035972595214844,0.0
185.0,-39.75400161743164,0.004999999888241291,51.79399871826172,0.0,-40.03519821166992,0.0
190.0,-39.777000427246094,0.004999999888241291,51.79199981689453,0.0,-40.033653259277344,0.0
195.0,-39.79999923706055,0.0,51.792999267578125,0.0,-40.034427642822266,0.0
200.0,-39.79800033569336,0.004000000189989805,51.792999267578125,0.0,-40.034427642822266,0.0
205.0,-39.76499938964844,0.004999999888241291,51.792999267578125,0.0,-40.034427642822266,0.0
210.0,-39.709999084472656,0.0,51.792999267578125,0.0,-40.034427642822266,0.0
215.0,-39.6510009765625,0.003000000026077032,51.792999267578125,0.0,-40.034427642822266,0.0
220.0,-39.59000015258789,0.0,51.792999267578125,0.0,-40.034427642822266,0.0
225.0,-39.439998626708984,0.0,51.79199981689453,0.0,-40.033653259277344,0.0
230.0,-39.33000183105469,0.0,51.79100036621094,0.0,-40.03287887573242,0.0
