pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
-50.0,-36.130001068115234,0.0,51.71799850463867,0.0,-39.976356506347656,0.0
-45.0,-36.95000076293945,0.0,51.71900177001953,0.0,-39.97713088989258,0.0
-40.0,-37.61199951171875,0.004000000189989805,51.720001220703125,0.0,-39.9779052734375,0.0
-35.0,-38.21099853515625,0.003000000026077032,51.72100067138672,0.0,-39.97867965698242,0.0
-30.0,-38.63999938964844,0.0,51.72100067138672,0.0,-39.97867965698242,0.0
-25.0,-39.04800033569336,0.004000000189989805,51.72200012207031,0.0,-39.979454040527344,0.0
-20.0,-39.34000015258789,0.0,51.72200012207031,0.0,-39.979454040527344,0.0
-15.0,-39.67599868774414,0.004999999888241291,51.72200012207031,0.0,-39.979454040527344,0.0
-10.0,-40.04899978637695,0.008999999612569809,51.72200012207031,0.0,-39.979454040527344,0.0
-5.0,-40.6349983215332,0.007000000216066837,51.72200012207031,0.0,-39.979454040527344,0.0
0.0,-41.279998779296875,0.008999999612569809,51.720001220703125,0.0,-39.9779052734375,0.0
5.0,-42.25899887084961,0.003000000026077032,51.720001220703125,0.0,-39.9779052734375,0.0
10.0,-42.388999938964844,0.003000000026077032,51.72200012207031,0.0,-39.979454040527344,0.0
15.0,-40.202999114990234,0.004999999888241291,51.72200012207031,0.0,-39.979454040527344,0.0
20.0,-36.792999267578125,0.004999999888241291,51.72200012207031,0.0,-39.979454040527344,0.0
25.0,-33.88100051879883,0.007000000216066837,51.7239990234375,0.0,-39.98100280761719,0.0
30.0,-32.64699935913086,0.008999999612569809,51.724998474121094,0.0,-39.981773376464844,0.0
35.0,-32.310001373291016,0.0,51.72600173950195,0.0,-39.98255157470703,0.0
40.0,-32.0260009765625,0.007000000216066837,51.72600173950195,0.0,-39.98255157470703,0.0
45.0,-31.73200035095215,0.006000000052154064,51.72700119018555,0.0,-39.98332595825195,0.0
50.0,-31.423999786376953,0.004999999888241291,51.72800064086914,0.0,-39.984100341796875,0.0
55.0,-31.32699966430664,0.007000000216066837,51.72800064086914,0.0,-39.984100341796875,0.0
60.0,-31.378999710083008,0.003000000026077032,51.72800064086914,0.0,-39.984100341796875,0.0
62.0,-31.43000030517578,0.004999999888241291,51.72800064086914,0.0,-39.984100341796875,0.0
64.0,-31.474000930786133,0.004999999888241291,51.72800064086914,0.0,-39.984100341796875,0.0
66.0,-31.525999069213867,0.004999999888241291,51.72800064086914,0.0,-39.984100341796875,0.0
68.0,-31.461999893188477,0.004000000189989805,51.72800064086914,0.0,-39.984100341796875,0.0
70.0,-31.511999130249023,0.004000000189989805,51.729000091552734,0.0,-39.9848747253418,0.0
72.0,-31.533000946044922,0.004999999888241291,51.729000091552734,0.0,-39.9848747253418,0.0
74.0,-31.55299949645996,0.004999999888241291,51.729000091552734,0.0,-39.9848747253418,0.0
76.0,-31.670000076293945,0.0,51.729000091552734,0.0,-39.9848747253418,0.0
78.0,-31.81999969482422,0.0,51.729000091552734,0.0,-39.9848747253418,0.0
80.0,-31.847000122070312,0.004999999888241291,51.729000091552734,0.0,-39.9848747253418,0.0
85.0,-31.861000061035156,0.003000000026077032,51.729000091552734,0.0,-39.9848747253418,0.0
90.0,-31.8439998626709,0.00800000037997961,51.729000091552734,0.0,-39.9848747253418,0.0
95.0,-32.03799819946289,0.004000000189989805,51.729000091552734,0.0,-39.9848747253418,0.0
100.0,-32.5,0.0,51.729000091552734,0.0,-39.9848747253418,0.0
105.0,-33.191001892089844,0.008999999612569809,51.729000091552734,0.0,-39.9848747253418,0.0
110.0,-34.21500015258789,0.007000000216066837,51.72800064086914,0.0,-39.984100341796875,0.0
115.0,-35.91600036621094,0.007000000216066837,51.729000091552734,0.0,-39.9848747253418,0.0
120.0,-37.731998443603516,0.004000000189989805,51.729000091552734,0.0,-39.9848747253418,0.0
125.0,-39.849998474121094,0.0,51.72800064086914,0.0,-39.984100341796875,0.0
130.0,-40.999000549316406,0.003000000026077032,51.72800064086914,0.0,-39.984100341796875,0.0
135.0,-40.91999816894531,0.0,51.72800064086914,0.0,-39.984100341796875,0.0
140.0,-40.52899932861328,0.003000000026077032,51.72800064086914,0.0,-39.984100341796875,0.0
145.0,-40.08000183105469,0.0,51.72700119018555,0.0,-39.98332595825195,0.0
150.0,-39.64899826049805,0.003000000026077032,51.72700119018555,0.0,-39.98332595825195,0.0
155.0,-39.349998474121094,0.0,51.72700119018555,0.0,-39.98332595825195,0.0
160.0,-38.959999084472656,0.0,51.72700119018555,0.0,-39.98332595825195,0.0
165.0,-38.59700012207031,0.004999999888241291,51.72700119018555,0.0,-39.98332595825195,0.0
170.0,-38.14899826049805,0.003000000026077032,51.72700119018555,0.0,-39.98332595825195,0.0
