pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
800.0,-0.013000000268220901,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
810.0,-0.019999999552965164,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
820.0,-0.017000000923871994,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
830.0,-0.008999999612569809,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
840.0,-0.00800000037997961,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
850.0,-0.009999999776482582,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
860.0,-0.014000000432133675,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
870.0,-0.014000000432133675,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
880.0,-0.00800000037997961,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
890.0,-0.003000000026077032,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
900.0,-0.0020000000949949026,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
910.0,0.0,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
920.0,-0.004000000189989805,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
930.0,-0.012000000104308128,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
940.0,-0.02199999988079071,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
950.0,-0.01899999938905239,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
960.0,-0.017999999225139618,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
970.0,-0.02500000037252903,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
980.0,-0.03099999949336052,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
990.0,-0.03200000151991844,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1000.0,-0.029999999329447746,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1005.0,-0.028999999165534973,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1010.0,-0.02800000086426735,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1015.0,-0.026000000536441803,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1020.0,-0.027000000700354576,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1025.0,-0.026000000536441803,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1030.0,-0.027000000700354576,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1035.0,-0.027000000700354576,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1040.0,-0.02800000086426735,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1045.0,-0.029999999329447746,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1050.0,-0.03099999949336052,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1055.0,-0.032999999821186066,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1060.0,-0.03400000184774399,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1065.0,-0.03700000047683716,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1070.0,-0.03999999910593033,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1075.0,-0.0430000014603138,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1080.0,-0.04699999839067459,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1085.0,-0.05000000074505806,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1090.0,-0.05299999937415123,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1095.0,-0.05700000002980232,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1100.0,-0.05999999865889549,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1105.0,-0.05999999865889549,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1110.0,-0.05900000035762787,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1115.0,-0.05900000035762787,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1120.0,-0.05999999865889549,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1125.0,-0.05999999865889549,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1130.0,-0.061000000685453415,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
1135.0,-0.05999999865889549,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1140.0,-0.05900000035762787,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1145.0,-0.05999999865889549,0.0,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1150.0,-0.05999999865889549,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1155.0,-0.061000000685453415,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1160.0,-0.06300000101327896,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1165.0,-0.06400000303983688,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
1170.0,-0.06700000166893005,0.0,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
