pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-39.0099983215332,0.0,51.83599853515625,0.0,-40.067718505859375,0.0
55.0,-39.310001373291016,0.0,51.834999084472656,0.0,-40.06694412231445,0.0
60.0,-39.51900100708008,0.003000000026077032,51.83599853515625,0.0,-40.067718505859375,0.0
65.0,-39.75,0.0,51.83599853515625,0.0,-40.067718505859375,0.0
70.0,-39.893001556396484,0.004999999888241291,51.834999084472656,0.0,-40.06694412231445,0.0
75.0,-40.0,0.0,51.834999084472656,0.0,-40.06694412231445,0.0
80.0,-40.099998474121094,0.0,51.834999084472656,0.0,-40.06694412231445,0.0
85.0,-40.15999984741211,0.0,51.834999084472656,0.0,-40.06694412231445,0.0
90.0,-40.18000030517578,0.0,51.834999084472656,0.0,-40.06694412231445,0.0
95.0,-40.16699981689453,0.004999999888241291,51.83399963378906,0.0,-40.06616973876953,0.0
100.0,-40.090999603271484,0.003000000026077032,51.83399963378906,0.0,-40.06616973876953,0.0
105.0,-39.970001220703125,0.0,51.8390007019043,0.0,-40.07004165649414,0.0
110.0,-39.729000091552734,0.003000000026077032,51.84000015258789,0.0,-40.07081604003906,0.0
115.0,-39.33000183105469,0.0,51.84000015258789,0.0,-40.07081604003906,0.0
120.0,-38.75,0.0,51.84000015258789,0.0,-40.07081604003906,0.0
125.0,-37.95000076293945,0.0,51.84199905395508,0.0,-40.072364807128906,0.0
130.0,-37.060001373291016,0.0,51.84199905395508,0.0,-40.072364807128906,0.0
132.0,-36.7599983215332,0.0,51.84299850463867,0.0,-40.07313919067383,0.0
134.0,-36.404998779296875,0.004999999888241291,51.84199905395508,0.0,-40.072364807128906,0.0
136.0,-36.06800079345703,0.004000000189989805,51.84199905395508,0.0,-40.072364807128906,0.0
138.0,-35.79999923706055,0.0,51.840999603271484,0.0,-40.071590423583984,0.0
140.0,-35.573001861572266,0.00800000037997961,51.840999603271484,0.0,-40.071590423583984,0.0
142.0,-35.435001373291016,0.004999999888241291,51.840999603271484,0.0,-40.071590423583984,0.0
145.0,-35.439998626708984,0.0,51.84000015258789,0.0,-40.07081604003906,0.0
148.0,-35.53499984741211,0.004999999888241291,51.8390007019043,0.0,-40.07004165649414,0.0
150.0,-35.7599983215332,0.0,51.8380012512207,0.0,-40.069271087646484,0.0
152.0,-36.0,0.0,51.83700180053711,0.0,-40.06849670410156,0.0
155.0,-36.45000076293945,0.0,51.83700180053711,0.0,-40.06849670410156,0.0
158.0,-36.99599838256836,0.004999999888241291,51.83599853515625,0.0,-40.067718505859375,0.0
160.0,-37.25299835205078,0.004999999888241291,51.834999084472656,0.0,-40.06694412231445,0.0
165.0,-38.13999938964844,0.0,51.83399963378906,0.0,-40.06616973876953,0.0
170.0,-38.7869987487793,0.004999999888241291,51.83300018310547,0.0,-40.065399169921875,0.0
175.0,-39.290000915527344,0.0,51.83300018310547,0.0,-40.065399169921875,0.0
180.0,-39.625,0.004999999888241291,51.845001220703125,0.0,-40.07468795776367,0.0
185.0,-39.81999969482422,0.0,51.84400177001953,0.0,-40.07391357421875,0.0
190.0,-39.939998626708984,0.0,51.845001220703125,0.0,-40.07468795776367,0.0
195.0,-39.9900016784668,0.0,51.84600067138672,0.0,-40.075462341308594,0.0
200.0,-39.9900016784668,0.0,51.845001220703125,0.0,-40.07468795776367,0.0
205.0,-39.95000076293945,0.0,51.845001220703125,0.0,-40.07468795776367,0.0
210.0,-39.869998931884766,0.0,51.84299850463867,0.0,-40.07313919067383,0.0
215.0,-39.77000045776367,0.0,51.84199905395508,0.0,-40.072364807128906,0.0
220.0,-39.619998931884766,0.0,51.840999603271484,0.0,-40.071590423583984,0.0
225.0,-39.457000732421875,0.004999999888241291,51.84000015258789,0.0,-40.07081604003906,0.0
230.0,-39.229000091552734,0.003000000026077032,51.8390007019043,0.0,-40.07004165649414,0.0
