time,multi,B1,Bnom,Bnom_sdev
0.2809999883174896,-0.004999999888241291,2.390000104904175,32.274461793764544,20.49837239540983
1.281000018119812,-0.017999999225139618,2.390000104904175,32.274461793764544,20.49837239540983
2.2809998989105225,-0.009999999776482582,2.390000104904175,32.274461793764544,20.49837239540983
3.2809998989105225,-0.01899999938905239,2.380000114440918,32.274461793764544,20.49837239540983
4.281000137329102,-0.5680000185966492,2.369999885559082,32.274461793764544,20.49837239540983
5.281000137329102,0.8769999742507935,2.4000000953674316,32.274461793764544,20.49837239540983
6.281000137329102,0.9480000138282776,2.4100000858306885,32.274461793764544,20.49837239540983
7.281000137329102,0.9269999861717224,2.4000000953674316,32.274461793764544,20.49837239540983
8.281000137329102,0.9789999723434448,2.4100000858306885,32.274461793764544,20.49837239540983
9.281000137329102,0.8339999914169312,2.4000000953674316,32.274461793764544,20.49837239540983
10.281000137329102,0.8700000047683716,2.4000000953674316,32.274461793764544,20.49837239540983
11.281000137329102,0.8930000066757202,2.4000000953674316,32.274461793764544,20.49837239540983
12.281000137329102,2.9210000038146973,2.4100000858306885,32.274461793764544,20.49837239540983
13.281000137329102,25.083999633789062,2.430000066757202,32.274461793764544,20.49837239540983
14.281000137329102,332.3609924316406,6.989999771118164,32.274461793764544,20.49837239540983
15.281000137329102,482.3059997558594,10.300000190734863,32.274461793764544,20.49837239540983
16.2810001373291,632.8499755859375,12.579999923706055,32.274461793764544,20.49837239540983
17.2810001373291,754.2509765625,15.079999923706055,32.274461793764544,20.49837239540983
18.2810001373291,763.405029296875,15.640000343322754,32.274461793764544,20.49837239540983
19.2810001373291,762.6719970703125,15.630000114440918,32.274461793764544,20.49837239540983
20.2810001373291,918.5029907226562,16.270000457763672,32.274461793764544,20.49837239540983
21.2810001373291,1290.3270263671875,23.959999084472656,32.274461793764544,20.49837239540983
22.2810001373291,1322.8399658203125,25.56999969482422,32.274461793764544,20.49837239540983
23.2810001373291,1326.303955078125,25.65999984741211,32.274461793764544,20.49837239540983
24.2810001373291,1332.0889892578125,25.729999542236328,32.274461793764544,20.49837239540983
25.2810001373291,1548.738037109375,28.850000381469727,32.274461793764544,20.49837239540983
26.2810001373291,1590.875,30.299999237060547,32.274461793764544,20.49837239540983
27.2810001373291,1591.405029296875,30.399999618530273,32.274461793764544,20.49837239540983
28.2810001373291,1588.156982421875,30.399999618530273,32.274461793764544,20.49837239540983
29.2810001373291,1665.4090576171875,31.0,32.274461793764544,20.49837239540983
30.2810001373291,1726.1309814453125,32.5,32.274461793764544,20.49837239540983
31.2810001373291,1922.697998046875,35.0,32.274461793764544,20.49837239540983
32.28099822998047,1993.5,37.599998474121094,32.274461793764544,20.49837239540983
33.28099822998047,1994.843994140625,37.70000076293945,32.274461793764544,20.49837239540983
34.28099822998047,1996.2640380859375,37.70000076293945,32.274461793764544,20.49837239540983
35.28099822998047,2008.9580078125,37.79999923706055,32.274461793764544,20.49837239540983
36.28099822998047,2217.763916015625,41.099998474121094,32.274461793764544,20.49837239540983
37.28099822998047,2271.56396484375,42.599998474121094,32.274461793764544,20.49837239540983
38.28099822998047,2272.943115234375,42.70000076293945,32.274461793764544,20.49837239540983
39.28099822998047,2272.5419921875,42.70000076293945,32.274461793764544,20.49837239540983
40.28099822998047,2272.0400390625,42.70000076293945,32.274461793764544,20.49837239540983
41.28099822998047,2271.44189453125,42.70000076293945,32.274461793764544,20.49837239540983
42.28099822998047,2276.375,42.70000076293945,32.274461793764544,20.49837239540983
43.28099822998047,2797.97412109375,48.29999923706055,32.274461793764544,20.49837239540983
44.28099822998047,2948.64697265625,55.0,32.274461793764544,20.49837239540983
45.28099822998047,2948.215087890625,55.099998474121094,32.274461793764544,20.49837239540983
46.28099822998047,2947.791015625,55.099998474121094,32.274461793764544,20.49837239540983
47.28099822998047,2947.47607421875,55.099998474121094,32.274461793764544,20.49837239540983
48.28099822998047,2947.162109375,55.099998474121094,32.274461793764544,20.49837239540983
49.28099822998047,2946.83203125,55.099998474121094,32.274461793764544,20.49837239540983
50.28099822998047,2946.530029296875,55.099998474121094,32.274461793764544,20.49837239540983
51.28099822998047,2946.303955078125,55.099998474121094,32.274461793764544,20.49837239540983
52.28099822998047,2945.989990234375,55.099998474121094,32.274461793764544,20.49837239540983
53.28099822998047,2945.846923828125,55.099998474121094,32.274461793764544,20.49837239540983
54.28099822998047,2945.68896484375,55.099998474121094,32.274461793764544,20.49837239540983
55.28099822998047,2945.513916015625,55.0,32.274461793764544,20.49837239540983
56.28099822998047,2945.302978515625,55.099998474121094,32.274461793764544,20.49837239540983
57.28099822998047,2945.028076171875,55.0,32.274461793764544,20.49837239540983
58.28099822998047,2944.77001953125,55.0,32.274461793764544,20.49837239540983
59.28099822998047,2944.5791015625,55.0,32.274461793764544,20.49837239540983
60.28099822998047,2944.343994140625,55.0,32.274461793764544,20.49837239540983
61.28099822998047,2944.072021484375,55.0,32.274461793764544,20.49837239540983
62.28099822998047,2943.90087890625,55.0,32.274461793764544,20.49837239540983
63.28099822998047,2943.700927734375,55.0,32.274461793764544,20.49837239540983
64.28099822998047,2943.485107421875,55.0,32.274461793764544,20.49837239540983
