pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
152.0,-38.099998474121094,0.0,50.52899932861328,0.0,-40.05240932647072,0.013031039745037276
155.0,-38.13999938964844,0.052000001072883606,50.527000427246094,0.0,-40.05240932647072,0.013031039745037276
157.0,-38.20000076293945,0.0,50.52399826049805,0.0,-40.05240932647072,0.013031039745037276
160.0,-38.29999923706055,0.0,50.52199935913086,0.0,-40.05240932647072,0.013031039745037276
162.0,-38.400001525878906,0.0,50.52000045776367,0.0,-40.05240932647072,0.013031039745037276
165.0,-38.61000061035156,0.03200000151991844,50.518001556396484,0.0,-40.05240932647072,0.013031039745037276
167.0,-38.79999923706055,0.0,50.51499938964844,0.0,-40.05240932647072,0.013031039745037276
170.0,-39.0,0.0,50.51300048828125,0.0,-40.05240932647072,0.013031039745037276
172.0,-39.29999923706055,0.0,50.51100158691406,0.0,-40.05240932647072,0.013031039745037276
175.0,-39.619998931884766,0.041999999433755875,50.507999420166016,0.0,-40.05240932647072,0.013031039745037276
177.0,-40.0,0.0,50.50600051879883,0.0,-40.05240932647072,0.013031039745037276
180.0,-40.400001525878906,0.0,50.50199890136719,0.0,-40.05240932647072,0.013031039745037276
185.0,-40.97999954223633,0.041999999433755875,50.5,0.0,-40.05240932647072,0.013031039745037276
190.0,-40.900001525878906,0.0,50.49700164794922,0.0,-40.05240932647072,0.013031039745037276
195.0,-40.599998474121094,0.0,50.494998931884766,0.0,-40.05240932647072,0.013031039745037276
200.0,-40.29999923706055,0.0,50.49300003051758,0.0,-40.05240932647072,0.013031039745037276
205.0,-40.09000015258789,0.03200000151991844,50.49100112915039,0.0,-40.05240932647072,0.013031039745037276
210.0,-39.79999923706055,0.0,50.487998962402344,0.0,-40.05240932647072,0.013031039745037276
