pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
230.0,-38.70000076293945,0.0,50.24700164794922,0.0,-39.818415394462214,0.010587076638238102
225.0,-38.900001525878906,0.0,50.2400016784668,0.0,-39.818415394462214,0.010587076638238102
220.0,-39.099998474121094,0.0,50.23699951171875,0.0,-39.818415394462214,0.010587076638238102
215.0,-39.29999923706055,0.0,50.23400115966797,0.0,-39.818415394462214,0.010587076638238102
210.0,-39.400001525878906,0.0,50.22999954223633,0.0,-39.818415394462214,0.010587076638238102
205.0,-39.40999984741211,0.03200000151991844,50.22800064086914,0.0,-39.818415394462214,0.010587076638238102
200.0,-39.5,0.0,50.2239990234375,0.0,-39.818415394462214,0.010587076638238102
195.0,-39.599998474121094,0.0,50.22100067138672,0.0,-39.818415394462214,0.010587076638238102
190.0,-39.599998474121094,0.0,50.21799850463867,0.0,-39.818415394462214,0.010587076638238102
187.0,-39.70000076293945,0.0,50.215999603271484,0.0,-39.818415394462214,0.010587076638238102
185.0,-39.599998474121094,0.0,50.2130012512207,0.0,-39.818415394462214,0.010587076638238102
182.0,-39.70000076293945,0.0,50.21099853515625,0.0,-39.818415394462214,0.010587076638238102
180.0,-39.70000076293945,0.0,50.20800018310547,0.0,-39.818415394462214,0.010587076638238102
177.0,-39.720001220703125,0.041999999433755875,50.20600128173828,0.0,-39.818415394462214,0.010587076638238102
175.0,-39.79999923706055,0.0,50.196998596191406,0.0,-39.818415394462214,0.010587076638238102
173.0,-39.79999923706055,0.0,50.20100021362305,0.0,-39.818415394462214,0.010587076638238102
151.0,-41.20000076293945,0.0,50.207000732421875,0.0,-39.818415394462214,0.010587076638238102
148.0,-41.29999923706055,0.0,50.21099853515625,0.0,-39.818415394462214,0.010587076638238102
146.0,-41.29999923706055,0.0,50.2130012512207,0.0,-39.818415394462214,0.010587076638238102
143.0,-41.29999923706055,0.0,50.2140007019043,0.0,-39.818415394462214,0.010587076638238102
141.0,-41.20000076293945,0.0,50.21900177001953,0.0,-39.818415394462214,0.010587076638238102
122.0,-39.900001525878906,0.0,50.220001220703125,0.0,-39.818415394462214,0.010587076638238102
120.0,-39.84000015258789,0.052000001072883606,50.21900177001953,0.0,-39.818415394462214,0.010587076638238102
117.0,-39.79999923706055,0.0,50.21799850463867,0.0010000000474974513,-39.818415394462214,0.010587076638238102
115.0,-39.79999923706055,0.0,50.21699905395508,0.0010000000474974513,-39.818415394462214,0.010587076638238102
112.0,-39.70000076293945,0.0,50.21500015258789,0.0,-39.818415394462214,0.010587076638238102
110.0,-39.70000076293945,0.0,50.2140007019043,0.0,-39.818415394462214,0.010587076638238102
107.0,-39.689998626708984,0.03200000151991844,50.2140007019043,0.0010000000474974513,-39.818415394462214,0.010587076638238102
105.0,-39.689998626708984,0.03200000151991844,50.21099853515625,0.0,-39.818415394462214,0.010587076638238102
102.0,-39.619998931884766,0.041999999433755875,50.20800018310547,0.0,-39.818415394462214,0.010587076638238102
100.0,-39.65999984741211,0.052000001072883606,50.207000732421875,0.0,-39.818415394462214,0.010587076638238102
95.0,-39.599998474121094,0.0,50.202999114990234,0.0,-39.818415394462214,0.010587076638238102
90.0,-39.599998474121094,0.0,50.198001861572266,0.0,-39.818415394462214,0.010587076638238102
85.0,-39.599998474121094,0.0,50.19499969482422,0.0,-39.818415394462214,0.010587076638238102
80.0,-39.599998474121094,0.0,50.19300079345703,0.0,-39.818415394462214,0.010587076638238102
75.0,-39.599998474121094,0.0,50.191001892089844,0.0,-39.818415394462214,0.010587076638238102
70.0,-39.5,0.0,50.189998626708984,0.0,-39.818415394462214,0.010587076638238102
65.0,-39.400001525878906,0.0,50.1870002746582,0.0,-39.818415394462214,0.010587076638238102
60.0,-39.279998779296875,0.041999999433755875,50.20000076293945,0.0010000000474974513,-39.818415394462214,0.010587076638238102
55.0,-39.130001068115234,0.04800000041723251,50.2130012512207,0.0,-39.818415394462214,0.010587076638238102
50.0,-38.90999984741211,0.03200000151991844,50.22100067138672,0.0010000000474974513,-39.818415394462214,0.010587076638238102
45.0,-38.70000076293945,0.0,50.2239990234375,0.0,-39.818415394462214,0.010587076638238102
