pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
580.0,0.003000000026077032,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
590.0,0.0020000000949949026,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
600.0,0.0010000000474974513,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
610.0,0.0020000000949949026,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
620.0,0.00800000037997961,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
630.0,0.004999999888241291,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
640.0,-0.0020000000949949026,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
650.0,-0.012000000104308128,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
660.0,-0.014999999664723873,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
670.0,-0.014000000432133675,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
680.0,-0.014999999664723873,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
690.0,-0.020999999716877937,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
700.0,-0.03200000151991844,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
710.0,-0.02800000086426735,0.0,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
720.0,0.027000000700354576,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
730.0,0.08799999952316284,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
740.0,0.11400000005960464,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
750.0,0.11900000274181366,0.0010000000474974513,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
760.0,0.12300000339746475,0.0010000000474974513,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
770.0,0.125,0.0010000000474974513,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
780.0,0.12200000137090683,0.0,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
790.0,0.11699999868869781,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
800.0,0.10999999940395355,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
810.0,0.10300000011920929,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
820.0,0.10499999672174454,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
830.0,0.11400000005960464,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
840.0,0.11400000005960464,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
850.0,0.10999999940395355,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
860.0,0.10400000214576721,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
