pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.88999938964844,0.0,51.814998626708984,0.0,-40.05146026611328,0.0
55.0,-39.20000076293945,0.0,51.814998626708984,0.0,-40.05146026611328,0.0
60.0,-39.43000030517578,0.0,51.81399917602539,0.0,-40.05068588256836,0.0
65.0,-39.59000015258789,0.0,51.81399917602539,0.0,-40.05068588256836,0.0
70.0,-39.709999084472656,0.0,51.8120002746582,0.0,-40.049137115478516,0.0
75.0,-39.810001373291016,0.0,51.8120002746582,0.0,-40.049137115478516,0.0
80.0,-39.88600158691406,0.004999999888241291,51.81100082397461,0.0,-40.048362731933594,0.0
85.0,-39.939998626708984,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
90.0,-39.97999954223633,0.0,51.810001373291016,0.0,-40.04758834838867,0.0
95.0,-40.0099983215332,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
100.0,-40.0369987487793,0.004999999888241291,51.808998107910156,0.0,-40.04681396484375,0.0
105.0,-40.060001373291016,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
110.0,-40.09000015258789,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
115.0,-40.11000061035156,0.0,51.80699920654297,0.0,-40.045265197753906,0.0
120.0,-40.13999938964844,0.0,51.80699920654297,0.0,-40.045265197753906,0.0
125.0,-40.15999984741211,0.0,51.805999755859375,0.0,-40.044490814208984,0.0
130.0,-40.18000030517578,0.0,51.805999755859375,0.0,-40.044490814208984,0.0
132.0,-40.18000030517578,0.0,51.80500030517578,0.0,-40.04371643066406,0.0
134.0,-40.18000030517578,0.0,51.80400085449219,0.0,-40.042945861816406,0.0
136.0,-40.18000030517578,0.0,51.80400085449219,0.0,-40.042945861816406,0.0
138.0,-40.16999816894531,0.0,51.803001403808594,0.0,-40.042171478271484,0.0
140.0,-40.15999984741211,0.0,51.803001403808594,0.0,-40.042171478271484,0.0
142.0,-40.150001525878906,0.0,51.801998138427734,0.0,-40.0413932800293,0.0
145.0,-40.130001068115234,0.0,51.801998138427734,0.0,-40.0413932800293,0.0
148.0,-40.11000061035156,0.0,51.80099868774414,0.0,-40.040618896484375,0.0
150.0,-40.08000183105469,0.0,51.80099868774414,0.0,-40.040618896484375,0.0
152.0,-40.08000183105469,0.0,51.79999923706055,0.0,-40.03984451293945,0.0
155.0,-40.060001373291016,0.0,51.79899978637695,0.0,-40.03907012939453,0.0
158.0,-40.04999923706055,0.0,51.79899978637695,0.0,-40.03907012939453,0.0
160.0,-40.040000915527344,0.0,51.79800033569336,0.0,-40.038299560546875,0.0
165.0,-40.02000045776367,0.0,51.79800033569336,0.0,-40.038299560546875,0.0
170.0,-40.0099983215332,0.0,51.797000885009766,0.0,-40.03752517700195,0.0
175.0,-40.0,0.0,51.797000885009766,0.0,-40.03752517700195,0.0
180.0,-39.986000061035156,0.004999999888241291,51.797000885009766,0.0,-40.03752517700195,0.0
185.0,-39.979000091552734,0.003000000026077032,51.79499816894531,0.0,-40.035972595214844,0.0
190.0,-39.959999084472656,0.0,51.79399871826172,0.0,-40.03519821166992,0.0
195.0,-39.95000076293945,0.0,51.792999267578125,0.0,-40.034427642822266,0.0
200.0,-39.928001403808594,0.004000000189989805,51.792999267578125,0.0,-40.034427642822266,0.0
205.0,-39.88999938964844,0.0,51.79399871826172,0.0,-40.03519821166992,0.0
210.0,-39.849998474121094,0.0,51.792999267578125,0.0,-40.034427642822266,0.0
215.0,-39.779998779296875,0.0,51.792999267578125,0.0,-40.034427642822266,0.0
220.0,-39.69499969482422,0.004999999888241291,51.79199981689453,0.0,-40.033653259277344,0.0
225.0,-39.56999969482422,0.0,51.79100036621094,0.0,-40.03287887573242,0.0
230.0,-39.439998626708984,0.0,51.790000915527344,0.0,-40.0321044921875,0.0
