pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
230.0,-38.70000076293945,0.0,50.16299819946289,0.0,-39.82014363835275,0.014915322566970701
225.0,-38.810001373291016,0.03200000151991844,50.16400146484375,0.0020000000949949026,-39.82014363835275,0.014915322566970701
220.0,-39.099998474121094,0.0,50.1870002746582,0.0010000000474974513,-39.82014363835275,0.014915322566970701
215.0,-39.20000076293945,0.0,50.20500183105469,0.0010000000474974513,-39.82014363835275,0.014915322566970701
210.0,-39.29999923706055,0.0,50.220001220703125,0.0010000000474974513,-39.82014363835275,0.014915322566970701
205.0,-39.400001525878906,0.0,50.229000091552734,0.0010000000474974513,-39.82014363835275,0.014915322566970701
200.0,-39.5,0.0,50.23400115966797,0.0010000000474974513,-39.82014363835275,0.014915322566970701
195.0,-39.599998474121094,0.0,50.237998962402344,0.0,-39.82014363835275,0.014915322566970701
190.0,-39.599998474121094,0.0,50.237998962402344,0.0,-39.82014363835275,0.014915322566970701
187.0,-39.599998474121094,0.0,50.237998962402344,0.0,-39.82014363835275,0.014915322566970701
185.0,-39.70000076293945,0.0,50.23699951171875,0.0,-39.82014363835275,0.014915322566970701
182.0,-39.70000076293945,0.0,50.23400115966797,0.0,-39.82014363835275,0.014915322566970701
180.0,-39.70000076293945,0.0,50.231998443603516,0.0,-39.82014363835275,0.014915322566970701
177.0,-39.790000915527344,0.03200000151991844,50.23099899291992,0.0,-39.82014363835275,0.014915322566970701
175.0,-39.79999923706055,0.0,50.22800064086914,0.0,-39.82014363835275,0.014915322566970701
173.0,-39.900001525878906,0.0,50.22600173950195,0.0,-39.82014363835275,0.014915322566970701
170.0,-40.0,0.0,50.2239990234375,0.0,-39.82014363835275,0.014915322566970701
167.0,-40.18000030517578,0.041999999433755875,50.22100067138672,0.0,-39.82014363835275,0.014915322566970701
165.0,-40.29999923706055,0.0,50.21900177001953,0.0010000000474974513,-39.82014363835275,0.014915322566970701
163.0,-40.400001525878906,0.0,50.21699905395508,0.0,-39.82014363835275,0.014915322566970701
160.0,-40.70000076293945,0.0,50.21500015258789,0.0,-39.82014363835275,0.014915322566970701
157.0,-40.900001525878906,0.0,50.21200180053711,0.0,-39.82014363835275,0.014915322566970701
155.0,-41.099998474121094,0.0,50.21099853515625,0.0,-39.82014363835275,0.014915322566970701
153.0,-41.29999923706055,0.0,50.20899963378906,0.0,-39.82014363835275,0.014915322566970701
