pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.970001220703125,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
55.0,-39.22999954223633,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
60.0,-39.439998626708984,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
65.0,-39.60599899291992,0.004999999888241291,51.757999420166016,0.0,-40.007328033447266,0.0
70.0,-39.72200012207031,0.004000000189989805,51.757999420166016,0.0,-40.007328033447266,0.0
75.0,-39.81999969482422,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
80.0,-39.88999938964844,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
85.0,-39.930999755859375,0.003000000026077032,51.757999420166016,0.0,-40.007328033447266,0.0
90.0,-39.970001220703125,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
95.0,-39.9900016784668,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
100.0,-40.00199890136719,0.004000000189989805,51.757999420166016,0.0,-40.007328033447266,0.0
105.0,-40.0099983215332,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
110.0,-40.0099983215332,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
115.0,-40.0,0.0,51.75899887084961,0.0,-40.00810241699219,0.0
120.0,-40.0,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
125.0,-39.9900016784668,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
130.0,-39.9900016784668,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
135.0,-39.9900016784668,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
140.0,-39.97999954223633,0.0,51.757999420166016,0.0,-40.007328033447266,0.0
145.0,-39.97999954223633,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
150.0,-39.981998443603516,0.004000000189989805,51.75699996948242,0.0,-40.006553649902344,0.0
155.0,-39.97999954223633,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
160.0,-39.97999954223633,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
165.0,-39.98699951171875,0.004999999888241291,51.75699996948242,0.0,-40.006553649902344,0.0
170.0,-39.9900016784668,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
175.0,-39.9900016784668,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
180.0,-39.9900016784668,0.0,51.75699996948242,0.0,-40.006553649902344,0.0
185.0,-39.987998962402344,0.004000000189989805,51.75600051879883,0.0,-40.00577926635742,0.0
190.0,-39.97999954223633,0.0,51.75600051879883,0.0,-40.00577926635742,0.0
195.0,-39.970001220703125,0.0,51.75600051879883,0.0,-40.00577926635742,0.0
200.0,-39.939998626708984,0.0,51.75600051879883,0.0,-40.00577926635742,0.0
205.0,-39.90999984741211,0.0,51.75600051879883,0.0,-40.00577926635742,0.0
210.0,-39.849998474121094,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
215.0,-39.77899932861328,0.003000000026077032,51.755001068115234,0.0,-40.0050048828125,0.0
220.0,-39.689998626708984,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
225.0,-39.59000015258789,0.0,51.755001068115234,0.0,-40.0050048828125,0.0
230.0,-39.42900085449219,0.003000000026077032,51.755001068115234,0.0,-40.0050048828125,0.0
