pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
230.0,-39.20000076293945,0.0,50.4630012512207,0.0,-39.95999821882509,0.026753342759484156
225.0,-39.400001525878906,0.0,50.45899963378906,0.0,-39.95999821882509,0.026753342759484156
220.0,-39.5,0.0,50.45500183105469,0.0,-39.95999821882509,0.026753342759484156
215.0,-39.599998474121094,0.0,50.45199966430664,0.0,-39.95999821882509,0.026753342759484156
210.0,-39.70000076293945,0.0,50.448001861572266,0.0,-39.95999821882509,0.026753342759484156
205.0,-39.79999923706055,0.0,50.44499969482422,0.0,-39.95999821882509,0.026753342759484156
200.0,-39.79999923706055,0.0,50.441001892089844,0.0,-39.95999821882509,0.026753342759484156
195.0,-39.900001525878906,0.0,50.4370002746582,0.0,-39.95999821882509,0.026753342759484156
190.0,-39.900001525878906,0.0,50.433998107910156,0.0,-39.95999821882509,0.026753342759484156
187.0,-39.900001525878906,0.0,50.430999755859375,0.0,-39.95999821882509,0.026753342759484156
185.0,-39.900001525878906,0.0,50.428001403808594,0.0,-39.95999821882509,0.026753342759484156
182.0,-39.900001525878906,0.0,50.42499923706055,0.0,-39.95999821882509,0.026753342759484156
180.0,-39.900001525878906,0.0,50.42300033569336,0.0,-39.95999821882509,0.026753342759484156
177.0,-39.900001525878906,0.0,50.41999816894531,0.0,-39.95999821882509,0.026753342759484156
175.0,-39.900001525878906,0.0,50.41699981689453,0.0,-39.95999821882509,0.026753342759484156
173.0,-39.900001525878906,0.0,50.415000915527344,0.0,-39.95999821882509,0.026753342759484156
170.0,-39.900001525878906,0.0,50.4119987487793,0.0,-39.95999821882509,0.026753342759484156
167.0,-39.900001525878906,0.0,50.409000396728516,0.0,-39.95999821882509,0.026753342759484156
165.0,-39.900001525878906,0.0,50.40700149536133,0.0,-39.95999821882509,0.026753342759484156
163.0,-39.900001525878906,0.0,50.40399932861328,0.0,-39.95999821882509,0.026753342759484156
160.0,-39.900001525878906,0.0,50.402000427246094,0.0,-39.95999821882509,0.026753342759484156
157.0,-39.900001525878906,0.0,50.400001525878906,0.0,-39.95999821882509,0.026753342759484156
155.0,-39.900001525878906,0.0,50.39799880981445,0.0,-39.95999821882509,0.026753342759484156
153.0,-39.900001525878906,0.0,50.395999908447266,0.0,-39.95999821882509,0.026753342759484156
151.0,-39.900001525878906,0.0,50.393001556396484,0.0,-39.95999821882509,0.026753342759484156
148.0,-39.900001525878906,0.0,50.39099884033203,0.0,-39.95999821882509,0.026753342759484156
146.0,-39.900001525878906,0.0,50.388999938964844,0.0,-39.95999821882509,0.026753342759484156
143.0,-39.900001525878906,0.0,50.387001037597656,0.0,-39.95999821882509,0.026753342759484156
141.0,-39.900001525878906,0.0,50.3849983215332,0.0,-39.95999821882509,0.026753342759484156
139.0,-39.900001525878906,0.0,50.382999420166016,0.0,-39.95999821882509,0.026753342759484156
137.0,-39.900001525878906,0.0,50.38100051879883,0.0,-39.95999821882509,0.026753342759484156
135.0,-39.900001525878906,0.0,50.37900161743164,0.0,-39.95999821882509,0.026753342759484156
133.0,-39.900001525878906,0.0,50.37799835205078,0.0,-39.95999821882509,0.026753342759484156
130.0,-39.900001525878906,0.0,50.375999450683594,0.0,-39.95999821882509,0.026753342759484156
127.0,-39.900001525878906,0.0,50.374000549316406,0.0,-39.95999821882509,0.026753342759484156
125.0,-39.900001525878906,0.0,50.37200164794922,0.0,-39.95999821882509,0.026753342759484156
122.0,-39.900001525878906,0.0,50.37099838256836,0.0,-39.95999821882509,0.026753342759484156
120.0,-39.900001525878906,0.0,50.36899948120117,0.0,-39.95999821882509,0.026753342759484156
117.0,-39.900001525878906,0.0,50.36800003051758,0.0,-39.95999821882509,0.026753342759484156
115.0,-39.900001525878906,0.0,50.36600112915039,0.0,-39.95999821882509,0.026753342759484156
112.0,-39.900001525878906,0.0,50.36600112915039,0.0,-39.95999821882509,0.026753342759484156
110.0,-39.900001525878906,0.0,50.3650016784668,0.0,-39.95999821882509,0.026753342759484156
107.0,-39.900001525878906,0.0,50.362998962402344,0.0,-39.95999821882509,0.026753342759484156
105.0,-39.900001525878906,0.0,50.36199951171875,0.0,-39.95999821882509,0.026753342759484156
102.0,-39.900001525878906,0.0,50.36000061035156,0.0,-39.95999821882509,0.026753342759484156
100.0,-39.900001525878906,0.0,50.35900115966797,0.0,-39.95999821882509,0.026753342759484156
95.0,-39.900001525878906,0.0,50.358001708984375,0.0,-39.95999821882509,0.026753342759484156
90.0,-39.810001373291016,0.03200000151991844,50.35599899291992,0.0,-39.95999821882509,0.026753342759484156
85.0,-39.79999923706055,0.0,50.354000091552734,0.0,-39.95999821882509,0.026753342759484156
80.0,-39.81999969482422,0.041999999433755875,50.35300064086914,0.0,-39.95999821882509,0.026753342759484156
75.0,-39.79999923706055,0.0,50.35200119018555,0.0,-39.95999821882509,0.026753342759484156
70.0,-39.70000076293945,0.0,50.35100173950195,0.0,-39.95999821882509,0.026753342759484156
65.0,-39.599998474121094,0.0,50.349998474121094,0.0,-39.95999821882509,0.026753342759484156
60.0,-39.5,0.0,50.3489990234375,0.0,-39.95999821882509,0.026753342759484156
55.0,-39.400001525878906,0.0,50.347999572753906,0.0,-39.95999821882509,0.026753342759484156
50.0,-39.20000076293945,0.0,50.34700012207031,0.0,-39.95999821882509,0.026753342759484156
45.0,-39.0,0.0,50.34600067138672,0.0,-39.95999821882509,0.026753342759484156
