pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
40.0,-38.63999938964844,0.052000001072883606,50.45600128173828,0.0,-40.01825305273232,0.019628519109499365
45.0,-38.79999923706055,0.0,50.45600128173828,0.0,-40.01825305273232,0.019628519109499365
50.0,-39.0,0.0,50.45399856567383,0.0,-40.01825305273232,0.019628519109499365
55.0,-39.099998474121094,0.0,50.452999114990234,0.0,-40.01825305273232,0.019628519109499365
60.0,-39.20000076293945,0.0,50.452999114990234,0.0,-40.01825305273232,0.019628519109499365
62.0,-39.18000030517578,0.041999999433755875,50.45199966430664,0.0,-40.01825305273232,0.019628519109499365
65.0,-39.15999984741211,0.052000001072883606,50.45100021362305,0.0,-40.01825305273232,0.019628519109499365
67.0,-39.20000076293945,0.0,50.45100021362305,0.0,-40.01825305273232,0.019628519109499365
70.0,-39.20000076293945,0.0,50.45000076293945,0.0,-40.01825305273232,0.019628519109499365
72.0,-39.20000076293945,0.0,50.44900131225586,0.0,-40.01825305273232,0.019628519109499365
75.0,-39.31999969482422,0.041999999433755875,50.44900131225586,0.0,-40.01825305273232,0.019628519109499365
77.0,-39.400001525878906,0.0,50.448001861572266,0.0,-40.01825305273232,0.019628519109499365
80.0,-39.599998474121094,0.0,50.446998596191406,0.0,-40.01825305273232,0.019628519109499365
82.0,-39.70000076293945,0.0,50.44599914550781,0.0,-40.01825305273232,0.019628519109499365
85.0,-39.900001525878906,0.0,50.44599914550781,0.0,-40.01825305273232,0.019628519109499365
87.0,-40.0,0.0,50.44499969482422,0.0,-40.01825305273232,0.019628519109499365
90.0,-40.20000076293945,0.0,50.444000244140625,0.0,-40.01825305273232,0.019628519109499365
92.0,-40.31999969482422,0.041999999433755875,50.44300079345703,0.0,-40.01825305273232,0.019628519109499365
95.0,-40.5,0.0,50.44200134277344,0.0,-40.01825305273232,0.019628519109499365
97.0,-40.70000076293945,0.0,50.44200134277344,0.0,-40.01825305273232,0.019628519109499365
100.0,-40.79999923706055,0.0,50.441001892089844,0.0,-40.01825305273232,0.019628519109499365
102.0,-40.900001525878906,0.0,50.439998626708984,0.0,-40.01825305273232,0.019628519109499365
105.0,-41.099998474121094,0.0,50.43899917602539,0.0,-40.01825305273232,0.019628519109499365
107.0,-41.20000076293945,0.0,50.43899917602539,0.0,-40.01825305273232,0.019628519109499365
110.0,-41.29999923706055,0.0,50.4379997253418,0.0,-40.01825305273232,0.019628519109499365
112.0,-41.29999923706055,0.0,50.4370002746582,0.0,-40.01825305273232,0.019628519109499365
115.0,-41.400001525878906,0.0,50.43600082397461,0.0,-40.01825305273232,0.019628519109499365
117.0,-41.400001525878906,0.0,50.433998107910156,0.0,-40.01825305273232,0.019628519109499365
120.0,-41.5,0.0,50.43299865722656,0.0,-40.01825305273232,0.019628519109499365
122.0,-41.5,0.0,50.43299865722656,0.0,-40.01825305273232,0.019628519109499365
125.0,-41.5,0.0,50.43199920654297,0.0,-40.01825305273232,0.019628519109499365
127.0,-41.599998474121094,0.0,50.44599914550781,0.0010000000474974513,-40.01825305273232,0.019628519109499365
130.0,-41.599998474121094,0.0,50.46799850463867,0.0010000000474974513,-40.01825305273232,0.019628519109499365
132.0,-41.599998474121094,0.0,50.479000091552734,0.0010000000474974513,-40.01825305273232,0.019628519109499365
135.0,-41.599998474121094,0.0,50.49100112915039,0.0010000000474974513,-40.01825305273232,0.019628519109499365
137.0,-41.599998474121094,0.0,50.49700164794922,0.0,-40.01825305273232,0.019628519109499365
140.0,-41.599998474121094,0.0,50.500999450683594,0.0,-40.01825305273232,0.019628519109499365
142.0,-41.52000045776367,0.041999999433755875,50.505001068115234,0.0,-40.01825305273232,0.019628519109499365
145.0,-41.400001525878906,0.0,50.50699996948242,0.0,-40.01825305273232,0.019628519109499365
147.0,-41.400001525878906,0.0,50.50699996948242,0.0,-40.01825305273232,0.019628519109499365
150.0,-41.29999923706055,0.0,50.50699996948242,0.0,-40.01825305273232,0.019628519109499365
152.0,-41.20000076293945,0.0,50.505001068115234,0.0,-40.01825305273232,0.019628519109499365
155.0,-41.099998474121094,0.0,50.50400161743164,0.0,-40.01825305273232,0.019628519109499365
157.0,-41.06999969482422,0.04800000041723251,50.50199890136719,0.0,-40.01825305273232,0.019628519109499365
160.0,-40.95000076293945,0.05299999937415123,50.5,0.0,-40.01825305273232,0.019628519109499365
162.0,-40.86000061035156,0.052000001072883606,50.49800109863281,0.0,-40.01825305273232,0.019628519109499365
165.0,-40.70000076293945,0.0,50.49599838256836,0.0,-40.01825305273232,0.019628519109499365
167.0,-40.70000076293945,0.0,50.49300003051758,0.0,-40.01825305273232,0.019628519109499365
170.0,-40.5,0.0,50.49100112915039,0.0,-40.01825305273232,0.019628519109499365
172.0,-40.400001525878906,0.0,50.48899841308594,0.0,-40.01825305273232,0.019628519109499365
175.0,-40.29999923706055,0.0,50.486000061035156,0.0,-40.01825305273232,0.019628519109499365
177.0,-40.20000076293945,0.0,50.48400115966797,0.0,-40.01825305273232,0.019628519109499365
180.0,-40.099998474121094,0.0,50.479000091552734,0.0,-40.01825305273232,0.019628519109499365
185.0,-39.900001525878906,0.0,50.47600173950195,0.0,-40.01825305273232,0.019628519109499365
190.0,-39.79999923706055,0.0,50.4739990234375,0.0,-40.01825305273232,0.019628519109499365
195.0,-39.70000076293945,0.0,50.47100067138672,0.0,-40.01825305273232,0.019628519109499365
200.0,-39.599998474121094,0.0,50.46900177001953,0.0,-40.01825305273232,0.019628519109499365
205.0,-39.400001525878906,0.0,50.46799850463867,0.0,-40.01825305273232,0.019628519109499365
210.0,-39.29999923706055,0.0,50.46500015258789,0.0,-40.01825305273232,0.019628519109499365
