time,multi,B1,Bnom,Bnom_sdev
0.1809999942779541,1.3289999961853027,-0.029999999329447746,-9.909883499145508,0.0
1.180999994277954,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
2.180999994277954,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
3.180999994277954,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
4.181000232696533,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
5.181000232696533,1.3289999961853027,-0.03200000151991844,-9.909883499145508,0.0
6.181000232696533,1.3289999961853027,-0.029999999329447746,-9.909883499145508,0.0
7.181000232696533,1.3289999961853027,-0.029999999329447746,-9.909883499145508,0.0
8.180999755859375,1.3289999961853027,-0.03200000151991844,-9.909883499145508,0.0
9.180999755859375,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
10.180999755859375,1.3289999961853027,-0.03200000151991844,-9.909883499145508,0.0
11.180999755859375,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
12.180999755859375,1.3289999961853027,-0.029999999329447746,-9.909883499145508,0.0
13.180999755859375,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
14.180999755859375,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
15.180999755859375,1.3289999961853027,-0.03099999949336052,-9.909883499145508,0.0
16.180999755859375,1.3289999961853027,-0.029999999329447746,-9.909883499145508,0.0
17.180999755859375,1.3279999494552612,-0.03099999949336052,-9.902054786682129,0.0
18.180999755859375,1.3289999961853027,-0.029999999329447746,-9.909883499145508,0.0
19.180999755859375,1.3309999704360962,-0.03099999949336052,-9.92553997039795,0.0
20.180999755859375,1.3420000076293945,-0.03099999949336052,-10.011651039123535,0.0
21.180999755859375,1.3619999885559082,-0.03099999949336052,-10.168217658996582,0.0
22.180999755859375,1.3890000581741333,-0.03200000151991844,-10.379581451416016,0.0
23.180999755859375,1.409999966621399,-0.032999999821186066,-10.543975830078125,0.0
24.180999755859375,1.4290000200271606,-0.03200000151991844,-10.692713737487793,0.0
25.180999755859375,1.4470000267028809,-0.032999999821186066,-10.833622932434082,0.0
26.180999755859375,1.524999976158142,-0.03500000014901161,-11.444230079650879,0.0
27.180999755859375,1.5679999589920044,-0.035999998450279236,-11.78084659576416,0.0
28.180999755859375,1.6080000400543213,-0.035999998450279236,-12.093979835510254,0.0
29.180999755859375,1.6490000486373901,-0.03700000047683716,-12.414939880371094,0.0
30.180999755859375,1.7020000219345093,-0.03700000047683716,-12.829839706420898,0.0
31.180999755859375,1.7769999504089355,-0.039000000804662704,-13.416961669921875,0.0
32.180999755859375,1.8450000286102295,-0.03700000047683716,-13.949286460876465,0.0
33.180999755859375,1.8930000066757202,-0.039000000804662704,-14.325044631958008,0.0
34.180999755859375,1.906999945640564,-0.03799999877810478,-14.434640884399414,0.0
35.180999755859375,1.934000015258789,-0.039000000804662704,-14.646005630493164,0.0
36.180999755859375,1.937000036239624,-0.03799999877810478,-14.669490814208984,0.0
37.180999755859375,1.9359999895095825,-0.039000000804662704,-14.661662101745605,0.0
38.180999755859375,1.9390000104904175,-0.03999999910593033,-14.68514633178711,0.0
39.180999755859375,1.9390000104904175,-0.039000000804662704,-14.68514633178711,0.0
40.180999755859375,1.940000057220459,-0.03799999877810478,-14.692975044250488,0.0
41.180999755859375,1.940999984741211,-0.03799999877810478,-14.70080280303955,0.0
42.180999755859375,1.9420000314712524,-0.039000000804662704,-14.70863151550293,0.0
43.180999755859375,1.9420000314712524,-0.039000000804662704,-14.70863151550293,0.0
44.180999755859375,1.9420000314712524,-0.03799999877810478,-14.70863151550293,0.0
45.180999755859375,1.9429999589920044,-0.039000000804662704,-14.716459274291992,0.0
46.180999755859375,1.9429999589920044,-0.039000000804662704,-14.716459274291992,0.0
47.180999755859375,1.9429999589920044,-0.03700000047683716,-14.716459274291992,0.0
48.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
49.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
50.180999755859375,1.9429999589920044,-0.039000000804662704,-14.716459274291992,0.0
51.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
52.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
53.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
54.180999755859375,1.9429999589920044,-0.03700000047683716,-14.716459274291992,0.0
55.180999755859375,1.9420000314712524,-0.03799999877810478,-14.70863151550293,0.0
56.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
57.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
58.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
59.180999755859375,1.9429999589920044,-0.03700000047683716,-14.716459274291992,0.0
60.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
61.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
62.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
63.180999755859375,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
64.18099975585938,1.9429999589920044,-0.03700000047683716,-14.716459274291992,0.0
65.18099975585938,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
66.18099975585938,1.9429999589920044,-0.035999998450279236,-14.716459274291992,0.0
67.18099975585938,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
68.18099975585938,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
69.18099975585938,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
70.18099975585938,1.9429999589920044,-0.03700000047683716,-14.716459274291992,0.0
71.18099975585938,1.9429999589920044,-0.03799999877810478,-14.716459274291992,0.0
