time,multi,B1,Bnom,Bnom_sdev
0.2290000021457672,35.67100143432617,-2.240000009536743,-37.514708662141665,1.1257719412300098
1.2289999723434448,35.67100143432617,-2.25,-37.514708662141665,1.1257719412300098
2.2290000915527344,35.67100143432617,-2.25,-37.514708662141665,1.1257719412300098
3.2290000915527344,35.67100143432617,-2.25,-37.514708662141665,1.1257719412300098
4.229000091552734,35.66999816894531,-2.240000009536743,-37.514708662141665,1.1257719412300098
5.229000091552734,35.729000091552734,-2.240000009536743,-37.514708662141665,1.1257719412300098
6.229000091552734,36.29399871826172,-2.25,-37.514708662141665,1.1257719412300098
7.229000091552734,37.13399887084961,-2.25,-37.514708662141665,1.1257719412300098
8.229000091552734,38.082000732421875,-2.2699999809265137,-37.514708662141665,1.1257719412300098
9.229000091552734,39.09700012207031,-2.319999933242798,-37.514708662141665,1.1257719412300098
10.229000091552734,39.63100051879883,-2.380000114440918,-37.514708662141665,1.1257719412300098
11.229000091552734,40.98400115966797,-2.5,-37.514708662141665,1.1257719412300098
12.229000091552734,41.2130012512207,-2.640000104904175,-37.514708662141665,1.1257719412300098
13.229000091552734,41.742000579833984,-2.7200000286102295,-37.514708662141665,1.1257719412300098
14.229000091552734,43.35499954223633,-2.950000047683716,-37.514708662141665,1.1257719412300098
15.229000091552734,43.83100128173828,-3.190000057220459,-37.514708662141665,1.1257719412300098
16.229000091552734,46.13800048828125,-3.490000009536743,-37.514708662141665,1.1257719412300098
17.229000091552734,46.76100158691406,-3.880000114440918,-37.514708662141665,1.1257719412300098
18.229000091552734,46.87799835205078,-4.070000171661377,-37.514708662141665,1.1257719412300098
19.229000091552734,47.2760009765625,-4.21999979019165,-37.514708662141665,1.1257719412300098
20.229000091552734,47.61199951171875,-4.360000133514404,-37.514708662141665,1.1257719412300098
21.229000091552734,47.81399917602539,-4.480000019073486,-37.514708662141665,1.1257719412300098
22.229000091552734,48.055999755859375,-4.579999923706055,-37.514708662141665,1.1257719412300098
23.229000091552734,48.0629997253418,-4.679999828338623,-37.514708662141665,1.1257719412300098
24.229000091552734,48.060001373291016,-4.739999771118164,-37.514708662141665,1.1257719412300098
25.229000091552734,48.05699920654297,-4.800000190734863,-37.514708662141665,1.1257719412300098
26.229000091552734,48.05500030517578,-4.840000152587891,-37.514708662141665,1.1257719412300098
27.229000091552734,48.053001403808594,-4.869999885559082,-37.514708662141665,1.1257719412300098
28.229000091552734,48.05099868774414,-4.909999847412109,-37.514708662141665,1.1257719412300098
29.229000091552734,48.04800033569336,-4.940000057220459,-37.514708662141665,1.1257719412300098
30.229000091552734,48.04499816894531,-4.960000038146973,-37.514708662141665,1.1257719412300098
31.229000091552734,48.04199981689453,-4.980000019073486,-37.514708662141665,1.1257719412300098
32.229000091552734,48.03900146484375,-5.010000228881836,-37.514708662141665,1.1257719412300098
33.229000091552734,48.0359992980957,-5.03000020980835,-37.514708662141665,1.1257719412300098
34.229000091552734,48.03300094604492,-5.050000190734863,-37.514708662141665,1.1257719412300098
35.229000091552734,48.029998779296875,-5.070000171661377,-37.514708662141665,1.1257719412300098
36.229000091552734,48.027000427246094,-5.090000152587891,-37.514708662141665,1.1257719412300098
37.229000091552734,48.02299880981445,-5.099999904632568,-37.514708662141665,1.1257719412300098
38.229000091552734,48.02000045776367,-5.110000133514404,-37.514708662141665,1.1257719412300098
39.229000091552734,48.016998291015625,-5.130000114440918,-37.514708662141665,1.1257719412300098
40.229000091552734,48.01300048828125,-5.139999866485596,-37.514708662141665,1.1257719412300098
41.229000091552734,48.0099983215332,-5.150000095367432,-37.514708662141665,1.1257719412300098
