pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.650001525878906,0.0,51.7760009765625,0.0,-40.021263122558594,0.0
55.0,-38.959999084472656,0.0,51.7760009765625,0.0,-40.021263122558594,0.0
60.0,-39.209999084472656,0.0,51.7760009765625,0.0,-40.021263122558594,0.0
65.0,-39.41899871826172,0.003000000026077032,51.7760009765625,0.0,-40.021263122558594,0.0
70.0,-39.58000183105469,0.0,51.775001525878906,0.0,-40.02049255371094,0.0
75.0,-39.689998626708984,0.0,51.77399826049805,0.0,-40.01971435546875,0.0
80.0,-39.790000915527344,0.0,51.77399826049805,0.0,-40.01971435546875,0.0
85.0,-39.869998931884766,0.0,51.77299880981445,0.0,-40.01893997192383,0.0
90.0,-39.90999984741211,0.0,51.77299880981445,0.0,-40.01893997192383,0.0
95.0,-39.959999084472656,0.0,51.77299880981445,0.0,-40.01893997192383,0.0
100.0,-39.97999954223633,0.0,51.77199935913086,0.0,-40.018165588378906,0.0
105.0,-40.0,0.0,51.77199935913086,0.0,-40.018165588378906,0.0
110.0,-40.0,0.0,51.77199935913086,0.0,-40.018165588378906,0.0
115.0,-39.9900016784668,0.0,51.770999908447266,0.0,-40.017391204833984,0.0
120.0,-40.00199890136719,0.004000000189989805,51.77000045776367,0.0,-40.01661682128906,0.0
125.0,-40.0099983215332,0.0,51.77000045776367,0.0,-40.01661682128906,0.0
130.0,-40.0,0.0,51.76900100708008,0.0,-40.015846252441406,0.0
135.0,-40.0099983215332,0.0,51.76900100708008,0.0,-40.015846252441406,0.0
140.0,-40.0099983215332,0.0,51.76900100708008,0.0,-40.015846252441406,0.0
145.0,-39.99599838256836,0.004999999888241291,51.768001556396484,0.0,-40.015071868896484,0.0
150.0,-40.0099983215332,0.0,51.768001556396484,0.0,-40.015071868896484,0.0
155.0,-40.00400161743164,0.004999999888241291,51.766998291015625,0.0,-40.0142936706543,0.0
160.0,-40.0,0.0,51.766998291015625,0.0,-40.0142936706543,0.0
165.0,-39.992000579833984,0.004000000189989805,51.766998291015625,0.0,-40.0142936706543,0.0
170.0,-39.97999954223633,0.0,51.76599884033203,0.0,-40.013519287109375,0.0
175.0,-39.999000549316406,0.003000000026077032,51.76499938964844,0.0,-40.01274490356445,0.0
180.0,-39.9630012512207,0.004999999888241291,51.76499938964844,0.0,-40.01274490356445,0.0
185.0,-39.95100021362305,0.003000000026077032,51.76499938964844,0.0,-40.01274490356445,0.0
190.0,-39.9379997253418,0.004000000189989805,51.76499938964844,0.0,-40.01274490356445,0.0
195.0,-39.91400146484375,0.004999999888241291,51.763999938964844,0.0,-40.0119743347168,0.0
200.0,-39.880001068115234,0.0,51.763999938964844,0.0,-40.0119743347168,0.0
205.0,-39.82500076293945,0.004999999888241291,51.76300048828125,0.0,-40.011199951171875,0.0
210.0,-39.74599838256836,0.004999999888241291,51.76300048828125,0.0,-40.011199951171875,0.0
215.0,-39.65999984741211,0.0,51.76300048828125,0.0,-40.011199951171875,0.0
220.0,-39.529998779296875,0.0,51.76300048828125,0.0,-40.011199951171875,0.0
225.0,-39.36199951171875,0.010999999940395355,51.762001037597656,0.0,-40.01042556762695,0.0
230.0,-39.20899963378906,0.003000000026077032,51.762001037597656,0.0,-40.01042556762695,0.0
