time,multi,B1,Bnom,Bnom_sdev
0.335999995470047,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
1.3359999656677246,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
2.3359999656677246,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
3.3359999656677246,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
4.335999965667725,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
5.335999965667725,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
6.335999965667725,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
7.335999965667725,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
8.336000442504883,-0.0020000000949949026,-0.0020000000949949026,-0.036069268846176464,1.8213340904904562e-10
9.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
10.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
11.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
12.336000442504883,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
13.336000442504883,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
14.336000442504883,-0.0020000000949949026,-0.0020000000949949026,-0.036069268846176464,1.8213340904904562e-10
15.336000442504883,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
16.336000442504883,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
17.336000442504883,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
18.336000442504883,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
19.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
20.336000442504883,-0.0020000000949949026,-0.0020000000949949026,-0.036069268846176464,1.8213340904904562e-10
21.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
22.336000442504883,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
23.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
24.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
25.336000442504883,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
26.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
27.336000442504883,-0.0020000000949949026,-0.0020000000949949026,-0.036069268846176464,1.8213340904904562e-10
28.336000442504883,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
29.336000442504883,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
30.336000442504883,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
31.336000442504883,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
32.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
33.33599853515625,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
34.33599853515625,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
35.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
36.33599853515625,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
37.33599853515625,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
38.33599853515625,-0.0020000000949949026,-0.0020000000949949026,-0.036069268846176464,1.8213340904904562e-10
39.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
40.33599853515625,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
41.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
42.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
43.33599853515625,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
44.33599853515625,-0.0020000000949949026,-0.0020000000949949026,-0.036069268846176464,1.8213340904904562e-10
45.33599853515625,-0.0020000000949949026,-0.0020000000949949026,-0.036069268846176464,1.8213340904904562e-10
46.33599853515625,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
47.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
48.33599853515625,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
49.33599853515625,-0.0020000000949949026,-0.0020000000949949026,-0.036069268846176464,1.8213340904904562e-10
50.33599853515625,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
51.33599853515625,-0.0020000000949949026,-0.0010000000474974513,-0.036069268846176464,1.8213340904904562e-10
52.33599853515625,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
53.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
54.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
55.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
56.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
57.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
58.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
59.33599853515625,-0.0020000000949949026,-0.0,-0.036069268846176464,1.8213340904904562e-10
60.33599853515625,-0.0020000000949949026,0.0,-0.036069268846176464,1.8213340904904562e-10
