pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
230.0,-38.400001525878906,0.0,50.487998962402344,0.0,-39.02400588989258,0.0
225.0,-38.400001525878906,0.0,50.48899841308594,0.0,-39.0247802734375,0.0
220.0,-38.5,0.0,50.48899841308594,0.0,-39.0247802734375,0.0
215.0,-38.599998474121094,0.0,50.487998962402344,0.0,-39.02400588989258,0.0
210.0,-38.5,0.0,50.487998962402344,0.0,-39.02400588989258,0.0
205.0,-38.400001525878906,0.0,50.487998962402344,0.0,-39.02400588989258,0.0
200.0,-38.099998474121094,0.0,50.487998962402344,0.0,-39.02400588989258,0.0
195.0,-37.79999923706055,0.0,50.487998962402344,0.0,-39.02400588989258,0.0
190.0,-37.20000076293945,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
187.0,-36.79999923706055,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
185.0,-36.400001525878906,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
182.0,-35.79999923706055,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
180.0,-35.20000076293945,0.0,50.487998962402344,0.0,-39.02400588989258,0.0
177.0,-34.290000915527344,0.03200000151991844,50.487998962402344,0.0,-39.02400588989258,0.0
175.0,-33.400001525878906,0.0,50.486000061035156,0.0,-39.0224609375,0.0
173.0,-32.400001525878906,0.0,50.486000061035156,0.0,-39.0224609375,0.0
151.0,-19.14900016784668,0.006000000052154064,50.486000061035156,0.0,-39.0224609375,0.0
148.0,-17.0049991607666,0.004999999888241291,50.486000061035156,0.0,-39.0224609375,0.0
146.0,-16.87700080871582,0.004999999888241291,50.48500061035156,0.0,-39.02168655395508,0.0
143.0,-18.69700050354004,0.004999999888241291,50.48500061035156,0.0,-39.02168655395508,0.0
141.0,-18.68899917602539,0.006000000052154064,50.48400115966797,0.0,-39.020912170410156,0.0
122.0,-31.0,0.0,50.486000061035156,0.0,-39.0224609375,0.0
120.0,-31.700000762939453,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
117.0,-33.380001068115234,0.041999999433755875,50.48699951171875,0.0,-39.023231506347656,0.0
115.0,-34.20000076293945,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
112.0,-35.20000076293945,0.0,50.486000061035156,0.0,-39.0224609375,0.0
110.0,-35.72999954223633,0.04800000041723251,50.486000061035156,0.0,-39.0224609375,0.0
107.0,-36.400001525878906,0.0,50.486000061035156,0.0,-39.0224609375,0.0
105.0,-36.79999923706055,0.0,50.48500061035156,0.0,-39.02168655395508,0.0
102.0,-37.20000076293945,0.0,50.486000061035156,0.0,-39.0224609375,0.0
100.0,-37.5,0.0,50.486000061035156,0.0,-39.0224609375,0.0
95.0,-38.0,0.0,50.486000061035156,0.0,-39.0224609375,0.0
90.0,-38.400001525878906,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
85.0,-38.689998626708984,0.03200000151991844,50.48699951171875,0.0,-39.023231506347656,0.0
80.0,-38.900001525878906,0.0,50.48699951171875,0.0,-39.023231506347656,0.0
75.0,-38.9900016784668,0.03200000151991844,50.48699951171875,0.0,-39.023231506347656,0.0
70.0,-39.0,0.0,50.486000061035156,0.0,-39.0224609375,0.0
65.0,-39.0,0.0,50.48500061035156,0.0,-39.02168655395508,0.0
60.0,-38.97999954223633,0.041999999433755875,50.48400115966797,0.0,-39.020912170410156,0.0
55.0,-38.900001525878906,0.0,50.483001708984375,0.0,-39.020137786865234,0.0
50.0,-38.70000076293945,0.0,50.483001708984375,0.0,-39.020137786865234,0.0
45.0,-38.599998474121094,0.0,50.483001708984375,0.0,-39.020137786865234,0.0
