pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.58000183105469,0.0,51.823001861572266,0.0,-40.057655334472656,0.0
55.0,-38.87300109863281,0.004999999888241291,51.82600021362305,0.0,-40.05997848510742,0.0
60.0,-39.16899871826172,0.003000000026077032,51.827999114990234,0.0,-40.0615234375,0.0
65.0,-39.369998931884766,0.0,51.83000183105469,0.0,-40.06307601928711,0.0
70.0,-39.52000045776367,0.0,51.83300018310547,0.0,-40.065399169921875,0.0
75.0,-39.650001525878906,0.0,51.83399963378906,0.0,-40.06616973876953,0.0
80.0,-39.75,0.0,51.83599853515625,0.0,-40.067718505859375,0.0
85.0,-39.81999969482422,0.0,51.8380012512207,0.0,-40.069271087646484,0.0
90.0,-39.88100051879883,0.003000000026077032,51.840999603271484,0.0,-40.071590423583984,0.0
95.0,-39.91999816894531,0.0,51.84199905395508,0.0,-40.072364807128906,0.0
100.0,-39.970001220703125,0.0,51.84400177001953,0.0,-40.07391357421875,0.0
105.0,-40.0099983215332,0.0,51.84600067138672,0.0,-40.075462341308594,0.0
110.0,-40.060001373291016,0.0,51.84700012207031,0.0,-40.076236724853516,0.0
115.0,-40.099998474121094,0.0,51.847999572753906,0.0,-40.07701110839844,0.0
120.0,-40.15299987792969,0.004999999888241291,51.849998474121094,0.0,-40.07855987548828,0.0
125.0,-40.20000076293945,0.0,51.85200119018555,0.0,-40.080108642578125,0.0
130.0,-40.2400016784668,0.0,51.85300064086914,0.0,-40.08088302612305,0.0
132.0,-40.25,0.0,51.85499954223633,0.0,-40.08243179321289,0.0
134.0,-40.220001220703125,0.0,51.85599899291992,0.0,-40.08320617675781,0.0
136.0,-40.2400016784668,0.0,51.858001708984375,0.0,-40.084754943847656,0.0
138.0,-40.222999572753906,0.004999999888241291,51.85900115966797,0.0,-40.08552932739258,0.0
140.0,-40.172000885009766,0.004000000189989805,51.86000061035156,0.0,-40.0863037109375,0.0
142.0,-40.16999816894531,0.0,51.861000061035156,0.0,-40.08707809448242,0.0
145.0,-40.11000061035156,0.0,51.862998962402344,0.0,-40.088623046875,0.0
148.0,-40.04999923706055,0.0,51.86399841308594,0.0,-40.08939743041992,0.0
150.0,-40.029998779296875,0.0,51.86399841308594,0.0,-40.08939743041992,0.0
152.0,-40.029998779296875,0.0,51.86600112915039,0.0,-40.09095001220703,0.0
155.0,-40.02000045776367,0.0,51.86600112915039,0.0,-40.09095001220703,0.0
158.0,-40.01499938964844,0.004999999888241291,51.867000579833984,0.0,-40.09172439575195,0.0
160.0,-40.0099983215332,0.0,51.86800003051758,0.0,-40.09249496459961,0.0
165.0,-40.0099983215332,0.0,51.86899948120117,0.0,-40.09326934814453,0.0
170.0,-39.9900016784668,0.0,51.869998931884766,0.0,-40.09404373168945,0.0
175.0,-39.97999954223633,0.0,51.87099838256836,0.0,-40.094818115234375,0.0
180.0,-39.970001220703125,0.0,51.87200164794922,0.0,-40.09559631347656,0.0
185.0,-39.965999603271484,0.004999999888241291,51.87300109863281,0.0,-40.09636688232422,0.0
190.0,-39.95000076293945,0.0,51.874000549316406,0.0,-40.09714126586914,0.0
195.0,-39.93000030517578,0.0,51.874000549316406,0.0,-40.09714126586914,0.0
200.0,-39.893001556396484,0.004999999888241291,51.874000549316406,0.0,-40.09714126586914,0.0
205.0,-39.84000015258789,0.0,51.875,0.0,-40.09791564941406,0.0
210.0,-39.7869987487793,0.004999999888241291,51.875,0.0,-40.09791564941406,0.0
215.0,-39.68000030517578,0.0,51.875,0.0,-40.09791564941406,0.0
220.0,-39.56999969482422,0.0,51.875999450683594,0.0,-40.098690032958984,0.0
225.0,-39.42399978637695,0.004999999888241291,51.875999450683594,0.0,-40.098690032958984,0.0
230.0,-39.2599983215332,0.0,51.875999450683594,0.0,-40.098690032958984,0.0
