pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
225.0,-38.900001525878906,0.0,50.332000732421875,0.0,-39.9332512989291,0.02682722785780811
220.0,-39.20000076293945,0.0,50.332000732421875,0.0,-39.9332512989291,0.02682722785780811
215.0,-39.29999923706055,0.0,50.33100128173828,0.0,-39.9332512989291,0.02682722785780811
210.0,-39.5,0.0,50.32899856567383,0.0,-39.9332512989291,0.02682722785780811
205.0,-39.599998474121094,0.0,50.327999114990234,0.0,-39.9332512989291,0.02682722785780811
200.0,-39.650001525878906,0.05299999937415123,50.327999114990234,0.0,-39.9332512989291,0.02682722785780811
195.0,-39.70000076293945,0.0,50.32699966430664,0.0,-39.9332512989291,0.02682722785780811
190.0,-39.79999923706055,0.0,50.32600021362305,0.0,-39.9332512989291,0.02682722785780811
187.0,-39.79999923706055,0.0,50.32500076293945,0.0,-39.9332512989291,0.02682722785780811
185.0,-39.79999923706055,0.0,50.32500076293945,0.0,-39.9332512989291,0.02682722785780811
182.0,-39.88999938964844,0.03200000151991844,50.32400131225586,0.0,-39.9332512989291,0.02682722785780811
180.0,-39.900001525878906,0.0,50.32400131225586,0.0,-39.9332512989291,0.02682722785780811
177.0,-39.900001525878906,0.0,50.323001861572266,0.0,-39.9332512989291,0.02682722785780811
175.0,-39.900001525878906,0.0,50.321998596191406,0.0,-39.9332512989291,0.02682722785780811
173.0,-39.900001525878906,0.0,50.32099914550781,0.0,-39.9332512989291,0.02682722785780811
151.0,0.03500000014901161,0.004999999888241291,50.316001892089844,0.0,-39.9332512989291,0.02682722785780811
148.0,-0.020999999716877937,0.006000000052154064,50.314998626708984,0.0,-39.9332512989291,0.02682722785780811
146.0,0.017000000923871994,0.024000000208616257,50.31399917602539,0.0,-39.9332512989291,0.02682722785780811
143.0,-0.041999999433755875,0.029999999329447746,50.3129997253418,0.0,-39.9332512989291,0.02682722785780811
141.0,-0.04100000113248825,0.03200000151991844,50.356998443603516,0.0010000000474974513,-39.9332512989291,0.02682722785780811
122.0,-39.70000076293945,0.0,50.40700149536133,0.0,-39.9332512989291,0.02682722785780811
120.0,-39.599998474121094,0.0,50.40599822998047,0.0,-39.9332512989291,0.02682722785780811
117.0,-39.70000076293945,0.0,50.404998779296875,0.0,-39.9332512989291,0.02682722785780811
115.0,-39.75,0.05299999937415123,50.402000427246094,0.0,-39.9332512989291,0.02682722785780811
112.0,-39.79999923706055,0.0,50.400001525878906,0.0,-39.9332512989291,0.02682722785780811
110.0,-39.79999923706055,0.0,50.39899826049805,0.0,-39.9332512989291,0.02682722785780811
107.0,-39.79999923706055,0.0,50.39699935913086,0.0,-39.9332512989291,0.02682722785780811
105.0,-39.79999923706055,0.0,50.395999908447266,0.0,-39.9332512989291,0.02682722785780811
102.0,-39.81999969482422,0.041999999433755875,50.393001556396484,0.0,-39.9332512989291,0.02682722785780811
100.0,-39.810001373291016,0.03200000151991844,50.391998291015625,0.0,-39.9332512989291,0.02682722785780811
95.0,-39.79999923706055,0.0,50.38999938964844,0.0,-39.9332512989291,0.02682722785780811
90.0,-39.79999923706055,0.0,50.387001037597656,0.0,-39.9332512989291,0.02682722785780811
85.0,-39.790000915527344,0.03200000151991844,50.3849983215332,0.0,-39.9332512989291,0.02682722785780811
80.0,-39.70000076293945,0.0,50.382999420166016,0.0,-39.9332512989291,0.02682722785780811
75.0,-39.70000076293945,0.0,50.38100051879883,0.0,-39.9332512989291,0.02682722785780811
70.0,-39.619998931884766,0.041999999433755875,50.37900161743164,0.0,-39.9332512989291,0.02682722785780811
65.0,-39.5,0.0,50.37799835205078,0.0,-39.9332512989291,0.02682722785780811
60.0,-39.33000183105469,0.04800000041723251,50.375999450683594,0.0,-39.9332512989291,0.02682722785780811
55.0,-39.20000076293945,0.0,50.375,0.0,-39.9332512989291,0.02682722785780811
50.0,-39.0,0.0,50.37300109863281,0.0,-39.9332512989291,0.02682722785780811
